"user_id","book_id","user_rating","avg_rating"
"[2636606, 5]","33897630","liked it","3.60"
"[2636606, 5]","34079582","liked it","4.14"
"[2636606, 5]","33673416","liked it","3.50"
"[2636606, 5]","34570463","liked it","4.04"
"[2636606, 5]","34079578","liked it","4.20"
"[2636606, 5]","31423411","liked it","4.21"
"[2636606, 5]","32498122","liked it","3.95"
"[2636606, 5]","35525589","liked it","4.57"
"[2636606, 5]","26165457","liked it","3.62"
"[2636606, 5]","31315388","liked it","4.19"
"[2636606, 5]","34667572","liked it","3.42"
"[2636606, 6]","10767207","liked it","4.08"
"[2636606, 6]","34325197","really liked it","4.13"
"[2636606, 6]","31450975","liked it","3.83"
"[2636606, 6]","35490626","liked it","4.50"
"[2636606, 6]","34220563","liked it","4.33"
"[2636606, 6]","30213954","really liked it","4.10"
"[2636606, 6]","34593616","liked it","4.00"
"[2636606, 6]","34499246","liked it","3.58"
"[2636606, 6]","7775599","it was ok","4.17"
"[2636606, 6]","35297422","liked it","2.00"
"[2636606, 6]","6281385","liked it","3.85"
"[2636606, 6]","30008721","liked it","4.26"
"[2636606, 6]","32969076","liked it","3.67"
"[2636606, 6]","27178324","liked it","3.67"
"[2636606, 6]","27178323","liked it","3.50"
"[2636606, 6]","27178322","it was amazing","3.50"
"[2636606, 6]","27178321","liked it","4.00"
"[2636606, 6]","31290571","liked it","4.12"
"[2636606, 6]","33913913","liked it","4.04"
"[2636606, 7]","32197117","it was amazing","3.80"
"[2636606, 7]","34594593","really liked it","4.08"
"[2636606, 7]","29474576","liked it","4.50"
"[2636606, 7]","30115845","really liked it","4.25"
"[2636606, 7]","27431021","liked it","4.25"
"[2636606, 7]","30965686","liked it","4.24"
"[2636606, 7]","32711677","liked it","4.14"
"[2636606, 7]","32775810","liked it","4.36"
"[2636606, 7]","32295204","it was amazing","4.64"
"[2636606, 7]","34381534","liked it","3.64"
"[2636606, 7]","31934709","liked it","3.34"
"[2636606, 7]","33785205","really liked it","4.62"
"[2636606, 7]","35015966","really liked it","4.25"
"[2636606, 7]","21411877","it was ok","4.56"
"[2636606, 7]","34144464","liked it","3.90"
"[2636606, 7]","25684280","liked it","3.54"
"[2636606, 8]","33357413","it was ok","3.75"
"[2636606, 8]","32333071","liked it","3.94"
"[2636606, 8]","31159616","liked it","4.10"
"[2636606, 8]","31321073","liked it","4.26"
"[2636606, 8]","34448690","liked it","4.09"
"[2636606, 8]","23532871","liked it","4.06"
"[2636606, 8]","212746","liked it","3.37"
"[2636606, 8]","33510059","it was amazing","4.00"
"[2636606, 8]","29540283","liked it","4.17"
"[2636606, 8]","33155339","liked it","3.98"
"[2636606, 8]","33163378","liked it","4.48"
"[2636606, 8]","33913923","really liked it","3.19"
"[2636606, 8]","33785413","really liked it","4.57"
"[2636606, 8]","33232263","really liked it","4.05"
"[2636606, 8]","34227894","it was amazing","4.15"
"[2636606, 8]","949252","liked it","4.16"
"[2636606, 8]","33865988","liked it","3.43"
"[2636606, 8]","33913963","liked it","4.00"
"[2636606, 8]","33158550","liked it","3.89"
"[2636606, 9]","25488892","liked it","3.64"
"[2636606, 9]","33877998","liked it","4.33"
"[2636606, 9]","34228372","liked it","4.26"
"[2636606, 9]","34228304","really liked it","4.35"
"[2636606, 9]","34669557","really liked it","4.34"
"[2636606, 9]","34669540","liked it","4.23"
"[2636606, 9]","32894544","liked it","3.39"
"[2636606, 9]","29283833","liked it","3.79"
"[2636606, 9]","34525573","liked it","4.55"
"[2636606, 9]","22552026","liked it","4.41"
"[2636606, 9]","32940868","liked it","4.17"
"[2636606, 9]","34228357","liked it","3.81"
"[2636606, 9]","35541459","liked it","4.39"
"[2636606, 9]","29010395","liked it","4.06"
"[2636606, 9]","33972789","liked it","4.01"
"[2636606, 9]","33913910","liked it","4.27"
"[2636606, 9]","31915250","really liked it","4.35"
"[2636606, 10]","34129063","really liked it","4.18"
"[2636606, 10]","33155342","liked it","2.00"
"[2636606, 10]","33503502","liked it","3.57"
"[2636606, 10]","34050863","liked it","3.87"
"[2636606, 10]","32333261","liked it","3.86"
"[2636606, 10]","29102803","liked it","3.34"
"[2636606, 10]","33865968","liked it","4.27"
"[2636606, 10]","33865643","liked it","4.59"
"[2636606, 10]","32333142","liked it","3.60"
"[2636606, 10]","29601510","liked it","4.43"
"[2636606, 10]","30971733","liked it","4.00"
"[2636606, 10]","26810460","really liked it","3.87"
"[2636606, 10]","34228234","really liked it","4.78"
"[2636606, 10]","25689013","really liked it","3.51"
