"user_id","book_id","user_rating","avg_rating"
"68768","224552","it was amazing","4.47"
"68768","9684523","really liked it","3.81"
"68768","578949","liked it","3.58"
"68768","9118135","it was amazing","3.86"
"68768","9361589","liked it","4.03"
"68768","428669","it was amazing","4.31"
"68768","39999","really liked it","4.10"
"68768","308275","liked it","3.66"
"68768","13131","really liked it","4.02"
"68768","8683812","it was amazing","3.79"
"68768","2330514","it was ok","3.99"
"68768","10733655","liked it","3.34"
"68768","9736930","really liked it","3.87"
"68768","10306358","really liked it","3.61"
"68768","8196732","liked it","3.77"
"68768","6457081","really liked it","3.82"
"68768","2967752","really liked it","3.74"
"68768","9816578","really liked it","3.81"
"68768","3247408","liked it","3.41"
"68768","9166559","really liked it","3.86"
"68768","11045709","it was amazing","3.67"
"68768","2138727","really liked it","3.99"
"68768","701738","it was amazing","3.59"
"68768","3685","really liked it","3.94"
"68768","7541385","liked it","3.18"
"68768","3235139","really liked it","3.63"
"68768","10516798","really liked it","3.74"
"68768","6148028","really liked it","4.30"
"68768","94672","it was ok","3.99"
"68768","2767052","it was amazing","4.34"
"68768","104909","liked it","4.00"
"68768","13360","really liked it","4.33"
"68768","217518","really liked it","3.29"
"68768","1609451","really liked it","3.91"
"68768","5557039","it was amazing","3.71"
"68768","1951125","liked it","3.46"
"68768","6413388","liked it","3.19"
"68768","4556604","really liked it","3.85"
"68768","31122","really liked it","4.00"
"68768","685614","really liked it","3.89"
"68768","52529","did not like it","3.63"
"68768","5052","liked it","3.65"
"68768","332348","liked it","3.46"
"68768","446038","it was amazing","3.91"
"68768","6435049","really liked it","3.63"
"68768","4671","it was amazing","3.89"
"68768","27252","liked it","4.06"
"68768","128278","really liked it","3.61"
"68768","10418554","really liked it","4.07"
"68768","462033","liked it","3.91"
"68768","6562253","it was amazing","3.43"
"68768","1812457","really liked it","3.74"
"68768","5711702","really liked it","3.17"
"68768","10847","it was amazing","3.98"
"68768","82375","it was amazing","3.86"
"68768","6461995","really liked it","3.46"
"68768","5556466","it was amazing","4.09"
"68768","47975","really liked it","3.95"
"68768","7133965","liked it","3.84"
"68768","6288","it was amazing","3.95"
"68768","62216","liked it","3.39"
"68768","7914058","it was ok","3.30"
"68768","6614960","really liked it","4.01"
"68768","6777616","really liked it","3.99"
"68768","1316382","it was ok","3.60"
"68768","2458340","liked it","3.47"
"68768","9219901","it was amazing","3.83"
"68768","6398972","it was amazing","3.57"
"68768","184819","liked it","3.67"
"68768","8141237","it was amazing","3.74"
"68768","6358094","liked it","3.99"
"68768","6224935","it was amazing","3.88"
"68768","1472878","liked it","4.04"
"68768","7171889","it was amazing","3.97"
"68768","53849","it was amazing","3.63"
"68768","6365221","it was ok","3.17"
"68768","80063","really liked it","3.48"
"68768","6433752","really liked it","3.76"
"68768","6758423","really liked it","3.63"
"68768","4929705","it was amazing","3.25"
"68768","556602","liked it","4.14"
"68768","6202342","it was amazing","3.24"
"68768","133518","it was amazing","4.12"
"68768","248889","liked it","3.65"
"68768","96702","really liked it","3.80"
"68768","7063141","it was amazing","4.21"
"68768","2180222","liked it","3.50"
"68768","4815584","it was ok","3.48"
"68768","5060378","it was amazing","4.22"
"68768","5107","really liked it","3.79"
"68768","4078927","it was amazing","3.70"
"68768","2642682","it was amazing","4.03"
"68768","6708","it was amazing","4.11"
"68768","242159","it was amazing","3.88"
"68768","331447","really liked it","4.19"
"68768","4283208","liked it","3.93"
"68768","46661","really liked it","3.95"
"68768","6135237","liked it","3.78"
"68768","807108","it was ok","3.83"
"68768","4667024","really liked it","4.45"
"68768","137883","really liked it","4.28"
"68768","81939","really liked it","4.25"
"68768","6596","it was amazing","4.12"
"68768","19793","really liked it","4.18"
"68768","2807199","liked it","3.72"
"68768","898885","really liked it","3.74"
"68768","5552635","it was amazing","3.79"
"68768","6335026","really liked it","3.93"
"68768","2227528","liked it","3.75"
"68768","262545","really liked it","4.01"
"68768","6218281","really liked it","3.81"
"68768","142900","really liked it","4.03"
"68768","726204","liked it","3.80"
"68768","698","really liked it","3.53"
"68768","5043","it was amazing","4.29"
"68768","41865","liked it","3.57"
"68768","1430213","liked it","4.02"
"68768","6289283","really liked it","4.27"
"68768","2728527","really liked it","4.12"
"68768","303439","really liked it","3.76"
"68768","4790431","it was amazing","3.75"
"68768","402366","it was amazing","4.22"
"68768","3121162","really liked it","3.54"
"68768","2017056","it was amazing","3.99"
"68768","3613997","it was ok","3.64"
"68768","13529","really liked it","3.74"
"68768","72223","liked it","4.04"
"68768","2199","it was amazing","4.29"
"68768","1379961","really liked it","4.01"
"68768","60812","did not like it","4.17"
"68768","346028","did not like it","4.19"
"68768","102960","did not like it","4.15"
"68768","2318271","liked it","4.25"
"68768","101299","it was amazing","3.73"
"68768","280367","it was ok","3.80"
"68768","2240527","really liked it","3.67"
"68768","3432943","liked it","3.34"
"68768","2113410","really liked it","3.84"
"68768","389627","it was amazing","3.96"
"68768","3216451","it was ok","3.71"
"68768","88385","really liked it","3.63"
"68768","115076","really liked it","3.69"
"68768","16188","it was ok","3.28"
"68768","88061","it was amazing","3.82"
"68768","2731276","really liked it","3.60"
"68768","1133971","it was ok","3.06"
"68768","10909","did not like it","3.48"
"68768","2429135","really liked it","4.11"
"68768","46787","really liked it","3.83"
"68768","40440","really liked it","3.95"
"68768","107821","it was amazing","3.79"
"68768","2871","liked it","3.34"
"68768","43931","liked it","4.04"
"68768","15902","did not like it","3.74"
"68768","81227","it was amazing","4.20"
"68768","297222","really liked it","3.88"
"68768","1572682","liked it","3.36"
"68768","393060","it was amazing","3.52"
"68768","14963","liked it","3.08"
"68768","129468","really liked it","3.31"
"68768","2231329","really liked it","3.88"
"68768","14964","really liked it","3.31"
"68768","403015","really liked it","3.24"
"68768","1232","really liked it","4.25"
"68768","782614","liked it","3.66"
"68768","179126","it was ok","3.76"
"68768","51142","it was ok","3.91"
"68768","80660","really liked it","4.07"
"68768","33917","it was amazing","3.96"
"68768","126807","really liked it","3.62"
"68768","1306127","did not like it","3.26"
"68768","11590","it was ok","3.99"
"68768","21996","really liked it","3.99"
"68768","454856","it was amazing","3.91"
"68768","998133","really liked it","3.04"
"68768","306441","it was amazing","3.64"
"68768","306443","really liked it","3.69"
"68768","19501","it was amazing","3.51"
"68768","4952","it was amazing","4.16"
"68768","306442","really liked it","3.77"
"68768","80566","it was amazing","3.54"
"68768","115681","it was amazing","3.68"
"68768","820447","liked it","3.75"
"68768","84917","really liked it","3.75"
"1160057","285209","really liked it","3.96"
"1160057","25493853","really liked it","4.14"
"1160057","27277222","liked it","3.71"
"1160057","12959743","liked it","3.89"
"1160057","44652","liked it","4.08"
"1160057","25203675","really liked it","3.57"
"1160057","16068905","liked it","4.11"
"1160057","25911238","liked it","4.36"
"1160057","22607787","liked it","4.05"
"1160057","27276262","liked it","3.73"
"1160057","8911226","liked it","3.97"
"1160057","25666058","it was ok","3.98"
"1160057","15783514","really liked it","3.99"
"1160057","243350","really liked it","3.99"
"1160057","9845802","really liked it","3.73"
"1160057","264025","really liked it","3.80"
"1160057","1048715","it was amazing","4.35"
"1160057","89821","did not like it","3.80"
"1160057","7514925","liked it","3.98"
"1160057","47212","really liked it","4.02"
"1160057","49011","did not like it","4.02"
"1160057","10429045","liked it","4.01"
"1160057","20170404","it was ok","4.02"
"1160057","10836728","really liked it","4.12"
"1160057","4505161","really liked it","3.96"
"1160057","22501028","did not like it","3.40"
"1160057","13638125","it was ok","4.26"
"1160057","17802724","liked it","3.92"
"1160057","3110","really liked it","3.98"
"1160057","7719355","really liked it","4.01"
"1160057","6933876","really liked it","4.00"
"1160057","84151","liked it","4.36"
"1160057","13872","really liked it","3.98"
"1160057","25332115","it was ok","4.15"
"1160057","27774758","it was ok","4.32"
"1160057","22875451","really liked it","3.80"
"1160057","18594409","liked it","4.10"
"1160057","20695981","liked it","3.66"
"1160057","19486412","really liked it","4.21"
"1160057","19546111","liked it","3.87"
"1160057","10428803","it was ok","3.94"
"1160057","8706185","it was ok","3.68"
"1160057","6381205","really liked it","3.91"
"1160057","13425393","really liked it","3.79"
"1160057","15704307","liked it","4.24"
"1160057","18659623","really liked it","3.92"
"1160057","17235026","liked it","3.93"
"1160057","25189315","really liked it","4.06"
"1160057","24972194","it was amazing","4.03"
"1160057","3109","really liked it","4.17"
"1160057","12391521","really liked it","3.92"
"1160057","20706308","really liked it","3.90"
"1160057","15792558","did not like it","3.66"
"1160057","114168","liked it","4.02"
"1160057","3050104","liked it","3.86"
"1160057","8546771","liked it","3.86"
"1160057","7989800","liked it","3.75"
"1160057","6264710","liked it","4.18"
"1160057","7491418","liked it","4.20"
"1160057","105574","liked it","4.02"
"1160057","330721","liked it","4.21"
"1160057","1756703","liked it","4.21"
"1160057","827412","liked it","4.15"
"1160057","4066312","liked it","4.17"
"1160057","114162","liked it","4.05"
"1160057","114166","liked it","4.26"
"1160057","693016","really liked it","4.08"
"1160057","306364","liked it","4.00"
"1160057","17910054","really liked it","4.10"
"1160057","6101718","did not like it","3.48"
"1160057","61898","really liked it","3.73"
"1160057","183660","liked it","3.87"
"1160057","199741","liked it","3.93"
"1160057","2967752","really liked it","3.74"
"1160057","23395728","did not like it","3.14"
"1160057","23492602","liked it","3.72"
"1160057","24219845","liked it","3.86"
"1160057","23019290","really liked it","3.46"
"1160057","22544764","really liked it","4.12"
"1160057","38619","it was ok","4.07"
"1160057","6690798","it was ok","4.04"
"1160057","20430528","liked it","3.58"
"1160057","12383252","it was ok","3.79"
"1160057","18509629","liked it","4.13"
"1160057","22678141","liked it","3.97"
"1160057","5215879","it was ok","3.91"
"1160057","97961","liked it","4.04"
"1160057","2536134","liked it","3.86"
"1160057","7908762","really liked it","4.01"
"1160057","6407514","it was ok","4.01"
"1160057","7266940","liked it","3.91"
"1160057","20949450","really liked it","3.92"
"1160057","15801462","it was ok","3.85"
"1160057","18630547","it was ok","3.93"
"1160057","12511183","liked it","3.96"
"1160057","21412154","liked it","3.80"
"1160057","10436992","really liked it","3.97"
"1160057","11210761","it was ok","3.97"
"1160057","11918","it was ok","4.05"
"1160057","35115","it was ok","3.84"
"1160057","16054217","really liked it","4.15"
"1160057","721592","it was ok","3.65"
"1160057","13127599","it was ok","3.98"
"1160057","11515328","did not like it","3.73"
"1160057","23687207","it was amazing","5.00"
"1160057","16248174","really liked it","3.64"
"1160057","1347940","it was ok","3.38"
"1160057","6613","it was ok","2.80"
"1160057","3228917","it was amazing","4.11"
"1160057","226315","liked it","3.69"
"1160057","6050298","liked it","4.43"
"1160057","344262","liked it","4.30"
"1160057","18667792","it was ok","3.33"
"1160057","18695272","it was ok","3.67"
"1160057","18635091","it was ok","3.51"
"1160057","27695","liked it","4.01"
"1160057","18467802","it was ok","3.84"
"1160057","17396179","it was ok","3.61"
"1160057","18085491","it was ok","3.35"
"1160057","8661987","it was ok","3.79"
"1160057","9462812","liked it","3.99"
"1160057","13615414","it was amazing","3.92"
"1160057","2698889","it was ok","3.91"
"1160057","15795628","really liked it","4.17"
"1160057","6320534","liked it","3.90"
"1160057","173166","it was ok","3.59"
"1160057","13526165","liked it","3.90"
"1160057","13069213","really liked it","3.81"
"1160057","35175","liked it","3.50"
"1160057","939643","liked it","3.75"
"1160057","6614152","it was ok","2.83"
"1160057","7074000","it was ok","4.17"
"1160057","6781956","it was ok","4.13"
"1160057","6070950","it was ok","4.11"
"1160057","5598113","it was ok","4.10"
"1160057","474113","liked it","3.43"
"1160057","35179","it was ok","3.49"
"1160057","883458","liked it","3.66"
"1160057","6578507","liked it","3.30"
"1160057","14383","it was ok","4.30"
"1160057","7550814","it was amazing","3.86"
"1160057","11899417","really liked it","4.26"
"1160057","476543","it was ok","4.09"
"1160057","658348","it was ok","3.81"
"1160057","714569","really liked it","3.88"
"1160057","1034163","liked it","3.64"
"1160057","5166","it was ok","3.97"
"1160057","2800905","really liked it","4.03"
"1160057","13060608","it was ok","3.98"
"1160057","6571723","it was ok","4.36"
"1160057","697011","it was ok","3.93"
"1160057","85958","liked it","3.98"
"1160057","85957","liked it","3.99"
"1160057","79705","liked it","3.97"
"1160057","228261","liked it","3.95"
"1160057","27528","liked it","3.95"
"1160057","226550","it was ok","3.90"
"1160057","6261522","liked it","3.96"
"1160057","8789529","really liked it","3.35"
"1160057","10032672","really liked it","4.07"
"1160057","13335037","liked it","4.23"
"1160057","228258","really liked it","3.94"
"1160057","27523","really liked it","3.82"
"1160057","1651313","did not like it","4.29"
"1160057","1584974","did not like it","4.02"
"1160057","3307144","did not like it","4.30"
"1160057","89360","it was ok","4.00"
"1160057","259912","liked it","3.94"
"1160057","6735215","liked it","3.77"
"1160057","13623975","did not like it","3.80"
"1160057","89788","liked it","3.67"
"1160057","13159395","liked it","3.52"
"1160057","14553916","really liked it","3.82"
"1160057","6068551","it was ok","3.78"
"1160057","11559200","really liked it","4.05"
"1160057","10979854","it was ok","3.44"
"1160057","6957682","liked it","3.81"
"1160057","2900990","it was ok","3.76"
"1160057","7763145","did not like it","3.37"
"1160057","8449698","it was ok","4.06"
"1160057","9521508","really liked it","3.73"
"1160057","301528","it was ok","3.83"
"1160057","2509793","it was amazing","4.39"
"1160057","776407","it was amazing","4.36"
"1160057","782854","really liked it","4.20"
"1160057","11345309","it was amazing","4.26"
"1160057","10054335","really liked it","4.00"
"1160057","10091466","really liked it","3.85"
"1160057","12868761","it was amazing","3.90"
"1160057","312675","really liked it","4.29"
"1160057","12346015","liked it","3.93"
"1160057","10326084","it was amazing","3.76"
"1160057","7649340","did not like it","3.83"
"1160057","6853","it was ok","4.03"
"1160057","5068768","liked it","3.49"
"1160057","377254","liked it","3.92"
"1160057","72223","really liked it","4.04"
"1160057","2637129","really liked it","4.30"
"1160057","7044997","it was ok","4.19"
"1160057","26506","it was ok","3.82"
"1160057","7108001","it was ok","3.70"
"1160057","8563789","it was ok","3.81"
"1160057","10429092","liked it","3.80"
"1160057","153025","it was ok","3.82"
"1160057","2429135","it was ok","4.11"
"1160057","6279543","liked it","3.73"
"1160057","7331435","did not like it","3.64"
"1160057","9736930","really liked it","3.87"
"1160057","7054123","it was amazing","3.99"
"1160057","33","really liked it","4.48"
"1160057","15167","liked it","4.04"
"1160057","2623","it was ok","3.75"
"1160057","32085","liked it","4.31"
"1160057","24770","it was ok","3.86"
"1160057","187181","it was ok","4.04"
"1160057","22232","it was ok","3.75"
"1160057","51737","liked it","4.13"
"1160057","30043","liked it","4.17"
"1160057","297673","did not like it","3.89"
"1160057","12540","really liked it","4.19"
"1160057","82192","liked it","4.12"
"1160057","77392","really liked it","4.21"
"1160057","8088","liked it","3.85"
"1160057","9279177","liked it","3.89"
"1160057","9118135","really liked it","3.86"
"1160057","10366172","liked it","3.64"
"1160057","9749711","it was ok","3.74"
"1160057","12680907","it was ok","4.01"
"1160057","6974","really liked it","3.66"
"1160057","10836810","it was ok","3.78"
"1160057","10572","it was ok","4.40"
"1160057","13496","it was ok","4.45"
"1160057","12068630","it was amazing","4.51"
"1160057","10282528","it was amazing","4.41"
"1160057","201818","it was ok","3.52"
"1160057","7061706","really liked it","3.57"
"1160057","3726925","it was ok","3.71"
"1160057","686344","it was ok","3.83"
"1160057","42898","really liked it","4.30"
"1160057","42900","really liked it","4.45"
"1160057","64750","liked it","3.44"
"1160057","1582996","liked it","4.21"
"1160057","14384","it was ok","4.21"
"1160057","9361589","really liked it","4.03"
"1160057","251954","it was ok","3.93"
"1160057","35729","really liked it","4.35"
"1160057","407813","it was amazing","4.23"
"1160057","682153","it was ok","4.03"
"1160057","169762","it was ok","3.49"
"1160057","352270","it was ok","3.90"
"1160057","220731","did not like it","3.67"
"1160057","963303","did not like it","3.96"
"1160057","7992995","liked it","4.12"
"1160057","2986865","liked it","3.98"
"1160057","2111775","really liked it","3.69"
"1160057","527747","liked it","4.02"
"1160057","2097938","it was ok","3.75"
"1160057","7675692","it was ok","3.61"
"1160057","7260188","liked it","4.03"
"1160057","6148028","liked it","4.30"
"1160057","2507738","liked it","3.78"
"1160057","2948832","liked it","4.10"
"1160057","2586771","it was ok","3.63"
"1160057","112750","it was ok","4.13"
"1160057","33512","it was ok","3.88"
"1160057","24583","it was ok","3.90"
"1160057","28078","liked it","3.79"
"1160057","14201","it was ok","3.81"
"1160057","656","did not like it","4.11"
"1160057","4965","really liked it","4.00"
"1160057","402045","it was ok","4.12"
"1160057","1103","really liked it","4.06"
"1160057","197084","liked it","4.16"
"1160057","858719","liked it","4.09"
"1160057","11301","it was amazing","4.14"
"1160057","160629","really liked it","4.21"
"1160057","33810","liked it","4.03"
"1160057","101027","liked it","3.66"
"1160057","2043100","liked it","3.86"
"1160057","389902","it was ok","4.17"
"1160057","5711714","liked it","3.81"
"1160057","6218281","really liked it","3.81"
"1160057","86236","it was ok","3.79"
"1160057","138685","it was ok","4.08"
"1160057","2887647","liked it","4.23"
"1160057","3002300","liked it","4.09"
"1160057","99561","it was ok","4.08"
"1160057","8293938","liked it","4.02"
"1160057","39872","really liked it","3.91"
"1160057","9370765","liked it","4.32"
"1160057","42899","liked it","4.21"
"1160057","256683","it was ok","4.12"
"1160057","137724","liked it","3.87"
"1160057","896629","really liked it","3.94"
"1160057","28881","really liked it","4.26"
"1160057","7304203","really liked it","4.45"
"1160057","33456","really liked it","4.08"
"1160057","10965","it was ok","4.43"
"1160057","2767052","really liked it","4.34"
"1160057","61904","really liked it","4.13"
"1160057","2832909","really liked it","4.42"
"1160057","10967","really liked it","4.26"
"1160057","17231","liked it","3.90"
"1160057","6470037","it was ok","3.74"
"1160057","7237456","it was amazing","3.93"
"1160057","46722","it was amazing","4.16"
"1160057","348573","really liked it","4.02"
"1160057","10987","really liked it","4.38"
"1160057","57261","it was ok","3.99"
"1160057","6493208","really liked it","4.04"
"1160057","7314442","it was ok","3.85"
"1160057","42955","it was ok","4.03"
"1160057","5084","really liked it","4.16"
"1160057","6752539","it was ok","3.45"
"1160057","209572","it was ok","3.45"
"1160057","5364","really liked it","4.31"
"1160057","1212868","it was ok","3.72"
"1160057","630466","liked it","3.87"
"1160057","492178","it was ok","3.75"
"1160057","932049","it was ok","3.80"
"1160057","99230","liked it","3.82"
"1160057","26023","liked it","4.07"
"1160057","231804","did not like it","4.06"
"1160057","6528333","it was ok","3.78"
"1160057","1860302","really liked it","3.40"
"1160057","412360","really liked it","3.40"
"1160057","38601","really liked it","3.54"
"1160057","1753335","really liked it","3.47"
"1160057","260060","really liked it","3.38"
"1160057","412253","really liked it","3.46"
"1160057","38520","really liked it","3.47"
"1160057","412238","really liked it","3.45"
"1160057","529252","really liked it","3.53"
"1160057","211044","really liked it","3.92"
"1160057","45162","it was ok","4.02"
"1160057","355697","it was ok","3.93"
"1160057","60748","did not like it","4.09"
"1160057","130580","it was ok","4.06"
"1160057","233722","really liked it","3.95"
"1160057","184850","it was ok","4.12"
"1160057","14864","it was ok","3.97"
"1160057","281235","liked it","3.84"
"1160057","297249","really liked it","4.09"
"1160057","56373","it was ok","4.00"
"1160057","54984","it was ok","4.06"
"1160057","238126","it was ok","4.26"
"1160057","268601","it was ok","4.25"
"1160057","268602","it was ok","4.12"
"1160057","29484","really liked it","3.74"
"1160057","2798094","really liked it","4.13"
"1160057","16967","liked it","4.03"
"1160057","6676603","liked it","4.23"
"1160057","6327123","it was ok","4.28"
"1160057","6556778","did not like it","3.42"
"1160057","849255","really liked it","3.46"
"1160057","4667024","liked it","4.45"
"1160057","40445","really liked it","4.10"
"288789","15698479","really liked it","4.07"
"288789","88071","liked it","4.03"
"288789","239399","really liked it","4.09"
"288789","30200112","it was amazing","4.44"
"288789","18143977","it was amazing","4.31"
"288789","23719342","it was amazing","3.87"
"288789","26025989","really liked it","3.65"
"288789","531989","liked it","4.05"
"288789","126381","really liked it","4.12"
"288789","51964","really liked it","4.23"
"288789","20262706","it was amazing","4.02"
"288789","23168277","it was amazing","4.00"
"288789","24331386","really liked it","4.00"
"288789","23602473","it was amazing","3.70"
"288789","17262100","it was amazing","3.82"
"288789","24388326","really liked it","3.37"
"288789","22460748","really liked it","3.70"
"288789","19288239","it was amazing","3.82"
"288789","29072594","really liked it","4.18"
"288789","26116430","really liked it","3.87"
"288789","13547234","it was amazing","3.61"
"288789","297673","liked it","3.89"
"288789","21535396","it was ok","3.75"
"288789","15967","really liked it","3.56"
"288789","10464963","really liked it","3.60"
"288789","18750474","it was amazing","3.36"
"288789","18749","really liked it","4.28"
"288789","17333223","it was amazing","3.88"
"288789","11529868","it was amazing","4.06"
"288789","1689657","liked it","3.66"
"288789","17262206","really liked it","4.12"
"288789","23128304","really liked it","3.55"
"288789","23602562","it was amazing","3.96"
