"user_id","book_id","user_rating","avg_rating"
"316327","8626048","really liked it","3.91"
"316327","8279934","really liked it","4.09"
"316327","12820607","really liked it","4.04"
"316327","18051939","really liked it","3.53"
"316327","22693811","it was amazing","4.40"
"316327","24382356","it was amazing","4.12"
"316327","23003390","it was amazing","3.82"
"316327","18168183","really liked it","4.01"
"316327","126816","liked it","3.81"
"316327","24817626","it was amazing","3.31"
"316327","13101912","it was amazing","4.15"
"316327","22754100","it was amazing","3.88"
"316327","17324134","it was ok","3.88"
"316327","24362365","really liked it","4.04"
"316327","17119855","it was amazing","3.89"
"316327","22910024","it was amazing","3.87"
"316327","12968400","really liked it","3.83"
"316327","19171195","it was amazing","4.12"
"316327","23398977","really liked it","4.17"
"316327","17349002","it was amazing","3.90"
"316327","7337871","it was amazing","3.81"
"316327","11390090","really liked it","4.04"
"316327","23220","really liked it","3.75"
"316327","19268844","liked it","4.05"
"316327","16125608","really liked it","4.02"
"316327","20307993","really liked it","3.66"
"316327","8153333","really liked it","3.41"
"316327","18894682","really liked it","3.93"
"316327","12068388","it was amazing","3.77"
"316327","20702311","it was amazing","4.23"
"316327","23507088","it was amazing","4.19"
"316327","21538202","it was amazing","4.12"
"316327","22571700","it was amazing","3.82"
"316327","18114091","it was amazing","3.78"
"316327","19813790","really liked it","4.04"
"316327","12412396","really liked it","3.74"
"316327","23480520","it was amazing","3.71"
"316327","19252247","it was amazing","4.21"
"316327","9531737","really liked it","4.57"
"316327","12877378","really liked it","3.77"
"316327","16065110","liked it","4.24"
"316327","22082578","really liked it","3.42"
"316327","1285475","it was amazing","4.17"
"316327","1992067","did not like it","3.20"
"316327","580353","did not like it","3.29"
"316327","20962284","it was amazing","4.32"
"316327","21874813","it was amazing","3.94"
"316327","18917179","really liked it","4.21"
"316327","17230002","really liked it","4.02"
"316327","20562717","really liked it","4.55"
"316327","29868613","it was amazing","4.09"
"316327","18918798","really liked it","4.03"
"316327","6660806","really liked it","4.06"
"316327","2450855","liked it","3.68"
"316327","354192","did not like it","3.70"
"316327","104333","really liked it","3.76"
"316327","917060","really liked it","3.74"
"316327","17251891","it was amazing","4.15"
"316327","18892134","really liked it","4.10"
"316327","22521286","it was amazing","3.63"
"316327","207687","really liked it","3.84"
"316327","22131009","liked it","3.56"
"316327","18668484","really liked it","4.18"
"316327","18668485","really liked it","4.20"
"316327","18073745","did not like it","3.98"
"316327","18334544","liked it","4.19"
"316327","15743053","liked it","4.18"
"316327","15762847","really liked it","3.98"
"316327","73699","really liked it","4.06"
"316327","8703636","really liked it","4.04"
"316327","19577565","really liked it","4.01"
"316327","9787897","really liked it","4.01"
"316327","8292961","really liked it","3.97"
"316327","11716568","really liked it","3.99"
"316327","11666479","really liked it","4.00"
"316327","18914593","really liked it","4.04"
"316327","18997725","really liked it","4.03"
"316327","18873570","really liked it","4.26"
"316327","917059","really liked it","3.74"
"316327","917061","really liked it","3.71"
"316327","104329","liked it","3.70"
"316327","8130027","it was amazing","4.13"
"316327","22063","liked it","3.66"
"316327","17837445","it was amazing","3.61"
"316327","533465","really liked it","3.63"
"316327","11735983","liked it","4.07"
"316327","17383918","really liked it","3.63"
"316327","40100","it was amazing","3.73"
"316327","205476","really liked it","3.63"
"316327","2270950","it was amazing","4.05"
"316327","17406654","it was amazing","4.10"
"316327","17834904","really liked it","4.16"
"316327","9615024","it was amazing","3.69"
"316327","20343762","really liked it","3.62"
"316327","19090245","really liked it","3.45"
"316327","18915093","really liked it","3.68"
"316327","13127532","liked it","3.68"
"316327","13239882","really liked it","3.45"
"316327","18870837","liked it","4.26"
"316327","15761785","liked it","3.93"
"316327","14876299","it was amazing","4.44"
"316327","15869602","it was amazing","4.54"
"316327","25729161","it was amazing","4.36"
"316327","812368","really liked it","3.81"
"316327","19437597","it was amazing","4.23"
"316327","12530184","did not like it","4.29"
"316327","19126387","really liked it","4.05"
"316327","17239876","it was ok","2.86"
"316327","3508422","really liked it","4.09"
"316327","17333431","it was amazing","4.04"
"316327","13335037","liked it","4.23"
"316327","4699936","did not like it","3.61"
"316327","18666588","it was amazing","4.07"
"316327","17557750","it was amazing","4.27"
"316327","15827066","really liked it","3.73"
"316327","13543074","really liked it","3.81"
"316327","2291486","really liked it","3.18"
"316327","15791120","really liked it","3.63"
"316327","24384","really liked it","4.01"
"316327","18481276","liked it","4.11"
"316327","8476790","really liked it","3.75"
"316327","11797369","liked it","4.01"
"316327","8964132","really liked it","4.04"
"316327","15811583","really liked it","3.91"
"316327","16078215","it was amazing","3.99"
"316327","2007238","it was amazing","4.11"
"316327","11387515","it was amazing","4.43"
"316327","18248024","really liked it","3.44"
"316327","15810844","really liked it","4.11"
"316327","858037","really liked it","4.00"
"316327","15985348","really liked it","3.40"
"316327","11367623","it was amazing","4.22"
"316327","20695327","it was amazing","4.02"
"316327","13542792","it was amazing","4.04"
"316327","12641192","liked it","3.67"
"316327","15811577","really liked it","3.88"
"316327","95609","really liked it","4.27"
"316327","95607","liked it","4.26"
"316327","6282066","really liked it","3.77"
"316327","6583648","liked it","3.49"
"316327","6568737","really liked it","3.86"
"316327","13589116","it was amazing","4.02"
"316327","15797722","really liked it","4.01"
"316327","15808335","really liked it","4.21"
"316327","13087854","it was amazing","4.17"
"316327","13573082","really liked it","4.13"
"316327","1582346","it was amazing","4.17"
"316327","13642963","it was amazing","4.17"
"316327","12970552","really liked it","4.26"
"316327","16115612","it was amazing","4.03"
"316327","17251991","really liked it","3.81"
"316327","654819","really liked it","3.74"
"316327","7933292","liked it","4.01"
"316327","10987737","it was ok","3.74"
"316327","137796","it was amazing","3.41"
"316327","11755917","really liked it","3.63"
"316327","15818216","really liked it","3.75"
"316327","214049","it was amazing","4.09"
"316327","13536858","it was ok","3.66"
"316327","8592946","it was amazing","4.03"
"316327","4934237","it was amazing","3.76"
"316327","6203236","really liked it","3.83"
"316327","6522114","it was amazing","3.82"
"316327","11180068","did not like it","3.93"
"316327","13497818","it was amazing","3.28"
"316327","12960591","really liked it","4.13"
"316327","6233281","liked it","3.42"
"316327","6473195","it was ok","4.03"
"316327","19309130","liked it","3.63"
"316327","11451690","liked it","3.40"
"316327","10766509","really liked it","3.90"
"316327","5659","it was ok","3.98"
"316327","11821566","it was amazing","4.04"
"316327","13624688","liked it","3.85"
"316327","3372724","liked it","3.52"
"316327","6588654","really liked it","3.52"
"316327","9647472","really liked it","3.56"
"316327","3092161","liked it","3.64"
"316327","11277218","it was amazing","4.09"
"316327","11797371","it was amazing","4.00"
"316327","11839015","really liked it","4.13"
"316327","657605","liked it","3.79"
"316327","128940","really liked it","3.78"
"316327","1360999","it was amazing","4.12"
"316327","16046447","it was amazing","3.94"
"316327","8789413","it was ok","3.69"
"316327","15810096","really liked it","4.02"
"316327","15993501","really liked it","3.95"
"316327","18856959","it was amazing","4.18"
"316327","15701491","really liked it","4.17"
"316327","18869911","it was amazing","4.10"
"316327","10744282","really liked it","3.79"
"316327","2763660","really liked it","3.97"
"316327","19288043","liked it","4.03"
"316327","8789388","liked it","3.67"
"316327","7622939","really liked it","3.74"
"316327","6990161","really liked it","3.77"
"316327","6081387","really liked it","3.77"
"316327","1838117","really liked it","3.79"
"316327","213475","liked it","3.82"
"316327","13154568","it was amazing","3.93"
"316327","213473","really liked it","3.78"
"316327","705317","it was ok","3.51"
"316327","4374400","really liked it","3.96"
"316327","11065394","did not like it","3.75"
"316327","8858","liked it","3.84"
"316327","213474","really liked it","3.89"
"316327","18448","liked it","3.84"
"316327","897136","really liked it","3.86"
"316327","7969467","really liked it","3.75"
"316327","7909","liked it","4.07"
"316327","13045135","it was amazing","3.91"
"316327","15811652","really liked it","3.73"
"316327","8880066","liked it","3.74"
"316327","7865087","liked it","3.82"
"316327","6695833","really liked it","3.78"
"316327","5936805","liked it","3.82"
"316327","2574396","really liked it","3.84"
"316327","8172380","it was amazing","3.49"
"316327","878829","liked it","3.95"
"316327","414539","really liked it","4.00"
"316327","33437","liked it","3.92"
"316327","153542","really liked it","4.20"
"316327","33438","liked it","3.91"
"316327","33442","liked it","3.76"
"316327","9734836","did not like it","3.38"
"316327","18442","it was amazing","3.85"
"316327","8861","really liked it","3.81"
"316327","8856","liked it","3.79"
"316327","402679","really liked it","3.80"
"316327","272137","really liked it","3.81"
"316327","13492695","really liked it","3.50"
"316327","12381269","liked it","3.65"
"316327","6371328","liked it","3.82"
"316327","5599425","really liked it","3.80"
"316327","24127","liked it","3.79"
"316327","6931076","liked it","3.92"
"316327","1102210","really liked it","3.97"
"316327","288803","really liked it","3.61"
"316327","41486","really liked it","3.40"
"316327","8130026","liked it","4.06"
"316327","11996845","it was amazing","3.77"
"316327","4256392","liked it","4.16"
"316327","2852255","liked it","4.04"
"316327","8492825","liked it","4.05"
"316327","519602","liked it","4.07"
"316327","228560","liked it","4.18"
"316327","10299667","really liked it","3.78"
"316327","564249","really liked it","3.76"
"316327","10806976","really liked it","3.80"
"316327","9867625","it was ok","3.82"
"316327","13330943","really liked it","4.03"
"316327","9252036","it was amazing","4.29"
"316327","10428902","it was amazing","3.89"
"316327","10163036","really liked it","3.82"
"316327","354146","really liked it","4.16"
"316327","391859","really liked it","4.12"
"316327","8819858","it was amazing","4.17"
"316327","7103547","liked it","4.05"
"316327","152761","it was ok","3.79"
"316327","391857","liked it","4.12"
"316327","396991","it was ok","3.89"
"316327","3679029","liked it","4.04"
"316327","957993","really liked it","4.03"
"316327","5220","it was ok","4.03"
"316327","8531422","liked it","4.13"
"316327","1862750","it was amazing","3.96"
"316327","8697050","it was amazing","4.82"
"316327","10242218","really liked it","4.00"
