"user_id","book_id","user_rating","avg_rating"
"1173460","28940598","it was amazing","4.02"
"1173460","29873549","it was amazing","4.62"
"1173460","26225912","it was amazing","4.00"
"1173460","25208254","it was amazing","3.75"
"1173460","26183834","it was amazing","4.11"
"1173460","25293695","it was amazing","4.45"
"1173460","25167775","really liked it","3.37"
"1173460","26842562","it was amazing","4.30"
"1173460","29771131","it was amazing","4.06"
"1173460","28499736","it was amazing","4.10"
"1173460","13628983","really liked it","3.60"
"1173460","29333187","really liked it","3.70"
"1173460","29219891","it was amazing","4.48"
"1173460","26811842","it was amazing","4.29"
"1173460","26083908","it was amazing","4.19"
"1173460","27579655","it was amazing","4.07"
"1173460","25878511","it was amazing","4.09"
"1173460","23211176","it was amazing","4.26"
"1173460","29100908","it was amazing","4.09"
"1173460","29490955","really liked it","4.41"
"1173460","25814323","it was amazing","3.88"
"1173460","29571293","it was amazing","4.22"
"1173460","23494034","it was amazing","3.79"
"1173460","29414615","it was amazing","3.97"
"1173460","26150228","it was amazing","3.96"
"1173460","11531538","really liked it","3.68"
"1173460","29232553","it was amazing","3.52"
"1173460","29214433","really liked it","3.70"
"1173460","29370957","it was amazing","3.86"
"1173460","24360076","it was amazing","3.93"
"1173460","29246497","really liked it","4.05"
"1173460","28494005","it was amazing","4.42"
"1173460","27997807","it was amazing","4.06"
"1173460","17189502","it was amazing","3.93"
"1173460","27268665","it was amazing","4.28"
"1173460","15706957","it was amazing","3.96"
"1173460","28483623","it was amazing","4.30"
"1173460","28668496","it was amazing","4.15"
"1173460","28461214","really liked it","4.08"
"1173460","25639973","it was amazing","3.91"
"1173460","25603448","really liked it","3.83"
"1173460","25541005","really liked it","3.86"
"1173460","25572433","really liked it","3.78"
"1173460","25844765","really liked it","3.88"
"1173460","27227797","really liked it","4.00"
"1173460","27832041","really liked it","4.28"
"1173460","28149122","it was amazing","4.27"
"1173460","25545690","it was amazing","4.05"
"1173460","17619159","it was amazing","4.04"
"1173460","16142363","it was amazing","3.99"
"1173460","13363475","it was amazing","3.97"
"1173460","12561180","it was amazing","3.96"
"1173460","11034403","it was amazing","3.72"
"1173460","28235182","really liked it","4.05"
"1173460","27258517","it was amazing","4.02"
"1173460","27238326","it was amazing","4.24"
"1173460","28149982","really liked it","3.51"
"1173460","19038544","it was amazing","3.90"
"1173460","28515703","it was amazing","4.47"
"1173460","28244523","it was amazing","4.50"
"1173460","22735160","it was amazing","3.98"
"1173460","25057512","it was amazing","3.67"
"1173460","26489308","it was amazing","4.06"
"1173460","25403556","it was amazing","4.09"
"1173460","25737516","it was amazing","4.33"
"1173460","18777598","it was amazing","3.88"
"1173460","23839391","really liked it","3.74"
"1173460","27806353","it was amazing","4.27"
"1173460","27109343","it was amazing","4.28"
"1173460","25979728","it was amazing","4.06"
"1173460","25137133","it was amazing","3.86"
"1173460","26025021","it was amazing","4.04"
"1173460","25465277","it was amazing","4.37"
"1173460","25317360","it was amazing","4.09"
"1173460","23573515","really liked it","3.77"
"1173460","16252609","really liked it","3.69"
"1173460","26124369","it was amazing","4.04"
"1173460","26195054","it was amazing","3.86"
"1173460","25674125","it was amazing","4.20"
"1173460","25655142","it was amazing","4.01"
"1173460","24501524","really liked it","3.71"
"1173460","27383090","it was amazing","4.17"
"1173460","25247243","it was amazing","4.08"
"1173460","23799729","it was amazing","4.17"
"1173460","24501529","really liked it","3.77"
"1173460","25732782","really liked it","3.97"
"1173460","25244334","it was amazing","4.13"
"1173460","13403363","it was amazing","3.84"
"1173460","25829131","it was amazing","4.18"
"1173460","25129135","it was amazing","4.20"
"1173460","24735926","it was amazing","4.12"
"1173460","24356317","it was amazing","3.79"
"1173460","24804591","it was amazing","4.14"
"1173460","24930847","it was amazing","4.08"
"1173460","25088918","it was amazing","4.01"
"1173460","23350094","it was amazing","4.14"
"1173460","24691795","it was amazing","4.04"
"1173460","24691796","it was amazing","4.04"
"1173460","18709240","it was amazing","3.85"
"1173460","18997783","it was amazing","3.79"
"1173460","24397013","it was amazing","4.08"
"1173460","17563828","it was amazing","3.64"
"1173460","22461480","it was amazing","3.97"
"1173460","21527344","it was amazing","3.94"
"1173460","24766120","it was amazing","4.16"
"1173460","23449155","it was amazing","4.21"
"1173460","24427293","it was amazing","4.16"
"1173460","13629035","liked it","3.88"
"1173460","24895773","it was amazing","4.07"
"1173460","23541927","it was amazing","4.23"
"1173460","25297194","it was amazing","4.01"
"1173460","25264322","it was amazing","4.04"
"1173460","24734010","it was amazing","4.02"
"1173460","23510546","it was amazing","3.84"
"1173460","23678921","it was amazing","3.81"
"1173460","24350889","it was amazing","4.25"
"1173460","24315790","it was amazing","4.57"
"1173460","17465495","really liked it","3.99"
"1173460","8199818","liked it","3.72"
"1173460","24734011","it was amazing","4.11"
"1173460","25264323","it was amazing","4.15"
"1173460","24362484","it was amazing","3.95"
"1173460","25476450","it was amazing","3.88"
"1173460","10285881","it was amazing","3.64"
"1173460","23496395","it was amazing","4.23"
"1173460","25340164","it was amazing","4.20"
"1173460","18903449","it was amazing","3.61"
"1173460","25443506","it was amazing","4.05"
"1173460","24960065","it was amazing","4.08"
"1173460","24388960","it was amazing","4.25"
"1173460","23847973","it was amazing","3.78"
"1173460","24354544","it was amazing","4.09"
"1173460","23524116","it was amazing","3.90"
"1173460","25411499","it was amazing","3.55"
"1173460","24376194","it was amazing","3.87"
"1173460","25028005","it was amazing","4.03"
"1173460","19443238","it was amazing","4.35"
"1173460","24362360","it was amazing","4.09"
"1173460","22732248","it was amazing","4.06"
"1173460","23280200","it was amazing","3.87"
"1173460","23743800","it was amazing","4.16"
"1173460","23197555","it was amazing","4.07"
"1173460","23306252","it was amazing","4.22"
"1173460","22668746","it was amazing","4.06"
"1173460","21849362","really liked it","4.29"
"1173460","17212956","it was amazing","3.98"
"1173460","23198443","it was amazing","3.83"
"1173460","24632861","it was amazing","4.18"
"1173460","22825010","it was amazing","4.01"
"1173460","21894206","it was amazing","3.73"
"1173460","21413208","it was amazing","3.85"
"1173460","22075508","it was amazing","4.02"
"1173460","19009284","it was amazing","3.83"
"1173460","24464636","it was amazing","4.03"
"1173460","24291816","it was amazing","3.83"
"1173460","22670226","it was amazing","4.09"
"1173460","21854892","it was amazing","4.10"
"1173460","23314806","it was amazing","4.21"
"1173460","22046574","it was amazing","3.97"
"1173460","20985426","it was amazing","4.34"
"1173460","15778769","it was amazing","3.59"
"1173460","9635805","it was amazing","3.75"
"1173460","18661751","it was amazing","3.95"
"1173460","12702701","it was amazing","3.61"
"1173460","23603982","it was amazing","4.12"
"1173460","23481922","it was amazing","4.56"
"1173460","23200522","it was amazing","3.85"
"1173460","22226748","it was amazing","4.13"
"1173460","22664503","it was amazing","4.06"
"1173460","22557447","it was amazing","4.16"
"1173460","19405544","it was amazing","3.79"
"1173460","18856809","it was amazing","3.99"
"1173460","22823400","it was amazing","3.95"
"1173460","23303424","it was amazing","4.17"
"1173460","23171233","it was amazing","4.15"
"1173460","23223406","it was amazing","4.09"
"1173460","22041973","it was amazing","4.09"
"1173460","20821534","it was amazing","4.09"
"1173460","21401501","it was amazing","4.17"
"1173460","18730497","it was amazing","4.17"
"1173460","22849472","it was amazing","4.11"
"1173460","22849431","it was amazing","3.89"
"1173460","22852224","it was amazing","4.04"
"1173460","18812409","it was amazing","4.10"
"1173460","20579292","it was amazing","4.05"
"1173460","22008590","it was amazing","4.08"
"1173460","17339335","it was amazing","4.04"
"1173460","22712525","it was amazing","3.97"
"1173460","20508357","it was amazing","4.04"
"1173460","17184930","it was amazing","4.27"
"1173460","19455434","it was amazing","3.90"
"1173460","19486751","it was amazing","3.84"
"1173460","19291332","it was amazing","4.19"
"1173460","19291271","it was amazing","4.12"
"1173460","21525757","really liked it","4.20"
"1173460","18722918","it was amazing","4.01"
"1173460","18404246","it was amazing","4.52"
"1173460","22008128","it was amazing","4.51"
"1173460","19286678","it was amazing","3.82"
"1173460","20821550","it was amazing","3.99"
"1173460","20763127","it was amazing","4.24"
"1173460","20404939","it was amazing","3.79"
"1173460","20940765","it was amazing","4.12"
"1173460","18302638","it was amazing","4.37"
"1173460","19410534","it was amazing","4.04"
"1173460","18525773","it was amazing","4.26"
"1173460","18528421","it was amazing","4.07"
"1173460","18628672","it was amazing","4.17"
"1173460","18108281","it was amazing","4.37"
"1173460","20261925","it was amazing","3.95"
"1173460","10455538","it was amazing","4.02"
"1173460","20803582","it was amazing","3.84"
"1173460","18018914","it was amazing","4.18"
"1173460","18513768","it was amazing","4.06"
"1173460","19521657","it was amazing","4.07"
"1173460","20572510","it was amazing","4.20"
"1173460","18019146","it was amazing","3.88"
"1173460","13562593","it was amazing","4.11"
"1173460","19169598","it was amazing","3.93"
"1173460","13497929","it was amazing","4.12"
"1173460","13437141","it was amazing","4.10"
"1173460","704043","it was amazing","3.93"
"1173460","14532848","it was amazing","3.80"
"3194216","34460624","really liked it","4.34"
"3194216","36516659","it was amazing","4.83"
"3194216","35657855","really liked it","4.48"
"3194216","33257329","really liked it","4.26"
"3194216","34357078","really liked it","4.03"
"3194216","34146055","really liked it","4.39"
"3194216","32616979","really liked it","4.43"
"3194216","32617147","liked it","4.28"
"3194216","32710793","it was amazing","4.41"
"3194216","25479900","really liked it","4.36"
"3194216","32497077","it was amazing","4.19"
"3194216","17290448","liked it","4.23"
"3194216","31364181","it was amazing","4.40"
"3194216","11966836","really liked it","3.55"
"3194216","32969745","it was amazing","4.58"
"3194216","30649410","really liked it","4.15"
"3194216","34896945","it was amazing","4.33"
"3194216","25911231","liked it","4.21"
"3194216","29737083","it was amazing","3.86"
"3194216","29430781","really liked it","4.24"
"3194216","27066853","really liked it","4.36"
"3194216","25746486","really liked it","4.11"
"3194216","22504609","liked it","4.16"
"3194216","16033353","really liked it","4.56"
"3194216","30259135","liked it","4.21"
"3194216","25795324","really liked it","4.12"
"3194216","31849890","really liked it","4.93"
"3194216","31686192","it was amazing","4.62"
"3194216","11735983","really liked it","4.07"
"3194216","24856069","really liked it","4.05"
"3194216","13335037","really liked it","4.23"
"3194216","26101019","really liked it","4.33"
"3194216","29554303","really liked it","3.85"
"3194216","28637713","it was amazing","4.23"
"3194216","82502","really liked it","3.97"
"3194216","26042681","really liked it","4.32"
"3194216","27066693","really liked it","4.01"
"3194216","26067639","really liked it","4.18"
"3194216","25286755","really liked it","4.12"
"3194216","25954993","really liked it","4.09"
"3194216","31143722","really liked it","4.54"
"3194216","30301161","it was amazing","4.28"
"3194216","25062491","really liked it","4.66"
"3194216","25379594","liked it","4.00"
"3194216","27840585","it was amazing","3.95"
"3194216","28188852","really liked it","4.16"
"3194216","27840705","it was amazing","4.28"
"3194216","23492727","really liked it","4.22"
"3194216","28591852","really liked it","4.15"
"3194216","27261345","really liked it","4.62"
"3194216","23590803","really liked it","3.73"
"3194216","25695527","liked it","4.25"
"3194216","25245760","really liked it","4.52"
"3194216","25814311","it was amazing","4.33"
"3194216","27066694","liked it","4.18"
"3194216","22798869","really liked it","4.28"
"3194216","25884871","it was amazing","3.96"
"3194216","22504472","really liked it","3.83"
"3194216","23411546","liked it","4.37"
"3194216","24605318","liked it","4.14"
"3194216","29562342","really liked it","4.10"
"3194216","26974629","really liked it","4.35"
"3194216","26041246","it was amazing","4.42"
"3194216","21469604","really liked it","4.31"
"3194216","29808226","it was amazing","4.45"
"3194216","25822013","really liked it","4.14"
"3194216","25891536","it was amazing","4.13"
"3194216","17364245","liked it","4.11"
"3194216","24856032","liked it","4.06"
"3194216","24974122","really liked it","4.01"
"3194216","25309770","really liked it","3.50"
"3194216","21556052","it was amazing","4.25"
"3194216","27874886","really liked it","4.01"
"3194216","24482931","really liked it","4.24"
"3194216","23598009","really liked it","4.15"
"3194216","25929193","it was amazing","4.08"
"3194216","23411594","liked it","4.17"
"3194216","24734627","liked it","3.53"
"3194216","27226918","really liked it","4.40"
"3194216","27188975","really liked it","4.26"
"3194216","23411607","really liked it","4.17"
"3194216","24933985","it was amazing","4.27"
"3194216","26029290","really liked it","4.12"
"3194216","25360338","really liked it","4.16"
"3194216","25058292","really liked it","4.07"
"3194216","23411528","liked it","4.03"
"3194216","22856115","really liked it","4.01"
"3194216","23609275","it was amazing","4.37"
"3194216","20665063","really liked it","4.01"
"3194216","23411595","liked it","4.35"
"3194216","23609268","really liked it","3.95"
"3194216","20665068","really liked it","4.06"
"3194216","21412306","it was amazing","4.24"
"3194216","20665064","really liked it","4.00"
"3194216","23411536","it was amazing","4.17"
"3194216","25122051","really liked it","4.10"
"3194216","24885450","really liked it","4.28"
"3194216","25712305","really liked it","4.40"
"3194216","22840789","it was amazing","3.87"
"3194216","22536124","really liked it","3.92"
"3194216","25324699","it was amazing","4.40"
"3194216","22522910","really liked it","4.26"
"3194216","22504485","it was amazing","3.94"
"3194216","25441075","really liked it","4.43"
"3194216","23609129","really liked it","3.91"
"3194216","22504628","it was amazing","4.00"
"3194216","22798874","it was amazing","4.27"
"3194216","22574070","it was amazing","4.18"
"3194216","22822925","really liked it","4.20"
"3194216","23609115","really liked it","3.64"
"3194216","16109762","really liked it","4.11"
"3194216","18850607","liked it","4.14"
"3194216","22504482","it was ok","4.31"
"3194216","18527870","liked it","4.31"
"3194216","18312044","really liked it","4.13"
"3194216","15822709","it was amazing","4.43"
"3194216","23609085","really liked it","3.85"
"3194216","23201451","really liked it","4.02"
"3194216","21796675","really liked it","3.86"
"3194216","18850687","really liked it","3.82"
"3194216","21796676","really liked it","3.99"
"3194216","18054682","it was amazing","4.51"
"3194216","20665228","really liked it","4.29"
"3194216","21746534","really liked it","4.00"
"3194216","1495651","really liked it","4.09"
"3194216","18143997","it was amazing","4.05"
"3194216","23274879","it was amazing","4.54"
"3194216","22921529","really liked it","3.99"
"3194216","18652808","really liked it","3.94"
"3194216","23492612","it was amazing","4.20"
"3194216","22436926","it was amazing","4.22"
"3194216","13148869","it was amazing","4.19"
"3194216","19167656","it was amazing","3.84"
"3194216","20573060","it was amazing","3.98"
"3194216","17679368","liked it","3.96"
"3194216","20665230","really liked it","4.25"
"3194216","21404711","really liked it","4.43"
"3194216","18652828","really liked it","4.06"
"3194216","21440589","really liked it","4.36"
"3194216","15835514","liked it","4.31"
"3194216","20665061","liked it","4.31"
"3194216","14978966","really liked it","4.19"
"3194216","21414011","really liked it","3.92"
"3194216","19320758","it was amazing","4.34"
"3194216","19806534","it was amazing","4.17"
"3194216","21561734","really liked it","4.25"
"3194216","21539464","it was amazing","3.98"
"3194216","20665233","really liked it","4.35"
"3194216","17706872","really liked it","3.92"
"3194216","20156503","really liked it","3.88"
"3194216","22914751","liked it","4.10"
"3194216","17414654","really liked it","4.25"
"3194216","18637158","really liked it","4.17"
"3194216","18126898","really liked it","4.31"
"3194216","22900446","really liked it","3.81"
"3194216","22609451","liked it","4.05"
"3194216","4462909","it was amazing","3.76"
"3194216","22578264","really liked it","4.24"
"3194216","19860960","really liked it","3.42"
"3194216","248483","really liked it","3.54"
"3194216","18491963","really liked it","4.22"
"3194216","18637155","really liked it","4.13"
"3194216","18637152","really liked it","4.37"
"3194216","23161773","really liked it","3.82"
"3194216","20665078","liked it","4.13"
"3194216","18311277","really liked it","4.21"
"3194216","18651927","really liked it","4.23"
"3194216","22504496","liked it","4.15"
"3194216","18059811","really liked it","4.06"
"3194216","18209275","really liked it","4.07"
"3194216","18850688","it was amazing","4.06"
"3194216","15863519","really liked it","4.34"
"3194216","18059815","liked it","4.15"
"3194216","18059992","really liked it","4.06"
"3194216","18652058","really liked it","4.19"
"3194216","18143995","it was amazing","3.80"
"3194216","18143978","it was amazing","4.10"
"3194216","18144692","really liked it","4.32"
"3194216","18008072","really liked it","3.94"
"3194216","18228201","really liked it","4.20"
"3194216","18626241","liked it","3.44"
"3194216","18764196","liked it","3.80"
"3194216","18143963","really liked it","4.05"
"3194216","18652806","really liked it","4.30"
"3194216","16110353","it was amazing","4.16"
"3194216","18143769","it was amazing","4.16"
"3194216","20736443","really liked it","4.37"
"3194216","18811266","liked it","3.84"
"3194216","18143779","really liked it","3.98"
"3194216","18224923","it was amazing","4.02"
"3194216","18240274","really liked it","4.24"
"3194216","18168249","really liked it","3.99"
"3194216","13532253","really liked it","3.91"
"3194216","17623511","it was amazing","4.04"
"3194216","18168277","really liked it","3.82"
"3194216","18232501","really liked it","4.29"
"3194216","17684800","really liked it","4.21"
"3194216","18059981","liked it","4.12"
"3194216","17164685","really liked it","4.37"
"3194216","18059987","liked it","4.22"
"3194216","18652830","really liked it","4.10"
"3194216","18168267","really liked it","3.83"
"3194216","15803042","really liked it","3.86"
"3194216","18113509","really liked it","3.74"
"3194216","16923109","really liked it","3.65"
"3194216","17657649","really liked it","3.94"
"3194216","17569763","it was amazing","4.08"
"3194216","18221496","liked it","4.01"
"3194216","17657643","liked it","4.06"
"3194216","17262103","really liked it","4.29"
"3194216","17714270","liked it","4.06"
"3194216","17835899","liked it","4.20"
"3194216","6050621","really liked it","3.77"
"3194216","17414657","it was amazing","3.55"
"3194216","20665227","really liked it","4.32"
"3194216","15798307","really liked it","4.30"
"3194216","17657648","liked it","3.73"
"3194216","13613115","it was amazing","3.77"
"3194216","14478828","really liked it","3.88"
"3194216","17290460","really liked it","3.97"
"3194216","17414656","liked it","4.26"
"3194216","13777891","really liked it","4.09"
"3194216","17628632","liked it","4.06"
"3194216","18651854","really liked it","4.34"
"3194216","17288590","liked it","4.13"
"3194216","17570310","really liked it","3.95"
"3194216","16124135","really liked it","3.77"
"3194216","17350821","really liked it","3.99"
"3194216","17574957","really liked it","4.55"
"3194216","17290454","really liked it","3.77"
"3194216","17384592","really liked it","4.24"
"3194216","18008080","it was amazing","3.83"
"3194216","18008075","liked it","3.61"
"3194216","18059819","really liked it","4.19"
"3194216","16122786","really liked it","4.09"
"3194216","8125734","really liked it","4.12"
"3194216","17703150","really liked it","3.80"
