"user_id","book_id","user_rating","avg_rating"
"3480603","4201106","really liked it","4.20"
"3480603","6449551","really liked it","4.23"
"3480603","7945049","it was amazing","4.34"
"3480603","9677554","it was amazing","3.89"
"3480603","29983711","it was amazing","4.19"
"3480603","357746","really liked it","4.25"
"3480603","352921","really liked it","4.11"
"3480603","12266205","it was amazing","3.51"
"3480603","23398625","really liked it","3.77"
"3480603","15830646","really liked it","3.74"
"3480603","306010","really liked it","3.58"
"3480603","24330652","really liked it","4.08"
"3480603","1713426","it was amazing","4.10"
"3480603","17850559","it was amazing","3.90"
"3480603","25893693","really liked it","4.30"
"3480603","26109394","really liked it","3.90"
"3480603","30211957","it was amazing","3.68"
"3480603","7784316","really liked it","3.57"
"3480603","28588087","really liked it","4.08"
"3480603","5121710","really liked it","3.58"
"3480603","13528331","really liked it","4.04"
"3480603","6753165","it was amazing","3.33"
"3480603","2895896","really liked it","3.62"
"3480603","22040226","really liked it","4.10"
"3480603","13593563","liked it","4.02"
"3480603","13595638","really liked it","3.92"
"3480603","25228579","really liked it","3.97"
"3480603","30624772","really liked it","4.09"
"3480603","23398961","really liked it","3.98"
"3480603","29154543","really liked it","4.35"
"3480603","29430788","really liked it","4.01"
"3480603","22573873","really liked it","3.85"
"3480603","218357","it was amazing","3.98"
"3480603","32202163","it was amazing","3.41"
"3480603","28374089","really liked it","3.86"
"3480603","31342329","it was amazing","4.27"
"3480603","3675828","really liked it","3.95"
"3480603","43924","liked it","3.97"
"3480603","43929","really liked it","4.03"
"3480603","372384","liked it","4.01"
"3480603","382680","really liked it","4.07"
"3480603","27213121","really liked it","4.33"
"3480603","24228353","really liked it","3.94"
"3480603","29430007","really liked it","4.20"
"3480603","8437667","really liked it","4.07"
"3480603","144977","it was amazing","3.94"
"3480603","372385","liked it","3.97"
"3480603","272607","really liked it","3.99"
"3480603","25041504","really liked it","3.70"
"3480603","17333227","really liked it","4.10"
"3480603","28214365","it was amazing","3.83"
"3480603","28587588","really liked it","4.08"
"3480603","18453116","really liked it","3.82"
"3480603","25776122","it was amazing","3.79"
"3480603","3576766","it was amazing","4.38"
"3480603","1658265","it was amazing","3.84"
"3480603","13336392","really liked it","3.91"
"3480603","72876","really liked it","3.70"
"3480603","23460947","really liked it","4.16"
"3480603","15015218","really liked it","3.68"
"3480603","13251914","really liked it","3.67"
"3480603","13369549","really liked it","3.93"
"3480603","43932","liked it","3.93"
"3480603","15818555","liked it","3.63"
"3480603","18693716","it was amazing","3.94"
"3480603","26247008","really liked it","3.55"
"3480603","25664459","it was amazing","3.84"
"3480603","730530","it was amazing","3.44"
"3480603","25695756","it was amazing","4.15"
"3480603","81227","really liked it","4.20"
"3480603","28220963","it was amazing","4.32"
"3480603","13638811","really liked it","3.79"
"3480603","14604594","really liked it","3.71"
"3480603","17381612","liked it","4.40"
"3480603","27070127","really liked it","3.41"
"3480603","43928","really liked it","3.95"
"3480603","9414092","it was amazing","3.33"
"3480603","5956234","really liked it","3.47"
"3480603","25150798","it was amazing","4.24"
"3480603","15805413","really liked it","4.19"
"3480603","27276262","really liked it","3.73"
"3480603","8732355","it was amazing","3.94"
"3480603","26031214","really liked it","3.41"
"3480603","9681098","really liked it","4.17"
"3480603","28015109","really liked it","3.34"
"3480603","75753","it was amazing","4.19"
"3480603","13589269","really liked it","3.74"
"3480603","22094840","it was amazing","3.89"
"3480603","25430584","really liked it","3.68"
"3480603","25573977","really liked it","3.56"
"3480603","24323739","it was amazing","3.90"
"3480603","13409112","it was amazing","3.96"
"3480603","25275996","it was amazing","3.80"
"3480603","215631","it was amazing","4.16"
"3480603","250729","really liked it","3.82"
"3480603","7723542","it was amazing","4.35"
"3480603","17572903","it was amazing","3.94"
"3480603","13362420","it was amazing","3.42"
"3480603","25836334","really liked it","3.95"
"3480603","13056159","really liked it","3.85"
"3480603","23215456","it was ok","3.58"
"3480603","22915401","it was amazing","3.31"
"3480603","23995231","really liked it","3.92"
"3480603","25277659","really liked it","4.07"
"3480603","15801736","liked it","3.94"
"3480603","126861","really liked it","3.88"
"3480603","20881071","really liked it","4.05"
"3480603","25305284","it was amazing","3.69"
"3480603","27071488","really liked it","4.03"
"3480603","23209971","it was amazing","3.98"
"3480603","27161964","it was amazing","4.14"
"3480603","25074850","liked it","3.74"
"3480603","18747669","really liked it","3.89"
"3480603","466219","it was amazing","3.28"
"3480603","22445529","it was amazing","3.93"
"3480603","60471","it was amazing","4.27"
"3480603","25692940","it was amazing","3.47"
"3480603","17834834","it was amazing","4.29"
"3480603","23848187","it was amazing","4.04"
"3480603","13615414","really liked it","3.92"
"3480603","18378023","it was ok","3.87"
"3480603","25735012","it was amazing","4.21"
"3480603","7362158","really liked it","3.96"
"3480603","18081809","liked it","3.55"
"3480603","9822","really liked it","4.13"
"3480603","827356","really liked it","4.09"
"3480603","25318713","it was amazing","4.04"
"3480603","15015228","really liked it","3.43"
"3480603","22551743","it was amazing","3.75"
"3480603","18774964","really liked it","4.35"
"3480603","24407979","it was amazing","4.03"
"3480603","15766661","really liked it","4.03"
"3480603","63729","really liked it","3.84"
"3480603","10032672","really liked it","4.07"
"3480603","20922715","really liked it","3.82"
"3480603","15745753","it was amazing","4.11"
"3480603","25329003","liked it","4.03"
"3480603","6488725","it was amazing","4.20"
"3480603","24611425","it was amazing","3.56"
"3480603","7062581","it was amazing","3.42"
"3480603","23447506","really liked it","4.10"
"3480603","23015338","it was amazing","3.90"
"3480603","181086","it was amazing","3.70"
"3480603","20613664","really liked it","3.80"
"3480603","23280245","really liked it","3.51"
"3480603","23014670","liked it","3.59"
"3480603","2173193","really liked it","3.76"
"3480603","6997223","liked it","3.88"
"3480603","21853621","really liked it","4.54"
"3480603","23209927","really liked it","3.65"
"3480603","21844019","liked it","3.56"
"3480603","15798438","really liked it","4.09"
"3480603","25994782","it was amazing","3.89"
"3480603","13495034","really liked it","4.09"
"3480603","11082037","really liked it","4.14"
"3480603","16181775","really liked it","4.01"
"3480603","6919979","liked it","3.78"
"3480603","25328976","really liked it","3.90"
"3480603","1282954","really liked it","3.72"
"3480603","18007531","really liked it","4.06"
"3480603","16156174","really liked it","3.71"
"3480603","16085475","really liked it","4.04"
"3480603","12175637","really liked it","4.06"
"3480603","8544591","really liked it","4.04"
"3480603","25146187","it was amazing","4.12"
"3480603","22501028","it was amazing","3.40"
"3480603","7638331","really liked it","3.92"
"3480603","22450859","it was amazing","3.79"
"3480603","3265305","really liked it","3.85"
"3480603","22008794","it was amazing","4.17"
"3480603","18404427","really liked it","3.59"
"3480603","19044097","it was amazing","3.49"
"3480603","23442209","it was amazing","3.78"
"3480603","338691","really liked it","3.89"
"3480603","1609246","really liked it","3.53"
"3480603","7347109","liked it","3.54"
"3480603","1373381","it was amazing","3.75"
"3480603","368916","really liked it","4.19"
"3480603","11389875","it was amazing","4.04"
"3480603","22716194","really liked it","3.98"
"3480603","18869971","really liked it","3.95"
"3480603","116054","it was amazing","4.15"
"3480603","12959233","it was amazing","4.30"
"3480603","1624","really liked it","4.18"
"3480603","715336","really liked it","4.14"
"3480603","82229","it was amazing","3.88"
"3480603","3611667","really liked it","3.89"
"3480603","10082486","it was amazing","3.83"
"3480603","20758039","really liked it","3.97"
"3480603","6224935","really liked it","3.88"
"3480603","244102","really liked it","3.91"
"3480603","10054335","really liked it","4.00"
"3480603","16255191","really liked it","3.73"
"3480603","5559178","really liked it","3.78"
"3480603","18730158","really liked it","4.11"
"3480603","18774980","it was amazing","3.62"
"3480603","126381","it was amazing","4.12"
"3480603","22057173","it was amazing","4.21"
"3480603","21147518","it was amazing","3.27"
"3480603","15939159","it was amazing","3.61"
"3480603","6088236","it was amazing","3.66"
"3480603","4965","it was amazing","4.00"
"3480603","19144598","it was amazing","3.84"
"3480603","15818107","it was amazing","4.14"
"3480603","11925514","really liked it","4.07"
"3480603","11253741","really liked it","3.94"
"3480603","20736539","liked it","3.95"
"3480603","12813936","really liked it","3.85"
"3480603","9606002","really liked it","3.76"
"3480603","18476759","really liked it","3.94"
"3480603","17332361","liked it","3.45"
"3480603","6929734","really liked it","3.69"
"3480603","20497189","really liked it","3.91"
"3480603","7785243","liked it","3.65"
"3480603","17571626","really liked it","3.93"
"3480603","18293427","really liked it","3.98"
"3480603","7058405","really liked it","3.70"
"3480603","18722887","really liked it","4.00"
"3480603","18143977","it was amazing","4.31"
"3480603","12062564","really liked it","3.85"
"3480603","11558129","really liked it","3.21"
"3480603","17212231","liked it","3.81"
"3480603","13531504","really liked it","4.36"
"3480603","18114060","it was amazing","3.96"
"3480603","1455097","it was amazing","3.93"
"3480603","292314","really liked it","3.93"
"3480603","16074920","liked it","3.87"
"3480603","18527505","it was amazing","4.08"
"3480603","6559801","it was ok","3.61"
"3480603","9482772","really liked it","3.85"
"3480603","15808317","it was amazing","3.86"
"3480603","15797715","really liked it","4.13"
"3480603","23164954","really liked it","3.79"
"3480603","7096123","really liked it","4.27"
"3480603","5739373","really liked it","4.28"
"3480603","17999096","it was amazing","3.26"
"3480603","1096390","liked it","3.82"
"3480603","2924318","really liked it","3.97"
"3480603","68210","it was amazing","3.84"
"3480603","17304590","it was amazing","4.01"
"3480603","16157453","really liked it","3.86"
"3480603","18007509","it was amazing","2.97"
"3480603","7440139","it was amazing","3.88"
"3480603","18214414","it was amazing","4.04"
"3480603","138683","really liked it","4.24"
"3480603","18144053","really liked it","3.73"
"3480603","9373722","really liked it","3.98"
"3480603","6366437","it was amazing","4.05"
"3480603","15854025","really liked it","3.58"
"3480603","10059498","really liked it","4.05"
"3480603","12063986","really liked it","3.69"
"3480603","3429253","it was amazing","3.77"
"3480603","7107515","it was amazing","3.78"
"3480603","18749693","it was amazing","4.09"
"3480603","6065182","it was ok","3.51"
"3480603","18666009","liked it","3.59"
"3480603","68099","it was amazing","3.81"
"3480603","6905730","it was amazing","4.02"
"3480603","6652852","really liked it","4.17"
"3480603","93796","really liked it","4.25"
"3480603","9736930","it was ok","3.87"
"3480603","93802","really liked it","4.17"
"3480603","17905709","liked it","4.00"
"3480603","17451952","really liked it","4.18"
"3480603","17345190","it was amazing","4.10"
"3480603","18989701","really liked it","3.16"
"3480603","10464963","really liked it","3.60"
"3480603","13335037","really liked it","4.23"
"3480603","31122","it was amazing","4.00"
"3480603","93793","really liked it","4.18"
"3480603","93799","really liked it","4.18"
"3480603","7540434","it was amazing","3.76"
"3480603","93801","really liked it","4.14"
"3480603","6469165","it was amazing","4.05"
"3480603","17465450","really liked it","3.92"
"3480603","93795","really liked it","4.12"
"3480603","17383934","really liked it","3.60"
"3480603","1205952","really liked it","4.08"
"3480603","17465453","liked it","3.81"
"3480603","16248078","really liked it","4.09"
"3480603","6523223","really liked it","4.00"
"3480603","10960383","it was amazing","3.93"
"3480603","17707562","liked it","3.46"
"3480603","16181525","really liked it","4.10"
"3480603","9592213","it was amazing","3.84"
"3480603","4313522","really liked it","3.78"
"5633544","22716408","it was amazing","3.82"
"5633544","26245065","it was amazing","4.00"
"5633544","641759","it was amazing","4.18"
"5633544","433841","it was amazing","4.02"
"5633544","11061745","it was amazing","4.05"
"5633544","19089","it was amazing","3.93"
"5633544","6680798","really liked it","3.95"
"5633544","23190986","really liked it","4.04"
"5633544","12959233","it was amazing","4.30"
"5633544","7315573","it was amazing","4.26"
"5633544","6398040","it was ok","3.79"
"5633544","51029","really liked it","4.15"
"5633544","51296","it was amazing","3.58"
"5633544","26458279","really liked it","3.69"
"5633544","23014662","it was amazing","3.58"
"5633544","8852","really liked it","3.88"
"5633544","316845","it was amazing","3.91"
"5633544","5659","it was amazing","3.98"
"5633544","6969","it was amazing","3.99"
"5633544","13539185","liked it","3.96"
"5633544","18170561","really liked it","3.34"
"5633544","13586741","really liked it","3.82"
"5633544","13589156","it was amazing","3.67"
"5633544","22571509","it was amazing","3.69"
"5633544","174834","really liked it","4.35"
"5633544","18085418","it was ok","4.53"
"5633544","17830079","it was amazing","3.86"
"5633544","15811583","liked it","3.91"
"5633544","4588","liked it","3.97"
"5633544","13508607","it was amazing","4.13"
"5633544","16738","really liked it","3.93"
"5633544","17693783","it was amazing","3.31"
"5633544","20587877","really liked it","3.83"
"5633544","402045","it was amazing","4.12"
"5633544","30868","it was amazing","3.95"
"5633544","17908462","really liked it","3.76"
"5633544","9542439","really liked it","3.97"
"5633544","18077874","it was amazing","3.59"
"5633544","304401","it was amazing","4.09"
"5633544","40024","it was amazing","4.05"
"5633544","23037969","it was amazing","3.99"
"5633544","10644930","it was amazing","4.29"
"5633544","6656","it was amazing","4.06"
"5633544","11710373","it was amazing","4.50"
"5633544","670984","it was amazing","3.85"
"5633544","17333267","it was amazing","3.84"
"5633544","13326422","it was amazing","3.92"
"5633544","13638575","it was amazing","4.06"
"5633544","17857652","really liked it","3.63"
"5633544","9067850","it was amazing","4.20"
"5633544","7090447","it was amazing","4.07"
"5633544","17675042","it was amazing","3.58"
"5633544","12345967","liked it","3.84"
"5633544","1609451","it was amazing","3.91"
"5633544","10915","it was amazing","3.80"
"5633544","10911","it was amazing","3.79"
"5633544","13538716","it was amazing","3.09"
"5633544","18079837","really liked it","3.36"
"5633544","10917","it was amazing","4.06"
"5633544","3720975","it was amazing","3.96"
"5633544","54539","it was amazing","3.60"
"5633544","17286664","it was amazing","3.83"
"5633544","14865","it was amazing","3.68"
"5633544","10914","really liked it","3.19"
"5633544","2971","liked it","4.09"
"5633544","9520360","it was amazing","4.44"
"5633544","14866","it was amazing","4.10"
"5633544","12707039","really liked it","3.78"
"5633544","16142157","liked it","3.63"
"5633544","367749","liked it","3.88"
"5633544","10908","it was amazing","3.59"
"5633544","6614960","really liked it","4.01"
"5633544","10912","it was amazing","3.52"
"5633544","3276012","did not like it","4.11"
"5633544","34295","it was amazing","3.59"
"5633544","15926713","it was amazing","3.75"
"5633544","15753740","it was amazing","4.26"
"5633544","13547188","it was amazing","3.67"
"5633544","1016753","it was amazing","3.51"
"5633544","1716001","liked it","2.79"
"5633544","19365628","really liked it","3.64"
"5633544","16158546","really liked it","3.95"
"5633544","12326627","liked it","3.85"
"5633544","12786118","really liked it","3.20"
"5633544","16180","it was amazing","3.84"
"5633544","16241140","liked it","3.78"
"5633544","16181","it was amazing","3.88"
"5633544","725514","liked it","3.39"
"5633544","12926432","it was amazing","3.61"
"5633544","2199","really liked it","4.29"
"5633544","250471","liked it","3.64"
"5633544","108780","it was amazing","4.11"
"5633544","12749","it was amazing","4.14"
"5633544","13356653","it was amazing","3.17"
"5633544","6257535","it was amazing","4.10"
"5633544","6673171","it was amazing","3.89"
"5633544","9972053","it was ok","3.65"
"5633544","16059387","liked it","3.21"
"5633544","62212","liked it","3.76"
"5633544","15815610","it was ok","3.79"
"5633544","1295","it was amazing","4.02"
"5633544","682681","it was amazing","3.59"
"5633544","9775295","really liked it","3.56"
"5633544","1605034","it was amazing","4.09"
"5633544","7058","it was amazing","4.06"
"5633544","16141918","it was amazing","4.24"
"5633544","13151177","really liked it","3.78"
"5633544","16115612","really liked it","4.03"
"5633544","17118247","really liked it","3.66"
"5633544","7036","really liked it","3.99"
"5633544","97898","really liked it","4.02"
"5633544","573201","it was amazing","3.93"
"5633544","7053","really liked it","4.07"
"5633544","90185","liked it","3.75"
"5633544","7039","really liked it","3.95"
"5633544","7061","it was amazing","3.76"
"5633544","6578507","really liked it","3.30"
"5633544","11375011","it was amazing","4.12"
"5633544","9256496","really liked it","3.86"
"5633544","6885449","really liked it","3.76"
"5633544","7794191","really liked it","4.12"
"5633544","5066978","really liked it","3.64"
"5633544","5127845","really liked it","3.57"
"5633544","12293756","really liked it","4.04"
"5633544","51433","liked it","4.07"
"5633544","28867","liked it","3.85"
"5633544","17828187","really liked it","3.96"
"5633544","12788428","really liked it","3.77"
"5633544","13642130","really liked it","3.69"
"5633544","10335338","it was ok","3.84"
"5633544","533592","really liked it","3.61"
"5633544","7903868","did not like it","3.75"
"5633544","15905","really liked it","3.69"
"5633544","6163416","really liked it","3.82"
"5633544","3113296","really liked it","3.95"
"5633544","2502504","really liked it","3.77"
"5633544","616160","really liked it","4.03"
"5633544","238543","really liked it","3.96"
"5633544","97877","really liked it","3.79"
"5633544","15903","really liked it","3.87"
"5633544","15901","really liked it","3.62"
"5633544","15902","really liked it","3.74"
"5633544","15904","really liked it","3.36"
"5633544","97902","it was ok","3.48"
"5633544","7979073","it was amazing","3.78"
"5633544","437406","really liked it","3.85"
"5633544","10989","really liked it","4.06"
"5633544","3393648","really liked it","3.77"
"5633544","12872236","did not like it","3.49"
"5633544","15808287","it was amazing","3.42"
"5633544","58345","it was amazing","3.63"
"5633544","6411961","it was amazing","3.66"
"5633544","4667024","it was amazing","4.45"
"5633544","30920","liked it","3.78"
"5633544","13069213","really liked it","3.81"
"5633544","16029144","it was amazing","4.73"
"5633544","13426064","it was amazing","4.07"
"5633544","14740588","liked it","3.90"
"5633544","12510858","it was amazing","3.85"
"5633544","7664041","it was amazing","4.08"
"5633544","11746513","it was amazing","3.92"
"5633544","9583508","really liked it","3.94"
"5633544","11041277","it was amazing","3.78"
"5633544","10340846","it was amazing","4.17"
"5633544","11094626","it was amazing","4.02"
"5633544","7023554","really liked it","3.94"
"5633544","15766601","it was amazing","3.69"
"5633544","13330922","it was amazing","3.98"
"5633544","3400816","liked it","3.78"
"5633544","10964","really liked it","4.21"
"5633544","447026","it was amazing","3.84"
"5633544","2248573","it was amazing","4.03"
"5633544","13645282","it was amazing","4.05"
"5633544","45978","really liked it","3.96"
"5633544","181430","it was amazing","3.76"
"5633544","6420","it was ok","3.68"
"5633544","6493208","it was amazing","4.04"
"5633544","14289890","it was amazing","3.94"
"5633544","6048530","it was ok","3.99"
"5633544","2292384","it was amazing","4.02"
"5633544","40317","it was ok","4.08"
"5633544","13620089","it was amazing","4.04"
"5633544","3507","it was amazing","4.14"
"5633544","4424","it was amazing","4.06"
"5633544","28881","did not like it","4.26"
"5633544","11003","it was amazing","4.15"
"5633544","407092","really liked it","3.14"
"5633544","86663","it was amazing","4.13"
"5633544","12642256","it was amazing","3.73"
"5633544","40331","it was amazing","4.16"
"5633544","6425","liked it","4.17"
"5633544","6987","it was amazing","3.84"
"5633544","2315648","it was amazing","3.99"
"5633544","6424","really liked it","4.16"
"5633544","440692","it was amazing","4.37"
"5633544","6422","really liked it","4.17"
"5633544","222637","it was amazing","3.97"
"5633544","10854871","it was amazing","3.53"
"5633544","6858","it was amazing","4.18"
"5633544","7950264","really liked it","4.27"
"5633544","6423","liked it","4.17"
"5633544","6854","it was amazing","4.14"
"5633544","13129879","really liked it","3.96"
"5633544","13264698","liked it","3.49"
"5633544","12160305","really liked it","4.63"
"5633544","6418","did not like it","3.59"
"5633544","13542726","it was amazing","3.82"
"5633544","13393845","really liked it","3.23"
"5633544","6853","it was amazing","4.03"
"5633544","11167400","it was ok","3.33"
"5633544","13259244","it was amazing","3.26"
"5633544","13096280","it was amazing","3.96"
"5633544","1088593","really liked it","3.96"
"5633544","12088899","it was amazing","3.84"
"5633544","2464111","it was amazing","3.83"
"5633544","1294370","really liked it","3.64"
"5633544","2227528","it was amazing","3.75"
"5633544","428422","liked it","3.69"
"5633544","11238914","it was amazing","3.47"
"5633544","13259950","liked it","4.21"
"5633544","12159305","it was amazing","4.24"
"5633544","13152455","it was amazing","3.94"
"5633544","24113","really liked it","4.29"
"5633544","10954979","it was amazing","3.83"
"5633544","11248980","it was amazing","3.46"
"5633544","7815","it was amazing","3.86"
"5633544","6591009","it was amazing","3.47"
"5633544","6135237","it was amazing","3.78"
"5633544","13531585","it was amazing","4.17"
"5633544","11848081","it was amazing","3.76"
"5633544","12775961","it was amazing","3.89"
"5633544","13167796","it was amazing","4.41"
"5633544","1255280","it was amazing","4.21"
"5633544","11797348","it was amazing","4.26"
"5633544","11129776","it was amazing","3.74"
"5633544","10756507","liked it","2.97"
"5633544","8385757","it was amazing","4.28"
"5633544","11202585","it was amazing","4.00"
"5633544","11564538","really liked it","3.08"
"5633544","11567065","it was amazing","3.53"
"5633544","13224620","really liked it","4.00"
"5633544","11909371","really liked it","3.67"
"5633544","10314376","liked it","3.40"
"5633544","11526491","it was amazing","4.12"
"5633544","9714223","it was amazing","3.85"
"5633544","11518576","it was amazing","3.85"
"5633544","480447","it was amazing","3.77"
"5633544","11510594","really liked it","3.73"
"5633544","10677213","it was amazing","4.09"
"5633544","10836813","it was amazing","4.05"
"5633544","10900053","it was amazing","4.16"
"5633544","7723542","it was amazing","4.35"
"5633544","10155899","it was amazing","3.58"
"5633544","11037057","it was amazing","3.98"
"5633544","10917435","really liked it","3.45"
"5633544","10664113","it was amazing","4.31"
"5633544","13497","it was amazing","4.10"
"5633544","62291","it was amazing","4.54"
"5633544","91973","it was amazing","4.40"
"5633544","3690","it was amazing","3.99"
"5633544","725970","it was amazing","3.79"
"5633544","2469280","really liked it","4.00"
"5633544","11356374","it was amazing","3.40"
"5633544","7501962","it was amazing","4.23"
"5633544","106610","it was amazing","4.29"
"5633544","7482511","it was amazing","3.55"
"5633544","1695842","it was amazing","3.81"
"5633544","9476510","it was amazing","3.69"
"5633544","554983","it was amazing","4.13"
"5633544","409207","really liked it","4.45"
"5633544","539425","really liked it","3.83"
"5633544","3327859","really liked it","3.47"
"5633544","371787","really liked it","4.09"
"5633544","110694","it was amazing","4.13"
"5633544","40532","really liked it","4.12"
"5633544","286507","it was amazing","4.05"
"5633544","107400","really liked it","3.96"
"5633544","189811","it was amazing","4.10"
"5633544","673657","really liked it","4.09"
"5633544","645023","really liked it","4.16"
"5633544","44687","really liked it","4.17"
"5633544","587582","really liked it","4.14"
"5633544","44688","really liked it","4.13"
"5633544","306090","it was amazing","4.06"
"5633544","75162","it was amazing","3.95"
"5633544","49176","it was amazing","3.81"
"5633544","192955","it was amazing","4.12"
"5633544","159210","it was amazing","3.93"
"5633544","99152","it was amazing","3.89"
"5633544","219164","it was amazing","4.09"
"5633544","14142","it was amazing","4.02"
"5633544","714380","it was amazing","4.12"
"5633544","10079","it was amazing","4.03"
"5633544","91202","it was ok","3.48"
"5633544","19127","it was amazing","3.65"
"5633544","16130","it was amazing","4.25"
"5633544","13455","it was amazing","3.96"
"5633544","70561","it was amazing","4.16"
"5633544","45000","it was amazing","4.11"
"5633544","17267","it was amazing","4.28"
"5633544","400598","it was amazing","3.79"
"5633544","385","it was amazing","3.55"
"5633544","18728","really liked it","4.19"
"5633544","19400","it was ok","3.96"
"5633544","76625","it was amazing","3.84"
"5633544","59649","really liked it","4.20"
"5633544","830364","it was amazing","3.91"
"5633544","19802","it was amazing","3.86"
"5633544","57572","liked it","3.85"
"5633544","12468","it was amazing","4.07"
"5633544","133486","it was amazing","4.25"
"5633544","93981","liked it","3.82"
"5633544","57508","it was amazing","4.04"
"4709584","10845916","really liked it","4.35"
"4709584","33031735","did not like it","3.10"
"4709584","33938936","did not like it","3.40"
"4709584","267657","liked it","4.09"
"4709584","178238","liked it","4.22"
"4709584","9839018","liked it","3.29"
"4709584","6497527","liked it","3.18"
"4709584","5382778","liked it","3.56"
"4709584","1175365","liked it","3.54"
"4709584","32333016","did not like it","3.93"
"4709584","77769","it was amazing","4.19"
"4709584","99077","liked it","4.19"
"4709584","4583488","liked it","3.98"
"4709584","28259036","liked it","3.82"
"4709584","8414494","it was ok","4.00"
"4709584","2988147","liked it","4.04"
"4709584","696663","it was ok","4.08"
"4709584","25817244","liked it","3.88"
"4709584","32333304","it was ok","3.81"
"4709584","255452","it was amazing","4.16"
"4709584","232188","it was amazing","3.99"
"4709584","728468","liked it","4.11"
"4709584","10306550","it was ok","4.36"
"4709584","1048526","really liked it","4.06"
"4709584","1267537","liked it","3.73"
"4709584","3875223","liked it","3.92"
"4709584","1560078","really liked it","3.87"
"4709584","1994297","really liked it","3.98"
"4709584","835202","liked it","4.20"
"4709584","6893649","it was ok","4.02"
"4709584","858586","really liked it","4.32"
"4709584","638955","liked it","3.71"
"4709584","24819508","really liked it","4.49"
"4709584","77767","it was amazing","4.18"
"4709584","13544434","liked it","4.20"
"4709584","24885914","liked it","3.46"
"4709584","77766","it was amazing","4.16"
"4709584","824734","liked it","3.88"
"4709584","7792566","liked it","3.49"
"4709584","1034397","liked it","3.68"
