"user_id","book_id","user_rating","avg_rating"
"1257138","23017975","liked it","3.81"
"1257138","23017994","liked it","4.08"
"1257138","22259499","liked it","3.85"
"1257138","23385073","liked it","3.58"
"1257138","18775442","did not like it","3.11"
"1257138","20454374","liked it","3.84"
"1257138","13532252","liked it","4.42"
"1257138","13228306","liked it","4.40"
"1257138","8788554","liked it","4.07"
"1257138","766020","really liked it","4.15"
"1257138","44186","it was amazing","4.45"
"1257138","31384635","it was amazing","4.42"
"1257138","22875451","liked it","3.80"
"1257138","10993223","liked it","4.33"
"1257138","8569434","liked it","4.35"
"1257138","7668272","liked it","4.41"
"1257138","6409804","liked it","4.33"
"1257138","4512309","liked it","4.32"
"1257138","2270848","liked it","4.20"
"1257138","4986746","liked it","4.26"
"1257138","1297291","liked it","4.00"
"1257138","17693745","liked it","4.23"
"1257138","9394647","liked it","3.79"
"1257138","382843","liked it","3.85"
"1257138","25250449","really liked it","4.08"
"1257138","23281944","really liked it","3.95"
"1257138","18107951","it was amazing","3.65"
"1257138","28962906","liked it","3.99"
"1257138","13414676","it was amazing","3.81"
"1257138","25937923","liked it","3.84"
"1257138","30682239","liked it","3.50"
"1257138","17173628","really liked it","3.49"
"1257138","7107544","liked it","3.44"
"1257138","89657","liked it","3.94"
"1257138","303637","liked it","3.88"
"1257138","518713","liked it","3.91"
"1257138","518714","liked it","3.90"
"1257138","21828035","really liked it","3.69"
"1257138","26067192","really liked it","3.78"
"1257138","1144836","liked it","3.68"
"1257138","3164790","liked it","4.11"
"1257138","213325","liked it","4.38"
"1257138","1144831","really liked it","4.33"
"1257138","87224","liked it","3.86"
"1257138","17738173","it was amazing","4.24"
"1257138","13593776","liked it","3.78"
"1257138","303639","liked it","3.73"
"1257138","25448261","really liked it","4.10"
"1257138","23531234","did not like it","2.58"
"1257138","21556016","liked it","3.28"
"1257138","18373319","liked it","4.02"
"1257138","17671930","liked it","4.15"
"1257138","15757284","liked it","3.91"
"1257138","13227874","really liked it","4.06"
"1257138","6911529","liked it","4.16"
"1257138","848710","liked it","3.74"
"1257138","356321","really liked it","4.08"
"1257138","6184297","really liked it","4.07"
"1257138","31224381","liked it","3.87"
"1257138","23659127","really liked it","4.09"
"1257138","27774641","really liked it","4.14"
"1257138","20647000","really liked it","3.86"
"1257138","29468657","really liked it","4.40"
"1257138","28925932","really liked it","4.29"
"1257138","27320177","really liked it","4.23"
"1257138","22374999","really liked it","4.16"
"1257138","27426136","liked it","4.23"
"1257138","26128871","liked it","4.14"
"1257138","6875301","really liked it","3.85"
"1257138","11099885","really liked it","4.10"
"1257138","29430013","liked it","3.97"
"1257138","12160828","liked it","3.86"
"1257138","29496208","liked it","4.41"
"1257138","25191538","liked it","3.82"
"1257138","2442407","really liked it","3.99"
"1257138","1101110","liked it","4.20"
"1257138","22313811","it was ok","3.21"
"1257138","1139964","it was ok","3.40"
"1257138","27833670","really liked it","4.10"
"1257138","6710502","really liked it","3.66"
"1257138","1251437","liked it","4.35"
"1257138","25982685","liked it","4.22"
"1257138","28204793","it was amazing","5.00"
"1257138","444040","really liked it","4.22"
"1257138","488657","liked it","3.90"
"1257138","31921376","liked it","3.13"
"1257138","16277555","liked it","3.14"
"1257138","31135354","liked it","3.86"
"1257138","191139","really liked it","4.34"
"1257138","217073","it was amazing","4.26"
"1257138","33024732","really liked it","4.00"
"1257138","92286","really liked it","3.66"
"1257138","19301","really liked it","4.24"
"1257138","18948771","liked it","4.10"
"1257138","17899539","liked it","4.29"
"1257138","17791463","liked it","4.15"
"1257138","17251103","liked it","3.99"
"1257138","15984355","really liked it","3.90"
"1257138","227729","really liked it","4.16"
"1257138","27168413","liked it","3.70"
"1257138","25241760","really liked it","3.66"
"1257138","24484258","liked it","3.38"
"1257138","18490858","really liked it","3.92"
"1257138","18402359","liked it","3.73"
"1257138","17834869","liked it","3.49"
"1257138","107065","liked it","3.48"
"1257138","8530477","liked it","3.94"
"1257138","10970364","liked it","3.25"
"1257138","32156","really liked it","4.12"
"1257138","10132829","liked it","3.32"
"1257138","7997630","liked it","3.51"
"1257138","7690859","liked it","3.48"
"1257138","6744720","liked it","3.87"
"1257138","2494206","it was amazing","4.24"
"1257138","89694","it was amazing","4.19"
"1257138","1054479","liked it","4.02"
"1257138","6398634","did not like it","3.58"
"1257138","3600080","liked it","4.07"
"1257138","2275745","liked it","3.96"
"1257138","25543298","really liked it","4.18"
"1257138","25272003","really liked it","4.27"
"1257138","25069392","really liked it","4.21"
"1257138","24872041","liked it","4.19"
"1257138","18491564","really liked it","4.06"
"1257138","17794133","really liked it","4.06"
"1257138","16125774","really liked it","4.05"
"1257138","15714509","liked it","4.13"
"1257138","18430203","liked it","3.90"
"1257138","16231091","liked it","4.16"
"1257138","6855336","liked it","4.21"
"1257138","23460775","really liked it","4.28"
"1257138","6285252","really liked it","4.34"
"1257138","30272307","liked it","4.01"
"1257138","25558821","liked it","4.02"
"1257138","23137382","really liked it","4.14"
"1257138","11277566","really liked it","4.19"
"1257138","2575572","liked it","4.12"
"1257138","18527947","did not like it","4.00"
"1257138","2071486","liked it","3.73"
"1257138","775597","really liked it","4.13"
"1257138","973419","really liked it","4.09"
"1257138","10857421","liked it","3.77"
"1257138","4271488","it was amazing","4.06"
"1257138","13262782","really liked it","3.91"
"1257138","16158558","really liked it","3.91"
"1257138","3158450","it was ok","3.14"
"1257138","17383970","it was ok","3.54"
"1257138","29503760","did not like it","3.49"
"1257138","28372019","really liked it","3.87"
"1257138","29093764","it was amazing","4.02"
"1257138","26199926","liked it","4.27"
"1257138","8058301","liked it","4.25"
"1257138","6585201","really liked it","4.54"
"1257138","4961959","really liked it","4.36"
"1257138","2637138","liked it","4.09"
"1257138","15732549","really liked it","4.02"
"1257138","12951824","really liked it","4.14"
"1257138","25861648","liked it","3.87"
"1257138","12099007","liked it","4.06"
"1257138","10305231","really liked it","4.11"
"1257138","15896187","really liked it","4.17"
"1257138","14525343","really liked it","3.91"
"1257138","14525340","liked it","3.44"
"1257138","28186363","really liked it","4.41"
"1257138","14525339","really liked it","4.00"
"1257138","14525337","liked it","3.50"
"1257138","120230","really liked it","4.15"
"1257138","30238548","really liked it","3.25"
"1257138","14525336","liked it","3.83"
"1257138","16373753","liked it","2.75"
"1257138","12577929","liked it","3.79"
"1257138","12577928","liked it","3.50"
"1257138","11979608","really liked it","3.41"
"1257138","7076706","liked it","4.12"
"1257138","27272478","really liked it","3.54"
"1257138","18668066","liked it","3.92"
"1257138","18753179","really liked it","3.65"
"1257138","774001","it was ok","4.15"
"1257138","1112404","liked it","3.89"
"1257138","6869952","really liked it","3.63"
"1257138","1201362","liked it","3.73"
"1257138","595991","liked it","3.68"
"1257138","596001","liked it","3.78"
"1257138","596012","liked it","3.81"
"1257138","23995491","really liked it","3.99"
"1257138","29471789","it was ok","3.00"
"1257138","23642922","it was amazing","3.84"
"1257138","599957","it was ok","4.22"
"1257138","17277812","it was amazing","4.43"
"1257138","8736135","it was amazing","4.14"
"1257138","244475","liked it","4.23"
"1257138","17912017","liked it","3.62"
"1257138","8730711","really liked it","3.94"
"1257138","5258030","really liked it","3.68"
"1257138","625827","really liked it","4.23"
"1257138","625156","liked it","4.22"
"1257138","625891","liked it","4.12"
"1257138","30814595","it was amazing","4.29"
"1257138","595973","liked it","3.83"
"1257138","595994","really liked it","3.82"
"1257138","26236956","really liked it","4.18"
"1257138","596005","liked it","3.88"
"1257138","595974","liked it","3.76"
"1257138","9787034","really liked it","4.33"
"1257138","18631833","it was amazing","4.24"
"1257138","8630481","it was amazing","4.29"
"1257138","6498356","it was amazing","4.23"
"1257138","6699948","it was amazing","4.17"
"1257138","24611436","really liked it","4.05"
"1257138","20949464","really liked it","3.95"
"1257138","18693854","it was amazing","3.97"
"1257138","12958009","really liked it","3.93"
"1257138","18147380","liked it","3.79"
"1257138","98573","it was amazing","4.24"
"1257138","9647908","liked it","3.92"
"1257138","6671931","really liked it","3.87"
"1257138","3407345","really liked it","3.85"
"1257138","18916837","really liked it","3.85"
"1257138","107771","it was ok","4.01"
"1257138","25158776","liked it","3.58"
"1257138","26820815","liked it","4.06"
"1257138","199915","liked it","4.00"
"1257138","23398600","liked it","4.05"
"1257138","17562510","liked it","4.03"
"1257138","15994156","liked it","3.83"
"1257138","15703505","liked it","4.02"
"1257138","18693588","liked it","4.07"
"1257138","16158496","liked it","4.00"
"1257138","19275115","it was amazing","5.00"
"1257138","13126128","liked it","4.12"
"1257138","9485701","really liked it","4.14"
"1257138","7144235","really liked it","4.14"
"1257138","5529723","really liked it","4.13"
"1257138","24377581","liked it","4.11"
"1257138","319136","liked it","4.11"
"1257138","584847","liked it","4.15"
"1257138","28862494","really liked it","3.85"
"1257138","28016728","liked it","3.42"
"1257138","28109894","really liked it","3.79"
"1257138","161275","really liked it","4.14"
"1257138","558869","really liked it","3.98"
"1257138","6096829","really liked it","4.30"
"1257138","651579","liked it","4.01"
"1257138","20023323","liked it","4.10"
"1257138","109247","it was ok","3.59"
"1257138","160565","really liked it","3.92"
"1257138","20543546","liked it","4.12"
"1257138","29633042","liked it","3.34"
"1257138","38834","it was amazing","4.21"
"1257138","2239432","liked it","3.33"
"1257138","271367","liked it","3.98"
"1257138","30352","liked it","3.73"
"1257138","25566235","really liked it","4.25"
"1257138","22605161","really liked it","4.23"
"1257138","19536000","really liked it","4.25"
"1257138","17929633","liked it","4.22"
"1257138","15791566","liked it","4.28"
"1257138","13556942","liked it","4.14"
"1257138","11325591","liked it","4.15"
"1257138","9256590","liked it","4.20"
"1257138","421362","liked it","3.67"
"1257138","26114258","liked it","3.26"
"1257138","330913","really liked it","3.83"
"1257138","30527045","really liked it","4.00"
"1257138","33415234","really liked it","4.40"
"1257138","30284824","really liked it","4.00"
"1257138","8172","liked it","4.12"
"1257138","12735370","it was amazing","4.33"
"1257138","25814289","it was ok","3.89"
"1257138","205661","did not like it","3.92"
"1257138","7965565","liked it","3.72"
"1257138","7202496","liked it","4.02"
"1257138","1808367","really liked it","3.75"
"1257138","25217301","liked it","4.09"
"1257138","916023","liked it","3.99"
"1257138","107026","liked it","3.75"
"1257138","107024","really liked it","3.88"
"1257138","7870457","liked it","4.12"
"1257138","825292","liked it","3.70"
"1257138","17333990","liked it","3.16"
"1257138","8073","liked it","4.15"
"1257138","3204379","liked it","4.18"
"1257138","10567992","liked it","3.83"
"1257138","29632723","liked it","4.17"
"1257138","27405564","really liked it","3.92"
"1257138","25509889","really liked it","4.12"
"1257138","24476149","it was amazing","4.19"
"1257138","22822935","really liked it","4.16"
"1257138","21544277","really liked it","4.22"
"1257138","10888950","it was amazing","3.96"
"1257138","9961499","liked it","3.74"
"1257138","6399454","liked it","3.74"
"1257138","754328","liked it","4.04"
"1257138","7885622","liked it","3.99"
"1257138","103917","really liked it","4.21"
"1257138","6036185","really liked it","3.95"
"1257138","3887304","really liked it","4.04"
"1257138","4280231","really liked it","3.86"
"1257138","3058907","really liked it","3.73"
"1257138","2249571","really liked it","3.76"
"1257138","26031111","it was amazing","4.54"
"1257138","25861860","it was amazing","4.25"
"1257138","17604979","really liked it","4.00"
"1257138","16398965","really liked it","3.87"
"1257138","18685128","really liked it","4.02"
"1257138","17929619","really liked it","4.00"
"1257138","16398552","liked it","3.78"
"1257138","15747210","liked it","4.06"
"1257138","13576260","really liked it","4.03"
"1257138","9792887","really liked it","3.93"
"1257138","8500922","liked it","3.94"
"1257138","7112241","really liked it","3.95"
"1257138","6353855","liked it","3.89"
"1257138","5986331","liked it","3.98"
"1257138","3197145","really liked it","4.05"
"1257138","2567987","really liked it","4.11"
"1257138","1270615","really liked it","3.96"
"1257138","13457078","liked it","4.05"
"1257138","29989787","it was amazing","4.00"
"1257138","1715015","liked it","3.00"
"1257138","26025654","really liked it","4.05"
"1257138","25241697","liked it","3.28"
"1257138","572035","liked it","3.64"
"1257138","20369960","really liked it","3.75"
"1257138","22504701","liked it","4.28"
"1257138","22665966","it was amazing","4.39"
"1257138","839499","liked it","3.92"
"1257138","3384013","liked it","3.76"
"1257138","21991165","liked it","3.56"
"1257138","25241714","liked it","3.74"
"1257138","18527225","liked it","3.75"
"1257138","25362892","really liked it","3.79"
"1257138","3985","liked it","4.17"
"1257138","6494559","liked it","4.50"
"1257138","28525592","it was amazing","3.77"
"1257138","24903031","really liked it","4.35"
"1257138","18304248","really liked it","4.13"
"1257138","18304239","really liked it","3.75"
"1257138","22082808","really liked it","3.86"
"1257138","25232862","liked it","3.88"
"1257138","383951","really liked it","4.27"
"1257138","29631437","liked it","3.60"
"1257138","18730321","liked it","3.95"
"1257138","25241707","really liked it","3.84"
"1257138","23395763","really liked it","3.96"
"1257138","55514","really liked it","3.61"
"1257138","9615347","liked it","3.88"
"1257138","18659623","liked it","3.92"
"1257138","25222723","did not like it","2.75"
"1257138","25489174","really liked it","4.36"
"1257138","923989","liked it","3.66"
"1257138","1917423","liked it","2.96"
"1257138","109249","liked it","3.04"
"1257138","873540","liked it","3.00"
"1257138","529678","liked it","3.15"
"1257138","23242443","really liked it","3.44"
"1257138","23230472","really liked it","3.80"
"1257138","21433338","really liked it","4.13"
"1257138","21805525","really liked it","3.84"
"1257138","27246000","it was ok","3.78"
"1257138","22632368","really liked it","3.70"
"1257138","18853451","really liked it","4.18"
"1257138","18430300","really liked it","4.05"
"1257138","17445108","really liked it","3.94"
"1257138","16142609","really liked it","4.13"
"1257138","25898047","liked it","3.69"
"1257138","1653219","really liked it","3.37"
"1257138","17173645","liked it","4.03"
"1257138","17158619","really liked it","3.89"
"1257138","25810137","liked it","3.52"
"1257138","23116815","liked it","3.56"
"1257138","23625467","liked it","3.02"
"1257138","21870958","liked it","3.37"
"1257138","18782124","really liked it","3.50"
"1257138","18260385","liked it","3.68"
"1257138","18269934","liked it","3.82"
"1257138","18128654","liked it","3.71"
"1257138","17296267","really liked it","3.84"
"1257138","17158610","really liked it","3.76"
"1257138","6910108","liked it","4.00"
"1257138","17671913","liked it","4.33"
"1257138","25852870","really liked it","3.62"
"1257138","505662","liked it","3.66"
"1257138","6315418","liked it","3.84"
"1257138","8132286","liked it","4.03"
"1257138","6315417","liked it","4.01"
"1257138","2568567","really liked it","3.87"
"1257138","2568570","really liked it","4.08"
"1257138","2298605","really liked it","3.91"
"1257138","2481832","really liked it","3.95"
"1257138","22812127","really liked it","4.12"
"1257138","623390","really liked it","3.51"
"1257138","25446164","liked it","3.00"
"1257138","2198274","really liked it","3.72"
"1257138","6595360","really liked it","3.40"
"1257138","3950967","liked it","4.07"
"1257138","27209420","really liked it","4.20"
"1257138","23398605","it was amazing","4.30"
"1257138","18693920","liked it","4.15"
"1257138","15810848","liked it","4.22"
"1257138","12391660","really liked it","4.13"
"1257138","15902324","liked it","3.62"
"1257138","27421113","really liked it","4.00"
"1257138","25337081","it was amazing","4.35"
"1257138","9657910","really liked it","4.06"
"1257138","15896709","really liked it","4.05"
"1257138","14540065","really liked it","4.09"
"1257138","13446030","really liked it","3.95"
"1257138","27560164","liked it","4.50"
"1257138","18922894","liked it","4.23"
"1257138","20640757","liked it","4.32"
"1257138","21555973","liked it","3.94"
"1257138","7102464","it was amazing","4.12"
"1257138","561051","it was amazing","4.00"
"1257138","535292","really liked it","3.83"
"1257138","17900870","liked it","4.34"
"1257138","71783","liked it","4.26"
"1257138","681521","really liked it","4.50"
"1257138","71787","really liked it","4.32"
"1257138","71785","did not like it","4.20"
"1257138","6356180","it was amazing","4.10"
"1257138","3143259","really liked it","4.10"
"1257138","27163013","liked it","4.24"
"1257138","23012546","liked it","3.66"
"1257138","167115","really liked it","4.09"
"1257138","25747131","liked it","3.92"
"1257138","21414991","it was amazing","4.47"
"1257138","25241754","liked it","3.98"
"1257138","18525","it was amazing","3.79"
"1257138","7714","it was amazing","3.90"
"1257138","18108901","it was amazing","4.33"
"1257138","13101349","it was amazing","4.36"
"1257138","25776210","really liked it","4.36"
"1257138","12985","it was amazing","3.80"
"1257138","16087524","really liked it","3.34"
"1257138","23012588","it was ok","3.85"
"1257138","5642469","really liked it","3.74"
"1257138","24903909","really liked it","4.34"
"1257138","42038","it was amazing","4.24"
"1257138","2365746","really liked it","3.86"
"1257138","8302722","really liked it","4.29"
"1257138","72469","it was amazing","3.96"
"1257138","1626991","really liked it","3.54"
"1257138","20256593","really liked it","4.18"
"1257138","25066780","liked it","4.25"
"1257138","861023","it was amazing","4.07"
"1257138","17571564","really liked it","4.17"
"1257138","8477057","liked it","4.31"
"1257138","26100441","really liked it","4.15"
"1257138","25711380","really liked it","4.27"
"1257138","24967255","really liked it","4.01"
"1257138","92143","it was amazing","4.42"
"1257138","6576615","liked it","3.10"
"1257138","17785950","liked it","3.73"
"1257138","17277783","liked it","3.81"
"1257138","25066773","really liked it","4.08"
"1257138","24967226","really liked it","4.20"
"1257138","24967153","liked it","4.19"
"1257138","26210373","really liked it","3.94"
"1257138","6097332","liked it","3.35"
"1257138","13528761","it was ok","2.79"
"1257138","19307430","really liked it","4.38"
"1257138","19307416","really liked it","4.47"
"1257138","4608375","really liked it","4.10"
"1257138","17137663","liked it","2.84"
"1257138","25241784","liked it","3.83"
"1257138","25135501","liked it","4.19"
"1257138","3431393","liked it","3.83"
"1257138","1999217","really liked it","3.44"
"1257138","492961","really liked it","2.81"
"1257138","8181973","liked it","3.25"
"1257138","204406","liked it","3.22"
"1257138","320772","liked it","3.51"
"1257138","812572","really liked it","3.53"
"1257138","478781","liked it","3.11"
"1257138","5373545","liked it","3.35"
"1257138","10318265","liked it","3.44"
"1257138","621164","liked it","3.45"
"1257138","21250142","liked it","4.19"
"1257138","13238993","liked it","3.57"
"1257138","971932","really liked it","3.05"
"1257138","95440","really liked it","4.26"
"1257138","10866153","liked it","4.25"
"1257138","991197","it was amazing","4.36"
"1257138","7044280","it was amazing","3.75"
"1257138","633233","it was ok","3.20"
"1257138","537296","it was amazing","4.18"
"1257138","7784","really liked it","4.35"
"1257138","304992","really liked it","4.10"
"1257138","1440088","really liked it","4.08"
"1257138","228855","really liked it","3.68"
"1257138","17824752","liked it","4.11"
"1257138","9999050","really liked it","3.98"
"1257138","17966","it was ok","3.75"
"1257138","24611749","really liked it","3.81"
"1257138","17262386","really liked it","4.11"
"1257138","318200","really liked it","3.97"
"1257138","17277834","liked it","3.40"
"1257138","682920","liked it","4.31"
"1257138","767680","liked it","4.24"
"1257138","20256612","really liked it","3.93"
"1257138","20557337","really liked it","3.88"
"1257138","3313312","liked it","3.73"
"1257138","25241705","liked it","3.80"
"1257138","23308457","liked it","3.81"
"1257138","18490857","really liked it","4.16"
"1257138","2051483","really liked it","4.10"
"1257138","13797002","liked it","3.20"
"1257138","12791521","really liked it","4.06"
"1257138","1126261","it was ok","3.30"
"1257138","3095550","really liked it","3.62"
"1257138","1089309","really liked it","3.62"
"1257138","12107713","liked it","3.66"
"1257138","24961364","liked it","3.00"
"1257138","2349421","liked it","4.02"
"1257138","1587362","really liked it","4.08"
"1257138","86409","it was amazing","4.03"
"1257138","2041861","liked it","2.96"
"1257138","16101042","liked it","3.48"
"1257138","3301072","really liked it","3.73"
"1257138","9532901","liked it","3.97"
"1257138","21798827","it was ok","3.52"
"1257138","879788","liked it","3.40"
"1257138","19495389","really liked it","4.00"
"1257138","310259","liked it","4.35"
"1257138","22823536","really liked it","4.25"
"1257138","20638245","really liked it","4.13"
"1257138","1285475","liked it","4.17"
"1257138","13043698","really liked it","4.05"
"1257138","4254031","liked it","3.62"
"1257138","2980968","liked it","3.61"
"1257138","23302170","liked it","3.51"
"1257138","25241729","liked it","3.38"
"1257138","23012562","really liked it","3.11"
"1257138","25241730","really liked it","3.84"
"1257138","21890767","it was amazing","3.12"
"1257138","24611529","liked it","4.33"
"1257138","22914020","liked it","4.09"
"1257138","24966871","liked it","4.15"
"1257138","20086584","really liked it","3.44"
"1257138","1264553","liked it","3.97"
"1257138","2404091","it was amazing","3.94"
"1257138","6314683","liked it","3.75"
"1257138","35047","liked it","3.89"
"1257138","1063513","really liked it","3.88"
"1257138","21524934","really liked it","4.18"
"1257138","19151003","liked it","4.18"
"1257138","2764427","really liked it","4.00"
"1257138","2764410","really liked it","4.40"
"1257138","8542647","really liked it","3.50"
"1257138","23546886","liked it","3.94"
"1257138","23017952","really liked it","3.97"
"1257138","17345314","really liked it","3.95"
"1257138","13167803","it was amazing","3.82"
"1257138","23546906","did not like it","3.36"
"1257138","17586834","liked it","4.15"
"1257138","12029129","liked it","4.16"
"1257138","7736086","liked it","3.95"
"1257138","18867493","really liked it","4.15"
"1257138","148394","liked it","3.93"
"1257138","988914","really liked it","3.40"
"1257138","1046393","really liked it","3.36"
"1257138","18995563","liked it","3.38"
"1257138","484930","liked it","3.77"
"1257138","23519469","it was amazing","4.20"
"1257138","9410064","really liked it","3.33"
"1257138","18404437","really liked it","4.02"
"1257138","17671934","liked it","4.07"
"1257138","15798408","really liked it","4.02"
"1257138","148391","it was ok","3.48"
"1257138","8479804","liked it","3.45"
"1257138","21878132","liked it","3.74"
"1257138","143894","liked it","3.57"
"1257138","23546843","liked it","4.21"
"1257138","577717","really liked it","4.00"
"1257138","13219134","really liked it","3.74"
"1257138","10871782","it was amazing","4.30"
"1257138","22079941","really liked it","4.01"
"1257138","18339834","liked it","4.09"
"1257138","23395761","really liked it","3.83"
"1257138","18273949","it was amazing","4.16"
"1257138","4161897","really liked it","4.00"
"1257138","18956023","liked it","3.18"
"1257138","22701399","liked it","4.04"
"1257138","22473747","liked it","4.10"
"1257138","22118730","liked it","3.98"
"1257138","21895142","liked it","3.80"
"1257138","20697506","liked it","3.41"
"1257138","18208931","really liked it","4.30"
"1257138","18141712","really liked it","4.26"
"1257138","18043758","really liked it","4.35"
"1257138","18043656","liked it","4.25"
"1257138","18043606","liked it","4.22"
"1257138","17970523","really liked it","4.34"
"1257138","17232564","really liked it","4.28"
"1257138","10604115","really liked it","3.69"
"1257138","1848","really liked it","4.23"
"1257138","17824758","really liked it","4.25"
"1257138","23398625","liked it","3.77"
"1257138","9389549","it was amazing","5.00"
"1257138","17158315","liked it","4.20"
"1257138","16269881","really liked it","4.29"
"1257138","6626806","really liked it","4.40"
"1257138","2220733","really liked it","3.33"
"1257138","6626805","liked it","3.62"
"1257138","1339140","really liked it","3.69"
"1257138","312260","it was amazing","4.07"
"1257138","23017953","liked it","3.51"
"1257138","3333458","it was ok","3.41"
"1257138","18596464","liked it","3.54"
"1257138","293927","really liked it","4.23"
"1257138","23546841","liked it","3.78"
"1257138","23546840","liked it","3.78"
"1257138","23017999","liked it","3.72"
"1257138","17201748","really liked it","3.73"
"1257138","23012551","really liked it","3.42"
"1257138","424107","really liked it","3.70"
"1257138","424100","liked it","3.74"
"1257138","424097","liked it","3.77"
"1257138","20139312","really liked it","3.68"
"1257138","17880223","really liked it","4.60"
"1257138","11381638","liked it","4.38"
"1257138","7295169","liked it","4.31"
"1257138","4589025","liked it","4.24"
"1257138","2986611","liked it","4.18"
"1257138","1795583","liked it","4.24"
"1257138","106033","liked it","4.16"
"1257138","36363564","really liked it","4.06"
"1257138","25800494","liked it","4.05"
"1257138","25800498","liked it","4.28"
"1257138","36363514","liked it","4.21"
"1257138","36363506","liked it","4.13"
"1257138","36363490","liked it","4.23"
"1257138","35125927","liked it","4.12"
"1257138","22357946","liked it","4.02"
"1257138","23017995","liked it","3.68"
"1257138","22063716","liked it","3.35"
"1257138","23546848","liked it","4.08"
"1257138","24926259","really liked it","3.96"
"1257138","18274831","really liked it","4.02"
"1257138","21123711","really liked it","4.50"
"1257138","14457907","liked it","3.64"
"1257138","8547103","really liked it","4.50"
"1257138","8547102","really liked it","4.57"
"1257138","8092501","really liked it","4.46"
"1257138","18813717","liked it","3.94"
"1257138","13528684","liked it","4.18"
"1257138","40452","liked it","3.82"
"1257138","20342487","really liked it","3.94"
"1257138","20898022","really liked it","4.02"
"1257138","305781","really liked it","4.28"
"1257138","23434823","liked it","3.94"
"1257138","24155030","liked it","3.73"
"1257138","23569276","liked it","4.00"
"1257138","22669409","liked it","3.65"
"1257138","22743921","liked it","3.44"
"1257138","23163317","liked it","4.08"
"1257138","22890888","liked it","3.83"
"1257138","22323124","liked it","3.94"
"1257138","21946626","liked it","3.93"
"1257138","23017946","liked it","3.97"
"1257138","20798755","liked it","4.12"
"1257138","20798723","liked it","4.07"
"1257138","20454376","liked it","3.92"
"1257138","23012601","it was amazing","4.12"
"1257138","11543545","liked it","4.32"
"1257138","23017947","really liked it","4.14"
"1257138","18757876","really liked it","4.32"
"1257138","7095622","it was amazing","5.00"
"1257138","647819","it was amazing","4.18"
"1257138","21849362","liked it","4.29"
"1257138","138534","really liked it","4.08"
"1257138","25138266","really liked it","3.80"
"1257138","17137653","liked it","3.79"
"1257138","17934766","liked it","3.53"
"1257138","17910617","liked it","3.38"
"1257138","18764192","liked it","3.32"
"1257138","15984334","really liked it","4.14"
"1257138","16002116","liked it","4.08"
