"user_id","book_id","user_rating","avg_rating"
"4387349","24611642","liked it","3.72"
"4387349","22545458","liked it","3.85"
"4387349","26114558","liked it","3.48"
"4387349","23592175","it was ok","3.87"
"4387349","26240706","liked it","3.65"
"4387349","18774964","really liked it","4.35"
"4387349","15806412","liked it","3.27"
"4387349","25489036","liked it","3.66"
"4387349","590125","liked it","4.15"
"4387349","25902198","liked it","3.95"
"4387349","12824175","liked it","3.57"
"4387349","26114586","liked it","3.61"
"4387349","29069989","liked it","3.74"
"4387349","24611697","liked it","3.66"
"4387349","24846343","liked it","4.09"
"4387349","25814315","really liked it","3.75"
"4387349","26150538","it was ok","3.71"
"4387349","30269104","liked it","4.03"
"4387349","23719378","liked it","3.78"
"4387349","25982606","liked it","3.82"
"4387349","8306761","liked it","3.89"
"4387349","31178738","liked it","3.79"
"4387349","9260507","it was ok","4.11"
"4387349","251688","liked it","3.89"
"4387349","15799936","it was ok","3.95"
"4387349","8501590","liked it","3.79"
"4387349","28114478","liked it","3.82"
"4387349","28449270","liked it","3.19"
"4387349","27111035","really liked it","4.12"
"4387349","28504574","liked it","3.73"
"4387349","26067944","liked it","3.85"
"4387349","28588390","liked it","3.82"
"4387349","10189364","liked it","3.71"
"4387349","6045456","really liked it","3.79"
"4387349","25852870","it was amazing","3.62"
"4387349","27272223","it was ok","3.84"
"4387349","18232495","liked it","4.32"
"4387349","15778328","liked it","3.91"
"4387349","253555","liked it","3.87"
"4387349","3293026","it was ok","3.33"
"4387349","25387365","liked it","4.03"
"4387349","23342570","really liked it","4.27"
"4387349","9999107","it was ok","3.42"
"4387349","548422","liked it","3.62"
"4387349","839364","liked it","3.58"
"4387349","9783627","liked it","3.90"
"4387349","225343","liked it","3.57"
"4387349","28220985","it was amazing","4.44"
"4387349","30812700","liked it","4.18"
"4387349","23398669","liked it","3.70"
"4387349","25938482","it was ok","3.26"
"4387349","20299770","liked it","3.72"
"4387349","17834925","liked it","3.88"
"4387349","28220795","liked it","3.68"
"4387349","7005479","liked it","4.01"
"4387349","16071656","really liked it","4.06"
"4387349","18781037","liked it","3.85"
"4387349","23848561","liked it","4.13"
"4387349","25781157","liked it","3.44"
"4387349","29430755","it was ok","3.81"
"4387349","27208934","liked it","3.65"
"4387349","27774658","liked it","4.04"
"4387349","27213184","liked it","3.70"
"4387349","28363972","liked it","4.13"
"4387349","26192915","liked it","3.99"
"4387349","25666052","liked it","3.84"
"4387349","15786110","liked it","3.90"
"4387349","10767466","liked it","4.27"
"4387349","5924691","liked it","3.00"
"4387349","187753","liked it","4.06"
"4387349","26396190","liked it","3.82"
"4387349","6450212","liked it","3.39"
"4387349","41967","liked it","3.98"
"4387349","13547234","liked it","3.61"
"4387349","25814234","liked it","3.81"
"4387349","22488006","liked it","3.61"
"4387349","25814512","really liked it","3.80"
"4387349","25430654","liked it","4.16"
"4387349","26150557","liked it","3.94"
"4387349","18465920","it was ok","3.68"
"4387349","25279165","liked it","3.58"
"4387349","23399192","really liked it","3.77"
"4387349","18722882","liked it","3.53"
"4387349","25858039","liked it","4.01"
"4387349","10248919","liked it","3.68"
"4387349","20312462","liked it","3.82"
"4387349","10790345","liked it","4.06"
"4387349","25163300","liked it","3.97"
"4387349","22049076","liked it","3.55"
"4387349","25816865","really liked it","3.31"
"4387349","6643090","really liked it","3.87"
"4387349","25776133","liked it","3.65"
"4387349","25776122","really liked it","3.79"
"4387349","23168778","liked it","3.59"
"4387349","25893693","really liked it","4.30"
"4387349","25894024","it was ok","3.90"
"4387349","26156468","liked it","3.88"
"4387349","26067926","liked it","4.08"
"4387349","26252859","really liked it","4.31"
"4387349","25790847","liked it","4.21"
"4387349","25695484","liked it","4.19"
"4387349","23411534","liked it","4.17"
"4387349","25781207","liked it","4.03"
"4387349","25457049","liked it","4.17"
"4387349","18490689","liked it","3.63"
"4387349","23209948","it was ok","3.43"
"4387349","11387314","it was ok","3.55"
"4387349","25761758","liked it","3.68"
"4387349","25489013","really liked it","3.41"
"4387349","22838927","liked it","3.88"
"4387349","22056895","liked it","3.72"
"4387349","26030682","liked it","4.03"
"4387349","25614492","really liked it","4.36"
"4387349","6361885","liked it","3.98"
"4387349","25241928","liked it","3.57"
"4387349","25487427","liked it","3.59"
"4387349","24611980","liked it","3.87"
"4387349","701725","liked it","3.21"
"4387349","18007532","liked it","4.14"
"4387349","351385","liked it","4.00"
"4387349","23272028","liked it","3.83"
"4387349","17288596","it was ok","3.47"
"4387349","18162688","liked it","3.88"
"4387349","18050097","it was ok","3.64"
"4387349","20702027","it was ok","3.18"
"4387349","13594590","liked it","4.02"
"4387349","9378297","liked it","3.96"
"4387349","25735012","really liked it","4.21"
"4387349","23566909","liked it","3.94"
"4387349","25361856","liked it","3.91"
"4387349","24458231","liked it","3.65"
"4387349","22718701","liked it","3.83"
"4387349","20949499","liked it","3.86"
"4387349","7979073","liked it","3.78"
"4387349","13170021","liked it","4.12"
"4387349","15764443","liked it","3.89"
"4387349","16280090","liked it","3.69"
"4387349","3359561","liked it","4.13"
"4387349","18404194","liked it","3.64"
"4387349","512704","liked it","3.63"
"4387349","10693803","liked it","3.80"
"4387349","15803170","liked it","3.70"
"4387349","13531847","liked it","3.71"
"4387349","18652050","liked it","4.01"
"4387349","24402672","liked it","3.63"
"4387349","2605160","liked it","3.86"
"4387349","20758051","it was ok","3.54"
"4387349","21480719","liked it","4.15"
"4387349","10128428","liked it","4.16"
"4387349","21853645","liked it","4.10"
"4387349","13198957","it was ok","4.24"
"4387349","26891545","liked it","3.75"
"4387349","25897794","liked it","3.98"
"4387349","26068059","liked it","3.98"
"4387349","25663597","liked it","3.86"
"6552263","35818578","really liked it","3.98"
"6552263","11661324","really liked it","3.62"
"6552263","27411335","liked it","4.02"
"6552263","592696","really liked it","3.67"
"6552263","31450773","it was ok","3.65"
"6552263","25773624","really liked it","3.61"
"6552263","393156","really liked it","4.01"
"6552263","30306869","liked it","3.97"
"6552263","23350113","liked it","3.58"
"6552263","21467788","really liked it","3.49"
"6552263","35649628","liked it","4.40"
"6552263","35562116","really liked it","4.28"
"6552263","33216520","liked it","3.61"
"6552263","17406654","really liked it","4.10"
"6552263","9844075","it was amazing","3.94"
"6552263","31817749","it was amazing","4.43"
"6552263","22023698","really liked it","3.70"
"6552263","34806471","really liked it","4.61"
"6552263","23130269","really liked it","3.97"
"6552263","23368099","really liked it","3.80"
"6552263","34204251","really liked it","3.71"
"6552263","23355512","it was ok","4.07"
"6552263","9395362","it was amazing","4.03"
"6552263","25533896","really liked it","3.87"
"6552263","31849925","liked it","3.87"
"6552263","30644891","it was amazing","4.15"
"6552263","28428628","liked it","3.87"
"6552263","24239419","liked it","3.94"
"6552263","18270309","liked it","3.43"
"6552263","33002673","liked it","4.15"
"6552263","19551300","really liked it","3.71"
"6552263","23666139","it was ok","4.28"
"6552263","20429274","really liked it","4.05"
"6552263","29519704","it was ok","3.93"
"6552263","18867162","really liked it","3.94"
"6552263","34735294","really liked it","3.71"
"6552263","24609851","it was ok","3.63"
"6552263","25710598","really liked it","3.60"
"6552263","34317317","it was ok","3.69"
"6552263","17934215","really liked it","3.94"
"6552263","17283418","liked it","4.20"
"6552263","16172653","it was ok","3.48"
"6552263","21846072","really liked it","3.82"
"6552263","25955353","really liked it","3.84"
"6552263","22022951","liked it","3.86"
"6552263","29543024","liked it","3.87"
"6552263","26159610","really liked it","3.96"
"6552263","33775885","really liked it","4.50"
"6552263","808668","really liked it","3.93"
"6552263","808667","liked it","3.83"
"6552263","18931210","liked it","4.05"
"6552263","18916006","liked it","4.11"
"6552263","18877544","liked it","3.96"
"6552263","808671","liked it","3.84"
"6552263","19219186","really liked it","4.10"
"6552263","30759055","it was ok","3.74"
"6552263","395846","really liked it","3.67"
"6552263","28104943","it was ok","3.75"
"6552263","24353296","really liked it","3.85"
"6552263","23266926","it was ok","4.04"
"6552263","18686126","it was amazing","3.81"
"6552263","26886646","really liked it","4.12"
"6552263","28428672","really liked it","3.57"
"6552263","21792828","liked it","4.02"
"6552263","27221552","really liked it","3.72"
"6552263","9649388","liked it","3.89"
"6552263","445023","really liked it","3.62"
"6552263","23205616","liked it","3.41"
"6552263","18652686","liked it","4.01"
"6552263","18884684","liked it","3.80"
"6552263","13549145","it was ok","3.68"
"6552263","11230004","it was ok","3.92"
"6552263","8442885","really liked it","3.82"
"6552263","6726595","liked it","3.70"
"6552263","29556560","liked it","3.73"
"6552263","29858641","really liked it","3.68"
"6552263","26060369","liked it","3.57"
"6552263","910863","really liked it","4.01"
"6552263","19330254","really liked it","3.81"
"6552263","25062271","liked it","3.65"
"6552263","18889555","really liked it","4.19"
"6552263","28147302","really liked it","4.36"
"6552263","19887474","really liked it","4.31"
"6552263","18500665","liked it","4.10"
"6552263","11127821","liked it","3.71"
"6552263","27190614","really liked it","3.92"
"6552263","2529410","it was amazing","4.04"
"6552263","5180","liked it","3.80"
"6552263","21410845","really liked it","3.99"
"6552263","26114389","really liked it","3.23"
"6552263","18520642","it was ok","3.64"
"6552263","169762","really liked it","3.49"
"6552263","18505844","really liked it","3.71"
"6552263","6567453","really liked it","4.08"
"6552263","49750","liked it","3.63"
"6552263","24001099","it was ok","3.44"
"6552263","24985","liked it","3.92"
"6552263","24982","liked it","3.50"
"6552263","8146541","liked it","3.86"
"6552263","17855402","really liked it","4.12"
"6552263","77364","really liked it","3.85"
"6552263","13532238","liked it","3.84"
"6552263","77353","really liked it","3.97"
"6552263","21471316","really liked it","3.65"
"6552263","23346722","really liked it","3.89"
"6552263","314258","really liked it","3.61"
"6552263","11175550","liked it","4.09"
"6552263","8937146","really liked it","3.98"
"6552263","8979124","really liked it","3.81"
"6552263","26019821","really liked it","3.53"
"6552263","20492584","it was ok","3.63"
"6552263","23309473","really liked it","3.73"
"6552263","25115882","really liked it","3.62"
"6552263","17406279","really liked it","3.86"
"6552263","36162","liked it","4.03"
"6552263","11809207","really liked it","4.04"
"6552263","19820","liked it","4.05"
"6552263","23589421","it was ok","4.12"
"6552263","18242939","liked it","4.10"
"6552263","22238160","really liked it","4.14"
"6552263","17910087","really liked it","3.94"
"6552263","17343398","really liked it","3.98"
"6552263","59","liked it","4.06"
"6552263","258313","it was ok","3.61"
"6552263","22245552","really liked it","4.49"
"6552263","19818","liked it","3.69"
"6552263","19825","liked it","3.49"
"6552263","1035755","really liked it","3.66"
"6552263","267715","really liked it","3.54"
"6552263","1035751","liked it","3.71"
"6552263","22396077","really liked it","3.91"
"6552263","92762","liked it","4.21"
"6552263","20566495","really liked it","3.73"
"6552263","22369139","liked it","3.81"
"6552263","15767353","liked it","4.29"
"6552263","22061527","really liked it","3.39"
"6552263","22009769","really liked it","3.89"
"6552263","6565032","it was ok","3.91"
"6552263","8134785","liked it","3.85"
"6552263","17415470","really liked it","4.10"
"6552263","16131484","liked it","3.94"
"6552263","17973301","liked it","3.90"
"6552263","19694475","really liked it","3.93"
"6552263","17125929","it was amazing","4.14"
"6552263","11985631","liked it","4.07"
"6552263","11970747","really liked it","4.23"
"6552263","11350430","liked it","4.21"
"6552263","13456682","liked it","4.19"
"6552263","15718691","really liked it","3.89"
"6552263","18134240","liked it","4.13"
"6552263","5965594","liked it","3.94"
"6552263","11214027","liked it","3.96"
"6552263","10987737","liked it","3.74"
"6552263","11177547","liked it","4.20"
"6552263","8136642","it was ok","4.05"
"6552263","8195411","liked it","3.98"
"6552263","10240738","liked it","4.21"
"6552263","92769","liked it","4.18"
"6552263","13050386","liked it","3.45"
"6552263","816991","liked it","4.01"
"6552263","92758","really liked it","4.07"
"6552263","17445302","liked it","3.60"
"6552263","17188596","really liked it","3.81"
"6552263","18660078","liked it","3.65"
"6552263","12428952","really liked it","3.00"
"6552263","18192873","really liked it","3.60"
"6552263","18240642","really liked it","3.78"
"6552263","15812169","really liked it","3.71"
"6552263","17406545","really liked it","4.06"
"6552263","15771468","really liked it","3.99"
"6552263","11137915","really liked it","3.88"
"6552263","16054889","really liked it","3.85"
"6552263","6705943","it was ok","3.78"
"6552263","16248051","really liked it","4.04"
"6552263","16065700","really liked it","3.63"
"6552263","6277040","liked it","4.27"
"6552263","30244","liked it","4.12"
"6552263","509283","liked it","4.10"
"6552263","16043939","liked it","3.93"
"6552263","8757346","really liked it","3.54"
"6552263","13636485","liked it","3.92"
"6552263","12983100","liked it","4.21"
"6552263","11500217","really liked it","4.18"
"6552263","13574672","liked it","3.85"
"6552263","11663424","really liked it","3.96"
"6552263","6256572","liked it","3.98"
"6552263","10969738","really liked it","3.77"
"6552263","395873","really liked it","3.73"
"6552263","467457","really liked it","3.98"
"6552263","30273","liked it","4.12"
"6552263","30274","liked it","4.16"
"6552263","15309","liked it","4.11"
"6552263","30281","liked it","4.02"
"6552263","13166466","liked it","3.38"
"6552263","1951125","liked it","3.46"
"6552263","9498062","liked it","3.93"
"6552263","11886360","liked it","3.82"
"6552263","6595461","really liked it","3.57"
"6552263","9349496","liked it","3.48"
"6552263","4987829","it was ok","2.54"
"6552263","13426063","liked it","3.58"
"6552263","10442267","did not like it","3.82"
"6552263","10441334","really liked it","3.79"
"6552263","12954308","liked it","3.74"
"6552263","682736","really liked it","4.18"
"6552263","13543114","really liked it","3.98"
"6552263","6277042","liked it","4.24"
"6552263","20102513","really liked it","4.24"
"6552263","6277044","really liked it","4.23"
"6552263","13481748","really liked it","4.07"
"6552263","6569735","really liked it","3.92"
"6552263","9454172","really liked it","3.64"
"6552263","11847862","it was ok","3.90"
"6552263","8702104","it was ok","3.75"
"6552263","12748937","really liked it","4.00"
"6552263","6605746","really liked it","3.93"
"6552263","1445345","really liked it","3.89"
"6552263","11823620","liked it","4.11"
"6552263","18760428","it was amazing","4.10"
"6552263","8976327","liked it","3.83"
"6552263","12012369","it was ok","3.62"
"6552263","13261812","really liked it","4.04"
"6552263","13634823","really liked it","3.74"
"6552263","8393955","really liked it","3.69"
"6552263","10397741","liked it","3.98"
"6552263","7063919","it was ok","3.89"
"6552263","6991966","liked it","3.62"
"6552263","9307151","it was ok","4.03"
"6552263","2084506","liked it","3.79"
"6552263","6037018","liked it","3.76"
"6552263","230996","liked it","3.68"
"6552263","2802316","it was ok","4.37"
"6552263","2282133","it was ok","4.30"
"6552263","494607","liked it","4.01"
"6552263","6446902","liked it","3.91"
"6552263","5986825","did not like it","3.81"
"6552263","6590316","did not like it","3.62"
"6552263","6509548","liked it","3.78"
"6552263","10201176","liked it","3.84"
"6552263","4924617","liked it","3.89"
"6552263","761667","liked it","4.13"
"6552263","3961451","did not like it","3.81"
"6552263","915763","liked it","3.98"
