"user_id","book_id","user_rating","avg_rating"
"4015316","18182076","it was amazing","4.49"
"4015316","23128942","really liked it","4.17"
"4015316","13450678","it was amazing","4.39"
"4015316","23380978","really liked it","4.16"
"4015316","21840287","it was amazing","4.13"
"4015316","19244546","really liked it","4.14"
"4015316","18332384","really liked it","4.17"
"4015316","23007842","really liked it","4.14"
"4015316","23397197","liked it","4.00"
"4015316","18921809","really liked it","3.97"
"4015316","23478579","it was amazing","3.79"
"4015316","23343135","liked it","3.76"
"4015316","20940975","it was amazing","3.95"
"4015316","12445309","it was amazing","4.28"
"4015316","22919589","really liked it","4.05"
"4015316","22608210","really liked it","3.45"
"4015316","18456083","really liked it","4.03"
"4015316","24643914","really liked it","3.83"
"4015316","26007272","really liked it","4.47"
"4015316","22913894","liked it","4.14"
"4015316","21857343","really liked it","4.43"
"4015316","25273175","liked it","4.33"
"4015316","23201832","really liked it","3.80"
"4015316","22319569","it was amazing","4.33"
"4015316","20958607","it was amazing","3.93"
"4015316","23382825","really liked it","3.96"
"4015316","22748863","really liked it","4.12"
"4015316","22572555","really liked it","3.51"
"4015316","22572505","really liked it","3.61"
"4015316","21848382","it was amazing","3.71"
"4015316","22837711","it was amazing","4.03"
"4015316","22915449","really liked it","3.98"
"4015316","22057295","it was amazing","4.32"
"4015316","22561211","really liked it","3.45"
"4015316","22813311","really liked it","4.30"
"4015316","8148582","really liked it","3.90"
"4015316","21845692","liked it","3.41"
"4015316","22568838","really liked it","3.64"
"4015316","23288793","really liked it","4.01"
"4015316","21568034","really liked it","4.26"
"4015316","19291271","liked it","4.12"
"4015316","10487868","really liked it","3.94"
"4015316","22737533","liked it","3.74"
"4015316","22146150","it was amazing","3.75"
"4015316","20448721","liked it","4.30"
"4015316","20567203","really liked it","3.77"
"4015316","19347963","it was amazing","4.31"
"4015316","18333581","really liked it","4.21"
"4015316","22839879","liked it","3.71"
"4015316","22007852","really liked it","3.83"
"4015316","21894109","really liked it","3.83"
"4015316","17913467","really liked it","4.06"
"4015316","20454659","really liked it","3.58"
"4015316","22931354","it was amazing","4.34"
"4015316","23011202","really liked it","4.03"
"4015316","26863024","it was amazing","4.27"
"4015316","16110828","it was amazing","4.47"
"4015316","19862978","really liked it","4.21"
"4015316","23000024","really liked it","3.65"
"4015316","16373193","it was amazing","4.35"
"4015316","13556766","it was amazing","4.21"
"4015316","20972951","it was amazing","4.30"
"4015316","17560793","it was amazing","4.29"
"4015316","22723611","it was amazing","4.22"
"4015316","21401910","really liked it","4.32"
"4015316","24375596","liked it","3.98"
"4015316","17568343","really liked it","4.37"
"4015316","9884414","really liked it","4.35"
"4015316","7715140","really liked it","4.38"
"4015316","7715122","really liked it","4.36"
"4015316","7715106","really liked it","4.27"
"4015316","22454302","it was amazing","4.20"
"4015316","22735567","it was amazing","3.95"
"4015316","21535271","really liked it","3.91"
"4015316","22395684","really liked it","3.94"
"4015316","20345368","it was amazing","4.07"
"4015316","7711567","really liked it","4.12"
"4015316","22456990","it was amazing","4.27"
"4015316","22049421","really liked it","3.92"
"4015316","18518522","really liked it","3.65"
"4015316","20579285","it was amazing","4.30"
"4015316","22367077","really liked it","4.17"
"4015316","20887238","really liked it","4.08"
"4015316","20790508","it was amazing","4.77"
"4015316","22084631","it was ok","3.75"
"4015316","21411910","liked it","4.34"
"4015316","19417217","really liked it","3.72"
"4015316","20699759","really liked it","3.87"
"4015316","18053044","it was amazing","3.84"
"4015316","20658347","really liked it","4.53"
"4015316","18870590","really liked it","3.86"
"4015316","22045885","liked it","3.78"
"4015316","17997353","really liked it","3.76"
"4015316","25521109","really liked it","4.28"
"4015316","18118589","it was amazing","3.60"
"4015316","16249392","liked it","3.99"
"4015316","13254289","really liked it","4.00"
"4015316","20412484","really liked it","4.26"
"4015316","20262474","really liked it","4.22"
"4015316","18777549","really liked it","3.89"
"4015316","16152916","really liked it","4.26"
"4015316","23417423","really liked it","3.91"
"4015316","18108276","really liked it","3.88"
"4015316","18482320","really liked it","3.96"
"4015316","21917910","really liked it","4.07"
"4015316","20764548","it was amazing","3.77"
"4015316","22263924","it was amazing","3.93"
"4015316","18830129","it was ok","4.07"
"4015316","18129796","liked it","3.80"
"4015316","18689428","really liked it","4.02"
"4015316","18004314","really liked it","4.09"
"4015316","12973964","really liked it","4.15"
"4015316","16100436","really liked it","3.81"
"4015316","17665096","really liked it","4.22"
"4015316","21911670","really liked it","4.43"
"4015316","15985643","really liked it","4.19"
"4015316","11183955","really liked it","3.80"
"4015316","19054744","really liked it","4.13"
"4015316","21894125","really liked it","3.72"
"4015316","15097115","it was amazing","4.05"
"4015316","13578987","really liked it","4.05"
"4015316","21453866","really liked it","4.15"
"4015316","16131473","really liked it","3.99"
"4015316","18136617","really liked it","4.26"
"4015316","20416357","really liked it","3.98"
"4015316","15829790","it was amazing","4.48"
"4015316","20726830","really liked it","4.40"
"4015316","12309160","really liked it","4.39"
"4015316","8685170","really liked it","4.34"
"4015316","20429275","really liked it","3.69"
"4015316","20420500","really liked it","3.89"
"4015316","22723658","it was amazing","4.40"
"4015316","19083258","it was amazing","3.61"
"4015316","18516640","really liked it","3.96"
"4015316","19412625","really liked it","3.78"
"4015316","18458998","really liked it","4.18"
"4015316","16429619","really liked it","4.06"
"4015316","8161186","really liked it","4.20"
"4015316","20118664","really liked it","3.62"
"4015316","20527357","really liked it","3.94"
"4015316","20410569","liked it","3.78"
"4015316","18273587","really liked it","3.82"
"4015316","18755804","liked it","3.39"
"4015316","22305311","it was ok","3.67"
"4015316","20923920","liked it","3.63"
"4015316","20733621","really liked it","4.19"
"4015316","18875320","really liked it","3.72"
"4015316","20705702","really liked it","4.34"
"4015316","6620272","really liked it","4.13"
"4015316","18745077","really liked it","3.83"
"4015316","12377857","it was amazing","4.64"
"4015316","20951188","it was amazing","4.11"
"4015316","20707669","it was ok","3.38"
"4015316","22305240","really liked it","3.67"
"4015316","18191460","really liked it","4.07"
"4015316","19080006","really liked it","4.32"
"4015316","16631513","it was amazing","4.26"
"4015316","16076544","really liked it","4.24"
"4015316","18583347","really liked it","4.16"
"4015316","15817351","liked it","4.24"
"4015316","13005310","really liked it","4.29"
"4015316","12458287","really liked it","4.46"
"4015316","12390650","really liked it","4.19"
"4015316","12113289","really liked it","3.90"
"4015316","18332930","it was amazing","4.29"
"4015316","11189020","really liked it","3.89"
"4015316","68513","really liked it","4.09"
"4015316","7856676","really liked it","3.88"
"4015316","78070","it was amazing","3.99"
"4015316","12381358","liked it","3.95"
"4015316","1530868","really liked it","4.01"
"4015316","18711268","really liked it","3.96"
"4015316","14822924","really liked it","3.58"
"4015316","17304890","liked it","3.73"
"4015316","20488741","it was amazing","3.88"
"4015316","18051948","liked it","3.58"
"4015316","13268327","really liked it","4.26"
"4015316","16076190","really liked it","4.43"
"4015316","17970714","really liked it","3.81"
"4015316","18808843","really liked it","3.67"
"4015316","21425079","it was amazing","4.45"
"4015316","13268217","really liked it","4.20"
"4015316","17352302","liked it","3.66"
"4015316","19415228","really liked it","4.02"
"4015316","20487530","really liked it","4.07"
"4015316","17448097","really liked it","4.21"
"4015316","13268270","really liked it","4.19"
"4015316","18001399","really liked it","4.01"
"4015316","17673307","really liked it","3.96"
"4015316","16089877","really liked it","3.93"
"4015316","13268292","really liked it","4.16"
"4015316","9995967","really liked it","4.27"
"4015316","20320771","liked it","3.83"
"4015316","17563213","it was amazing","4.26"
"4015316","20686362","really liked it","3.78"
"4015316","18705601","really liked it","3.96"
"4015316","18018914","really liked it","4.18"
"4015316","20414168","really liked it","4.09"
"4015316","18215402","really liked it","4.21"
"4015316","19548279","it was amazing","4.13"
"4015316","10552965","really liked it","4.15"
"4015316","12997821","really liked it","4.12"
"4015316","13648596","really liked it","4.18"
"4015316","7674499","really liked it","3.87"
"4015316","6346632","it was amazing","4.24"
"4015316","18079746","it was amazing","4.16"
"4015316","18169700","really liked it","3.83"
"4015316","12746970","it was amazing","4.19"
"4015316","18745159","really liked it","4.17"
"4015316","17619013","liked it","3.64"
"4015316","18711484","it was ok","3.52"
"4015316","18076876","really liked it","4.27"
"4015316","13262689","really liked it","4.11"
"4015316","19090384","it was amazing","4.20"
"4015316","20741483","really liked it","3.90"
"4015316","18052985","it was amazing","3.91"
"4015316","18170586","it was amazing","3.57"
"4015316","13068409","really liked it","4.15"
"4015316","18296333","it was amazing","4.23"
"4015316","17343236","it was amazing","4.06"
"4015316","13489925","really liked it","3.93"
"4015316","13526458","it was amazing","4.20"
"4015316","12958067","really liked it","4.04"
"4015316","17828895","it was amazing","3.94"
"4015316","18046624","really liked it","4.26"
"4015316","19690862","it was amazing","3.78"
"4015316","18640276","really liked it","4.18"
"4015316","18114664","it was amazing","4.12"
"4015316","17899977","really liked it","4.42"
"4015316","13635645","really liked it","3.90"
"4015316","10162883","liked it","4.10"
"4015316","18442969","it was amazing","4.03"
"4015316","17570153","it was amazing","4.39"
"4015316","13547946","really liked it","4.14"
"4015316","13418029","it was amazing","4.18"
"4015316","18427241","really liked it","4.21"
"4015316","18755762","really liked it","4.17"
"4015316","13557866","really liked it","3.56"
"4015316","18209226","really liked it","3.67"
"4015316","16158553","it was amazing","3.91"
"4015316","18719177","really liked it","4.52"
"4015316","16156357","really liked it","4.28"
"4015316","18136549","really liked it","4.08"
"4015316","13420265","really liked it","3.60"
"4015316","7167430","really liked it","4.01"
"4015316","17333837","really liked it","4.10"
"4015316","17888780","it was amazing","4.06"
"4015316","7467454","really liked it","3.84"
"4015316","17563243","liked it","3.81"
"4015316","19695718","liked it","3.70"
"4015316","16085457","did not like it","3.73"
"4015316","18105159","it was amazing","4.13"
"4015316","18589656","it was amazing","4.11"
"4015316","13610221","it was amazing","3.90"
"4015316","18045490","really liked it","3.87"
"4015316","8532085","liked it","3.65"
"4015316","18048921","liked it","4.20"
"4015316","13418955","really liked it","3.93"
"4015316","17679544","really liked it","4.13"
"4015316","12240496","liked it","3.94"
"4015316","18098816","it was amazing","4.43"
"4015316","17333338","really liked it","3.77"
"4015316","17861762","really liked it","3.96"
"4015316","18214572","it was amazing","4.44"
"4015316","18209204","it was amazing","3.38"
"4015316","17672505","really liked it","3.59"
"4015316","17571134","really liked it","4.15"
"4015316","18292072","really liked it","4.06"
"4015316","16181717","liked it","3.97"
"4015316","17672182","really liked it","3.79"
"4015316","17373423","it was amazing","4.58"
"4015316","17167166","it was amazing","4.49"
"4015316","15757508","it was amazing","4.42"
"4015316","13419891","really liked it","4.40"
"4015316","13415554","really liked it","4.23"
"4015316","17284874","really liked it","4.19"
"4015316","13519398","really liked it","4.23"
"4015316","13418020","it was amazing","4.21"
"4015316","13421246","liked it","4.15"
"4015316","21418016","really liked it","4.09"
"4015316","10155030","really liked it","4.03"
"4015316","17817514","liked it","3.63"
"4015316","18362511","it was amazing","4.15"
"4015316","6999776","liked it","4.12"
"4015316","110386","really liked it","3.89"
"4015316","110384","really liked it","4.19"
"4015316","10135968","really liked it","4.08"
"4015316","17348290","really liked it","3.89"
"4015316","18049965","really liked it","3.72"
"4015316","6077587","really liked it","4.19"
"4015316","17798617","it was amazing","3.55"
"4015316","18269799","it was amazing","3.97"
"4015316","18221176","it was amazing","3.98"
"4015316","12739450","it was amazing","4.34"
"4015316","20346544","liked it","4.03"
"4015316","13489922","really liked it","3.92"
"4015316","18306593","it was amazing","3.84"
"4015316","18001985","really liked it","3.44"
"4015316","6077588","really liked it","4.11"
"4015316","13534499","really liked it","3.98"
"4015316","13621471","really liked it","4.29"
"4015316","17983690","really liked it","4.15"
"4015316","17660566","really liked it","3.68"
"4015316","17268741","liked it","4.06"
"4015316","17665581","really liked it","3.55"
"4015316","19093559","really liked it","4.22"
"4015316","4671","really liked it","3.89"
"4015316","13425641","it was amazing","4.30"
"4015316","9368150","it was amazing","4.29"
"4015316","17565346","really liked it","3.79"
"4015316","7974342","it was amazing","4.02"
"4015316","9896267","really liked it","4.37"
"4015316","9145035","it was amazing","4.22"
"4015316","18087428","it was amazing","3.57"
"4015316","18079492","it was amazing","4.13"
"4015316","16065735","liked it","3.99"
"4015316","15792720","liked it","3.03"
"4015316","17251435","liked it","4.06"
"4015316","17910257","liked it","4.07"
"4015316","17123731","really liked it","4.03"
"4015316","16088305","it was amazing","4.34"
"4015316","16078411","it was ok","4.19"
"4015316","17451238","it was amazing","4.09"
"4015316","9859204","it was amazing","4.33"
"4015316","18815437","really liked it","4.38"
"4015316","16126203","really liked it","4.20"
"4015316","17267695","liked it","4.27"
"4015316","17884655","it was amazing","3.68"
"4015316","17333785","really liked it","4.39"
"4015316","17233800","really liked it","4.28"
"4015316","17236852","really liked it","3.83"
"4015316","17190404","really liked it","4.30"
"4015316","15842374","liked it","4.14"
"4015316","17161246","it was amazing","3.80"
"4015316","8009171","really liked it","4.12"
"4015316","7903013","liked it","4.07"
"4015316","17987415","really liked it","3.87"
"4015316","15714133","really liked it","4.14"
"4015316","17230559","liked it","4.16"
"4015316","17571172","liked it","4.05"
"4015316","14714703","it was amazing","4.07"
"4015316","18376898","liked it","4.16"
"4015316","17277883","really liked it","4.01"
"4015316","18325537","it was amazing","4.28"
"4015316","13421230","really liked it","3.90"
"4015316","15812812","it was ok","3.93"
"4015316","17643584","really liked it","4.08"
"4015316","12810289","really liked it","3.94"
"4015316","17714094","really liked it","3.63"
"4015316","7935665","liked it","4.03"
"4015316","16074558","really liked it","4.05"
"4015316","17778537","liked it","4.01"
"4015316","17561022","really liked it","3.86"
"4015316","17563080","it was amazing","4.30"
"4015316","11215904","it was amazing","4.25"
"4015316","15702848","liked it","3.43"
"4015316","16116470","really liked it","3.89"
"4015316","11640382","really liked it","4.22"
"4015316","18108281","liked it","4.37"
"4015316","17314430","really liked it","4.19"
"4015316","17162829","liked it","4.22"
"4015316","17315507","really liked it","4.31"
"4015316","17622651","liked it","4.30"
"4015316","17447064","really liked it","3.99"
"4015316","17162841","really liked it","3.51"
"4015316","17251444","liked it","4.52"
"4015316","8869381","really liked it","4.33"
"4015316","17668619","really liked it","4.15"
"4015316","11654715","really liked it","4.26"
"4015316","17899923","really liked it","3.72"
"4015316","18933377","it was amazing","3.93"
"4015316","16126216","it was amazing","3.87"
"4015316","16130410","really liked it","3.98"
"4015316","15734483","really liked it","3.55"
"4015316","11968327","really liked it","4.25"
"4015316","11509685","really liked it","4.20"
"4015316","17368125","really liked it","3.88"
"4015316","16049677","really liked it","4.16"
"4015316","17608829","it was amazing","3.78"
"4015316","17608819","really liked it","3.76"
"4015316","17417279","it was amazing","4.29"
"4015316","6440936","really liked it","3.62"
"4015316","17570772","it was amazing","4.27"
"4015316","107778","really liked it","4.18"
"4015316","12069181","really liked it","4.04"
"4015316","17397362","liked it","3.92"
"4015316","17333756","it was amazing","3.93"
"4015316","18371985","liked it","4.42"
"4015316","17253070","it was amazing","3.74"
"4015316","107779","really liked it","4.26"
"4015316","15819195","really liked it","4.06"
"4015316","13418951","liked it","3.95"
"4015316","15980001","it was amazing","4.19"
"4015316","12583757","really liked it","3.94"
"4015316","17405363","it was amazing","3.98"
"4015316","13810","it was amazing","4.25"
"4015316","13812","it was amazing","4.17"
"4015316","13508069","really liked it","4.32"
"4015316","13650543","it was amazing","4.33"
"4015316","16131418","it was amazing","4.31"
"4015316","15738579","it was amazing","3.99"
"4015316","17229454","really liked it","4.13"
"4015316","528766","really liked it","4.17"
"4015316","16170345","really liked it","4.04"
"4015316","15707716","really liked it","4.10"
"4015316","15825066","liked it","3.63"
"4015316","1750516","really liked it","4.16"
"4015316","943084","really liked it","4.13"
"4015316","1447493","really liked it","4.14"
"4015316","15985353","it was amazing","4.51"
"4015316","14624418","really liked it","4.11"
"4015316","17664518","really liked it","3.92"
"4015316","15715131","liked it","3.94"
"4015316","17406525","really liked it","4.25"
"4015316","15823276","liked it","3.82"
"4015316","15820503","really liked it","4.45"
"4015316","16045505","really liked it","4.21"
"4015316","14289969","liked it","4.03"
"4015316","15544715","really liked it","4.10"
"4015316","943086","really liked it","4.16"
"4015316","17225466","it was amazing","4.50"
"4015316","13519763","really liked it","3.89"
"4015316","14058669","really liked it","4.14"
"4015316","16130135","really liked it","4.19"
"4015316","15819219","really liked it","4.29"
"4015316","11459216","really liked it","4.18"
"4015316","13572810","liked it","3.73"
"4015316","15995858","it was amazing","4.04"
"4015316","15995856","it was amazing","4.10"
"4015316","15995860","it was amazing","4.09"
"4015316","17206499","it was amazing","3.88"
"4015316","18143211","it was amazing","4.07"
"4015316","17298276","really liked it","3.98"
"4015316","14475552","it was amazing","4.11"
"4015316","12387515","it was amazing","4.21"
"4015316","15810025","it was amazing","4.19"
"4015316","15940516","it was amazing","4.03"
"4015316","15713432","really liked it","3.83"
"4015316","15783718","liked it","3.98"
"4015316","12743272","really liked it","4.42"
"4015316","12743267","really liked it","4.35"
"4015316","13130275","really liked it","4.17"
"4015316","12743260","really liked it","4.12"
"4015316","15819697","really liked it","4.03"
"4015316","17172215","really liked it","4.10"
"4015316","17664522","it was amazing","4.15"
"4015316","14910823","it was amazing","3.83"
"4015316","15796852","liked it","3.52"
"4015316","12743244","liked it","3.82"
"4015316","13520619","really liked it","4.02"
"4015316","16130139","it was amazing","4.17"
"4015316","13548160","liked it","3.98"
"4015316","12743239","liked it","3.92"
"4015316","13536649","really liked it","4.28"
"4015316","13414964","liked it","3.57"
"4015316","15704485","really liked it","4.48"
"4015316","13548094","liked it","3.76"
"4015316","15725606","really liked it","3.94"
"4015316","13537810","really liked it","4.12"
"4015316","12743168","liked it","3.90"
"4015316","12743150","really liked it","4.01"
"4015316","15706309","really liked it","3.21"
"4015316","15837539","it was amazing","4.20"
"4015316","16091542","really liked it","3.44"
"4015316","15792917","liked it","3.33"
"4015316","11874869","really liked it","4.10"
"4015316","17125188","it was amazing","4.03"
"4015316","11826403","really liked it","4.13"
"4015316","15710564","it was amazing","4.08"
"4015316","13548105","really liked it","3.84"
"4015316","15725175","liked it","4.33"
"4015316","15724014","really liked it","4.19"
"4015316","17278528","really liked it","4.35"
"4015316","13572753","really liked it","3.85"
"4015316","15830843","really liked it","3.73"
"4015316","13512917","really liked it","3.84"
"4015316","13526010","really liked it","4.38"
"4015316","13572717","liked it","3.24"
"4015316","13613128","really liked it","4.31"
"4015316","13547964","liked it","4.06"
"4015316","6289920","liked it","3.89"
"4015316","15743075","really liked it","3.89"
"4015316","17845593","really liked it","4.16"
"4015316","14742460","liked it","3.89"
"4015316","16099437","liked it","4.04"
"4015316","13547947","liked it","3.67"
"4015316","12891555","liked it","3.51"
"4015316","13553531","it was amazing","4.05"
"4015316","19417165","really liked it","4.13"
"4015316","13525916","it was amazing","4.24"
"4015316","13537683","really liked it","3.82"
