"user_id","book_id","user_rating","avg_rating"
"3935244","3412","really liked it","4.22"
"3935244","24602374","did not like it","4.15"
"3935244","21166218","really liked it","1.00"
"3935244","17935615","liked it","3.85"
"3935244","20687251","liked it","3.91"
"3935244","20801198","really liked it","3.54"
"3935244","21534190","it was ok","4.17"
"3935244","16091454","really liked it","3.50"
"3935244","18888731","did not like it","3.73"
"3935244","22924864","it was amazing","4.00"
"3935244","21026132","did not like it","3.62"
"3935244","19353947","liked it","3.07"
"3935244","18070309","it was amazing","3.14"
"3935244","17830795","it was amazing","3.75"
"3935244","18085901","liked it","4.67"
"3935244","21799352","liked it","3.85"
"3935244","22391616","liked it","2.00"
"3935244","20760140","liked it","3.70"
"3935244","13257661","really liked it","3.31"
"3935244","18753137","it was amazing","4.37"
"3935244","22709972","it was amazing","4.47"
"3935244","12776668","it was amazing","3.53"
"3935244","19000177","liked it","3.88"
"3935244","17698575","it was ok","3.80"
"3935244","2585666","it was amazing","4.71"
"3935244","16112232","liked it","3.63"
"3935244","18000476","did not like it","2.95"
"3935244","19214578","it was amazing","4.00"
"3935244","22131009","it was amazing","3.56"
"3935244","21523717","really liked it","3.29"
"3935244","18895504","liked it","4.11"
"3935244","22052148","did not like it","4.03"
"3935244","17700404","it was amazing","3.80"
"3935244","7802920","liked it","3.82"
"3935244","18219363","really liked it","3.85"
"3935244","20618857","it was amazing","4.01"
"3935244","7606650","it was ok","2.65"
"3935244","6260769","it was ok","3.29"
"3935244","18159115","really liked it","3.73"
"3935244","18658219","liked it","3.72"
"3935244","18810315","liked it","3.07"
"3935244","86841","liked it","3.33"
"3935244","17917014","really liked it","4.04"
"3935244","20425512","it was amazing","4.19"
"3935244","18948719","it was ok","3.36"
"3935244","1019178","it was amazing","3.83"
"3935244","2256539","it was amazing","3.93"
"3935244","18299946","it was amazing","3.63"
"3935244","17996865","really liked it","3.88"
"3935244","177822","it was amazing","3.81"
"3935244","18616","it was amazing","4.00"
"3935244","177832","it was amazing","3.99"
"3935244","13699777","really liked it","3.46"
"3935244","18149201","really liked it","4.21"
"3935244","18649635","it was ok","3.96"
"3935244","13489842","it was ok","3.86"
"3935244","12131985","liked it","3.44"
"3935244","347095","liked it","3.76"
"3935244","17322752","liked it","3.75"
"3935244","872817","really liked it","3.35"
"3935244","18471045","liked it","3.99"
"3935244","15772637","really liked it","4.44"
"3935244","15772640","liked it","4.33"
"3935244","13580459","it was amazing","3.12"
"3935244","7920450","liked it","3.68"
"3935244","14741832","liked it","5.00"
"3935244","17909107","liked it","3.92"
"3935244","18221141","liked it","3.80"
"3935244","18194121","really liked it","4.09"
"3529909","34928122","really liked it","3.79"
"3529909","34275222","really liked it","4.05"
"3529909","25823344","really liked it","3.64"
"3529909","7173336","really liked it","4.18"
"3529909","29385546","really liked it","4.23"
"3529909","33984056","really liked it","3.62"
"3529909","33198765","it was ok","3.92"
"3529909","25893527","it was amazing","3.51"
"3529909","10285","liked it","4.06"
"3529909","30688435","it was amazing","3.82"
"3529909","18498558","really liked it","3.98"
"3529909","30318615","it was amazing","4.32"
"3529909","27883214","it was amazing","3.96"
"3529909","28965131","really liked it","3.76"
"3529909","30256250","really liked it","3.22"
"3529909","27209071","really liked it","3.41"
"3529909","25573977","it was amazing","3.56"
"3529909","23602562","really liked it","3.95"
"3529909","84553","it was amazing","3.66"
"3529909","26240601","it was amazing","3.96"
"3529909","18405511","it was ok","4.31"
"3529909","78411","really liked it","3.90"
"3529909","25074849","really liked it","4.08"
"3529909","7094384","liked it","3.86"
"3529909","22124666","really liked it","3.53"
"3529909","27833803","really liked it","3.92"
"3529909","31701068","really liked it","3.93"
"3529909","28953612","it was amazing","3.74"
"3529909","30555488","liked it","4.03"
"3529909","26586923","it was ok","3.32"
"3529909","25852828","it was amazing","4.28"
"3529909","18856439","it was amazing","3.22"
"3529909","27245997","really liked it","3.64"
"3529909","23208397","really liked it","3.87"
"3529909","27833670","really liked it","4.10"
"3529909","27161964","really liked it","4.14"
"3529909","11878058","really liked it","4.45"
"3529909","1150339","really liked it","3.50"
"3529909","18693716","it was amazing","3.94"
"3529909","26067879","liked it","4.27"
"3529909","20518872","really liked it","4.01"
"3529909","25814312","liked it","3.61"
"3529909","16181775","really liked it","4.01"
"3529909","25814204","really liked it","3.60"
"3529909","23638955","liked it","3.75"
"3529909","27821486","it was amazing","3.57"
"3529909","25734248","really liked it","3.49"
"3529909","17572903","really liked it","3.94"
"3529909","25430584","really liked it","3.68"
"3529909","18641982","liked it","3.14"
"3529909","20560137","really liked it","4.32"
"3529909","21936809","really liked it","4.03"
"3529909","25241477","really liked it","3.59"
"3529909","28015606","it was amazing","3.54"
"3529909","4069","really liked it","4.33"
"3529909","24820165","really liked it","3.93"
"3529909","25893534","really liked it","3.91"
"3529909","25241473","it was ok","4.08"
"3529909","25465056","it was ok","3.96"
"3529909","18007533","liked it","3.66"
"3529909","23346377","really liked it","3.65"
"3529909","17412188","did not like it","3.25"
"3529909","13152194","really liked it","4.29"
"3529909","13528340","liked it","4.04"
"3529909","854143","really liked it","3.86"
"3529909","10595576","really liked it","3.88"
"3529909","20423680","it was amazing","4.09"
"3529909","17920175","really liked it","4.12"
"3529909","15795357","really liked it","4.11"
"3529909","23014603","really liked it","3.86"
"3529909","533465","it was amazing","3.63"
"3529909","22738563","liked it","4.47"
"3529909","22716194","really liked it","3.98"
"3529909","17571574","liked it","3.59"
"3529909","15034320","it was amazing","3.89"
"3529909","22693182","liked it","3.84"
"3529909","6437874","liked it","4.44"
"3529909","22725443","really liked it","3.24"
"3529909","23492736","liked it","3.46"
"3529909","22535503","liked it","3.95"
"3529909","24902492","it was ok","3.63"
"3529909","20384954","really liked it","3.41"
"3529909","18143905","really liked it","3.82"
"3529909","22557272","really liked it","3.88"
"3529909","13526165","really liked it","3.90"
"3529909","17261174","really liked it","3.94"
"3529909","7494","really liked it","4.16"
"3529909","13262783","liked it","3.99"
"3529909","17262203","liked it","3.98"
"3529909","22341263","liked it","4.00"
"3529909","15811545","really liked it","3.98"
"3529909","6954438","really liked it","3.90"
"3529909","17700320","it was amazing","4.00"
"3529909","18007564","liked it","4.40"
"3529909","7720252","really liked it","3.76"
"3529909","18812405","liked it","3.81"
"3529909","18367581","really liked it","3.73"
"3529909","47763","liked it","3.51"
"3529909","17235026","liked it","3.93"
"3529909","3476","really liked it","3.68"
"3529909","16069030","liked it","4.02"
"3529909","15776309","liked it","3.82"
"3529909","7935678","it was amazing","3.89"
"3529909","66559","liked it","3.92"
"3529909","5886881","liked it","3.92"
"3529909","6578507","liked it","3.30"
"3529909","18816603","liked it","3.94"
"3529909","17802724","liked it","3.92"
"5891571","30753569","really liked it","3.98"
"5891571","27746288","liked it","3.72"
"5891571","32324273","liked it","3.88"
"5891571","32080126","liked it","3.83"
"5891571","30971641","really liked it","3.78"
"5891571","26074204","liked it","4.18"
"5891571","30687930","it was ok","3.76"
"5891571","31434883","really liked it","4.33"
"5891571","30255942","really liked it","3.82"
"5891571","28965131","liked it","3.76"
"5891571","28187230","it was ok","3.66"
"5891571","29939353","really liked it","3.85"
"5891571","30304221","really liked it","3.62"
"5891571","191632","really liked it","4.23"
"5891571","29430788","liked it","4.01"
"5891571","28587957","liked it","4.34"
"5891571","18518285","really liked it","3.51"
"5891571","28214365","liked it","3.83"
"5891571","27213250","really liked it","3.96"
"5891571","28815371","liked it","3.86"
"5891571","8281077","really liked it","3.59"
"5891571","26192644","really liked it","3.89"
"5891571","28815474","really liked it","3.74"
"5891571","25663717","liked it","3.93"
"5891571","16181396","liked it","4.24"
"5891571","174703","it was amazing","3.75"
"5891571","25893693","really liked it","4.30"
"5891571","27833670","liked it","4.10"
"5891571","17333444","it was amazing","3.95"
"5891571","28449190","it was amazing","4.26"
"5891571","28664920","really liked it","3.89"
"5891571","3284187","really liked it","3.80"
"5891571","29056083","it was ok","3.74"
"5891571","21996","really liked it","3.99"
"5891571","28449257","it was amazing","3.64"
"5891571","26114135","really liked it","4.10"
"5891571","29752912","really liked it","3.71"
"5891571","26247008","it was amazing","3.55"
"5891571","25817528","liked it","3.89"
"5891571","26192467","liked it","3.60"
"5891571","968403","really liked it","3.82"
"5891571","27276262","really liked it","3.73"
"5891571","1282954","liked it","3.72"
"5891571","23569783","liked it","3.53"
"5891571","22544024","really liked it","4.17"
"5891571","25527908","liked it","3.79"
"5891571","4954833","liked it","3.63"
"5891571","25817531","it was ok","3.89"
"5891571","20523253","really liked it","3.87"
"5891571","26154406","liked it","3.70"
"5891571","13330603","liked it","3.87"
"5891571","17349250","really liked it","3.59"
"5891571","25739190","liked it","3.86"
"5891571","25731953","really liked it","3.73"
"5891571","25489625","really liked it","4.40"
"5891571","25734248","liked it","3.49"
"5891571","25614898","really liked it","4.32"
"5891571","22318513","really liked it","3.70"
"5891571","23492741","really liked it","3.86"
"5891571","23288912","it was amazing","3.69"
"5891571","25430670","really liked it","3.68"
"5891571","23019274","really liked it","3.81"
"5891571","27821486","it was ok","3.57"
"5891571","26893819","really liked it","3.48"
"5891571","25430584","liked it","3.68"
"5891571","25622894","liked it","3.05"
"5891571","9617434","really liked it","3.69"
"5891571","25332115","it was amazing","4.15"
"5891571","25781157","really liked it","3.44"
"5891571","23604559","liked it","4.03"
"5891571","18774964","it was amazing","4.35"
"5891571","21936809","it was ok","4.03"
"5891571","25814512","really liked it","3.80"
"5891571","6929931","it was ok","3.68"
"5891571","25228579","it was ok","3.97"
"5891571","26025580","liked it","3.54"
"5891571","22217702","liked it","4.09"
"5891571","22822858","it was amazing","4.28"
"5891571","22716194","it was ok","3.98"
"5891571","23447506","liked it","4.09"
"5891571","26155161","it was amazing","3.51"
"5891571","25152052","really liked it","3.80"
"5891571","23209971","liked it","3.98"
"5891571","23346377","liked it","3.65"
"5891571","18505784","really liked it","4.12"
"5891571","24612118","really liked it","3.56"
"5891571","22609317","liked it","3.48"
"5891571","24452249","it was amazing","3.81"
"5891571","24039429","liked it","3.72"
"5891571","24106033","really liked it","4.21"
"5891571","23245587","it was ok","3.62"
"5891571","24611962","it was amazing","3.59"
"5891571","22693182","liked it","3.84"
"5891571","24817626","liked it","3.31"
"5891571","20312459","really liked it","3.59"
"5891571","17235026","really liked it","3.93"
"5891571","18666006","liked it","3.59"
"5891571","23995231","it was amazing","3.92"
"5891571","23751850","it was ok","3.69"
"5891571","25020381","liked it","3.70"
"5891571","17934521","really liked it","3.77"
"5891571","11887020","did not like it","3.97"
"5891571","22693231","really liked it","4.18"
"5891571","13539044","really liked it","4.00"
"5891571","23602473","liked it","3.70"
"5891571","21853621","really liked it","4.54"
"5891571","3722183","liked it","3.92"
"5891571","22638315","really liked it","3.45"
"5891571","24902492","really liked it","3.63"
"5891571","7723542","really liked it","4.35"
"5891571","1232","it was amazing","4.25"
"5891571","23638955","liked it","3.75"
"5891571","18812405","really liked it","3.81"
"5891571","23209927","really liked it","3.65"
"5891571","13153693","liked it","4.12"
"5891571","17830958","liked it","3.53"
"5891571","22635867","it was ok","3.36"
"5891571","1373381","liked it","3.75"
"5891571","22501028","liked it","3.40"
"5891571","14891","it was amazing","4.24"
"5891571","18738884","liked it","3.84"
"5891571","22367526","really liked it","3.60"
"5891571","501124","liked it","3.79"
"5891571","18816603","liked it","3.94"
"5891571","16243","really liked it","3.82"
"5891571","22535503","liked it","3.95"
"5891571","1466455","liked it","3.77"
"5891571","167216","liked it","3.75"
"5891571","6323821","liked it","3.74"
"5891571","1736739","it was amazing","3.79"
"5891571","4929705","liked it","3.25"
"5891571","18428067","it was amazing","4.13"
"5891571","22557272","really liked it","3.88"
"5891571","23834610","really liked it","3.82"
"5891571","23171407","liked it","3.55"
"5891571","18465852","really liked it","3.85"
"5891571","20821087","really liked it","3.39"
"5891571","20170404","it was amazing","4.02"
"5891571","20910157","really liked it","3.81"
"5891571","18271235","it was amazing","3.94"
"5891571","15803059","liked it","4.15"
"5891571","16143347","liked it","3.85"
"5891571","556602","liked it","4.14"
"5891571","338691","liked it","3.89"
"5891571","20587777","liked it","3.61"
"5891571","17910544","liked it","3.77"
"5891571","21423525","really liked it","3.67"
"5891571","18007535","really liked it","3.76"
"5891571","11797365","liked it","4.00"
"5891571","6493208","really liked it","4.04"
"5891571","17349104","liked it","3.74"
"5891571","895479","liked it","3.73"
"5891571","18775284","liked it","3.37"
"5891571","818811","really liked it","3.96"
"5891571","13258121","it was ok","3.60"
"5891571","11184532","it was amazing","3.83"
"5891571","16061734","it was amazing","3.66"
"5891571","5359","really liked it","3.97"
"5891571","21965107","really liked it","3.68"
"6265174","1041427","really liked it","3.67"
"6265174","4323896","really liked it","4.00"
"6265174","24874322","liked it","3.84"
"6265174","24874345","it was amazing","3.74"
"6265174","15734685","it was amazing","4.14"
"6265174","7542143","really liked it","4.60"
"6265174","845794","it was amazing","4.25"
"6265174","6736518","it was amazing","3.71"
"6265174","218522","really liked it","3.82"
"6265174","457378","really liked it","3.00"
"6265174","11138","it was amazing","4.31"
"6265174","3869","it was amazing","4.13"
"6265174","22575601","liked it","4.14"
"6265174","390210","really liked it","4.32"
"6265174","53523","it was amazing","4.35"
"6265174","34008","it was amazing","3.69"
"6265174","12867450","liked it","4.00"
"6265174","1134833","it was amazing","4.45"
"6265174","17362","it was amazing","4.15"
"6265174","445167","liked it","3.60"
"6265174","429283","it was amazing","3.53"
"6265174","1997735","really liked it","4.09"
"6265174","116164","it was amazing","4.29"
"6265174","28175117","really liked it","3.88"
"6265174","2269171","it was amazing","3.75"
"6265174","157993","it was amazing","4.28"
"6265174","41589","really liked it","3.98"
"6265174","51877","it was amazing","3.95"
"6265174","12651","it was amazing","3.75"
"6265174","2035806","really liked it","4.00"
"6265174","13589182","it was amazing","4.27"
"6265174","206487","it was amazing","3.71"
"6265174","14737046","really liked it","4.00"
"6265174","1309818","it was amazing","3.90"
"6265174","8514649","it was amazing","4.17"
"6265174","22628","it was amazing","4.21"
"6265174","5544","it was amazing","4.29"
"6265174","703104","it was amazing","4.18"
"6265174","2061984","liked it","3.83"
"6265174","132695","really liked it","4.11"
"6265174","17427034","really liked it","3.76"
"6265174","8167094","it was amazing","4.05"
"6265174","2279422","it was amazing","4.36"
"6265174","241344","it was amazing","4.06"
"6265174","10884","it was amazing","4.08"
"6265174","5985529","it was amazing","4.19"
"6265174","15794254","it was amazing","3.82"
"6265174","16299823","it was amazing","4.36"
"6265174","183602","it was amazing","4.16"
"6265174","6333910","really liked it","4.50"
"6265174","6819047","it was amazing","4.06"
"6265174","274063","it was amazing","4.24"
"6265174","2103","it was amazing","4.07"
"6265174","183619","it was amazing","4.10"
"6265174","3518962","it was amazing","5.00"
"6265174","61538","it was amazing","4.07"
"6265174","8174588","it was amazing","3.94"
"6265174","5182228","it was amazing","4.22"
"6265174","240288","it was amazing","3.50"
"6265174","2643956","it was amazing","4.50"
"6265174","61535","it was amazing","4.12"
"6265174","6699035","really liked it","3.34"
"6265174","212494","really liked it","3.68"
"6265174","8701960","really liked it","3.98"
"6265174","7200399","it was amazing","4.16"
"6265174","14826495","it was amazing","3.92"
"6265174","14640386","it was amazing","5.00"
"6265174","925636","it was amazing","3.95"
"6265174","1760630","really liked it","4.03"
"6265174","358880","it was amazing","3.87"
"6265174","15769102","it was amazing","4.40"
"6265174","2352147","it was amazing","3.92"
"6265174","15735252","it was amazing","4.48"
"6265174","2048333","it was amazing","3.93"
"6265174","14896211","it was amazing","4.25"
"6265174","581132","it was amazing","3.78"
"6265174","11186923","it was amazing","4.39"
"6265174","390757","it was amazing","3.82"
"6265174","7975448","it was amazing","4.60"
"6265174","16168163","really liked it","3.50"
"6265174","11186926","it was amazing","4.41"
"6265174","9637802","it was amazing","4.34"
"6265174","13062951","it was amazing","4.23"
"6265174","7800202","it was amazing","4.19"
"6265174","6760654","it was amazing","4.28"
"6265174","6528980","it was amazing","4.37"
"6265174","11298890","really liked it","3.59"
"6265174","593852","really liked it","3.79"
"6265174","771","it was amazing","4.06"
"6265174","5697766","it was amazing","5.00"
"6265174","7841672","it was amazing","4.21"
"6265174","7947434","it was amazing","3.87"
"6265174","264544","really liked it","3.91"
"6265174","15659020","it was amazing","3.20"
"6265174","445153","it was amazing","4.67"
"6265174","783244","it was amazing","4.04"
"6265174","3256946","it was amazing","4.75"
"6265174","13237758","it was amazing","3.96"
"6265174","7085887","it was amazing","4.33"
"6265174","10115573","really liked it","4.00"
"6265174","13106909","it was amazing","4.25"
"6265174","1267121","it was amazing","3.87"
"6265174","2620327","it was amazing","4.29"
"6265174","654337","it was amazing","4.05"
"6265174","1119991","it was amazing","3.74"
"6265174","6076348","it was amazing","3.78"
"6265174","4345670","really liked it","3.33"
"6265174","5997807","really liked it","3.67"
"6265174","380756","really liked it","3.88"
"6265174","584620","it was amazing","4.23"
"6265174","17299","it was amazing","3.80"
"6265174","6371455","it was amazing","3.96"
"6265174","357209","it was amazing","3.95"
"6265174","6895965","it was amazing","5.00"
"6265174","1454428","really liked it","3.98"
"6265174","846122","it was amazing","3.94"
"6265174","6040975","it was amazing","3.92"
"6265174","273721","it was amazing","3.92"
"6265174","784171","it was amazing","3.79"
"6265174","791528","it was amazing","3.40"
"6265174","6689518","it was amazing","3.87"
"6265174","11952577","it was amazing","4.13"
"6265174","9159103","liked it","3.00"
"6265174","1820302","it was amazing","4.27"
"6265174","319016","really liked it","3.80"
"6265174","10014943","it was amazing","4.50"
"6265174","282195","it was amazing","4.00"
"6265174","8364643","it was amazing","3.89"
"6265174","98593","it was amazing","4.19"
"6265174","15849","it was amazing","4.09"
"6265174","1853781","it was amazing","3.95"
"6265174","10214139","it was amazing","4.06"
"6265174","309768","it was amazing","4.26"
"6265174","480961","it was amazing","3.34"
"6265174","98591","it was amazing","4.06"
"6265174","11776652","really liked it","3.75"
"6265174","513367","it was amazing","4.01"
"6265174","4981791","it was amazing","3.75"
"6265174","7510374","really liked it","3.73"
"6265174","599877","it was amazing","4.31"
"6265174","2218327","it was amazing","4.26"
"6265174","2544119","really liked it","3.95"
"6265174","4158122","it was amazing","4.55"
"6265174","867462","it was amazing","4.21"
"6265174","291920","it was amazing","4.28"
"6265174","207663","it was amazing","4.10"
"6265174","2609249","liked it","3.00"
"6265174","748807","it was amazing","4.09"
"6265174","7389799","it was amazing","3.60"
"6265174","6779","it was amazing","4.20"
"6265174","5553","it was amazing","4.19"
"6265174","368685","it was amazing","4.43"
"6265174","7452538","it was amazing","4.05"
"6265174","695429","it was amazing","4.14"
"6265174","1700327","really liked it","3.82"
"6265174","1586784","really liked it","3.67"
"6265174","2197458","really liked it","3.72"
"6265174","4971790","it was amazing","4.06"
"6265174","12711314","it was amazing","5.00"
"6265174","111185","it was amazing","4.02"
"1215266","23638955","liked it","3.75"
"1215266","23512999","it was ok","3.92"
"1215266","20868266","liked it","3.94"
"1215266","19582934","it was amazing","4.44"
"1215266","6469165","it was ok","4.05"
"1215266","23398840","liked it","3.91"
"1215266","25734301","really liked it","3.79"
"1215266","25786411","really liked it","3.81"
"1215266","84847","liked it","4.04"
"1215266","1747182","really liked it","4.05"
"1215266","24331528","liked it","3.31"
"1215266","24586135","it was ok","3.60"
"1215266","25352450","it was ok","2.74"
"1215266","20455343","liked it","3.55"
"1215266","23019294","it was ok","3.81"
"1215266","22875073","it was ok","4.07"
"1215266","23746004","liked it","3.78"
"1215266","23346377","really liked it","3.65"
"1215266","25817531","really liked it","3.89"
"1215266","18812405","liked it","3.81"
"1215266","24612118","it was ok","3.56"
"1215266","29044","really liked it","4.08"
"1215266","26025580","liked it","3.54"
"1215266","22557272","liked it","3.88"
"1215266","18693918","really liked it","3.85"
"1215266","18770398","it was ok","3.78"
"1215266","21840310","it was ok","3.88"
"1215266","3","really liked it","4.45"
"1215266","20949650","liked it","3.56"
"1215266","17017","really liked it","3.69"
"1215266","9736930","liked it","3.87"
"1215266","18386","liked it","4.04"
"1215266","18594549","it was amazing","3.80"
"1215266","15797938","did not like it","3.21"
"1215266","17333223","liked it","3.88"
"1215266","6515","really liked it","3.98"
"1215266","17571564","really liked it","4.17"
"1215266","16130549","liked it","4.10"
"1215266","12941033","liked it","3.58"
"1215266","13506596","really liked it","3.40"
"1215266","13329252","liked it","3.90"
"1215266","12453610","liked it","3.91"
"1215266","11888668","really liked it","3.82"
"1215266","6594948","really liked it","4.02"
"1215266","22284","it was ok","3.61"
"1215266","9669765","really liked it","3.75"
"1215266","66559","liked it","3.92"
"1215266","138006","liked it","3.56"
"1215266","137968","liked it","3.63"
"1215266","838768","really liked it","3.89"
"1215266","157076","really liked it","3.91"
"1215266","179780","really liked it","4.14"
"1215266","286957","really liked it","4.11"
"1215266","267972","really liked it","4.14"
"1215266","5886881","really liked it","3.92"
"1215266","8442457","it was amazing","4.04"
"1215266","6931274","it was ok","3.82"
"1215266","17231","liked it","3.90"
"1215266","297673","it was amazing","3.89"
"1215266","385250","liked it","4.49"
"1215266","44186","liked it","4.45"
"1215266","595586","liked it","4.20"
"1215266","488240","liked it","4.05"
"1215266","819667","liked it","4.23"
"1215266","92746","it was amazing","4.11"
"1215266","236764","really liked it","4.15"
"1215266","731804","really liked it","4.06"
"1215266","762288","liked it","3.95"
"1215266","88455","liked it","3.86"
"1215266","11449","really liked it","4.29"
"1215266","1274224","liked it","3.38"
"1215266","2053020","liked it","3.75"
"1215266","174328","really liked it","4.06"
"1215266","598160","liked it","4.16"
"1215266","153165","really liked it","4.17"
"1215266","108302","liked it","4.12"
"1215266","117995","it was ok","3.43"
"1215266","457800","it was ok","3.81"
"1215266","6148028","liked it","4.30"
"1215266","71332","really liked it","3.82"
"1215266","313375","really liked it","4.24"
"1215266","7950864","really liked it","4.23"
"1215266","11192642","really liked it","4.26"
"1215266","13066","liked it","3.88"
"1215266","20910194","it was ok","3.87"
"1215266","4021658","liked it","3.29"
"1215266","48642","really liked it","3.85"
"1215266","959369","liked it","4.50"
"1215266","303051","really liked it","3.95"
"1215266","1343231","liked it","4.25"
"1215266","670698","liked it","3.43"
"1215266","7719152","really liked it","3.33"
"1215266","7936233","liked it","3.77"
"1215266","6953508","it was amazing","3.82"
"1215266","6667541","it was amazing","3.87"
"1215266","2767052","liked it","4.34"
"1215266","9460487","liked it","3.89"
"1215266","6730302","it was ok","3.67"
"1215266","204779","really liked it","4.09"
"1215266","77995","really liked it","3.94"
"1215266","206172","it was amazing","4.16"
"1215266","669305","liked it","3.96"
"1215266","5113","really liked it","3.98"
"1215266","261240","really liked it","4.09"
"1215266","7723","really liked it","4.02"
"1215266","391729","really liked it","4.15"
"1215266","80176","really liked it","3.84"
"1215266","252000","liked it","3.94"
"1215266","981463","liked it","4.21"
"1215266","388307","liked it","3.95"
"1215266","857445","liked it","4.16"
"1215266","488887","really liked it","4.13"
"1215266","394772","liked it","4.21"
"1215266","443658","liked it","3.97"
"1215266","630428","liked it","4.22"
"1215266","1024465","liked it","4.23"
"1215266","200902","liked it","4.00"
"1215266","814677","liked it","3.95"
"1215266","967497","liked it","4.27"
"1215266","857835","liked it","4.24"
"1215266","1757050","liked it","3.96"
"1215266","488883","liked it","4.21"
"1215266","285749","it was amazing","3.94"
"1215266","860744","liked it","4.02"
"1215266","236056","liked it","3.96"
"1215266","917911","really liked it","4.03"
"1215266","181601","liked it","4.23"
"1215266","246936","liked it","3.88"
"1215266","1973573","liked it","3.94"
"1215266","473361","liked it","4.11"
"1215266","114331","liked it","4.22"
"1215266","3773713","liked it","3.76"
"1215266","197512","liked it","4.35"
"1215266","120672","liked it","4.27"
"1215266","1572492","liked it","4.38"
"1215266","6641282","liked it","4.06"
"1215266","1197646","liked it","4.25"
"1215266","158179","really liked it","4.24"
"1215266","644908","liked it","3.95"
"1215266","815262","it was ok","4.10"
"1215266","453776","liked it","3.96"
"1215266","96128","liked it","4.01"
"1215266","125423","liked it","4.07"
"1215266","815985","liked it","4.29"
"1215266","443614","liked it","4.42"
"1215266","21315","really liked it","4.25"
"1215266","820274","it was ok","4.13"
"1215266","143466","really liked it","4.18"
"1215266","147029","liked it","3.88"
"1215266","285672","liked it","4.31"
"1215266","833550","liked it","4.24"
"1215266","420403","liked it","4.03"
"1215266","11824","liked it","3.54"
"1215266","47693","liked it","4.03"
"1215266","826582","liked it","4.26"
"1215266","698159","liked it","4.19"
"1215266","183524","liked it","4.13"
"2867151","34033867","liked it","4.17"
"2867151","20758039","liked it","3.97"
"2867151","7088931","liked it","3.94"
"2867151","24476986","liked it","3.63"
"2867151","15022435","liked it","3.89"
"2867151","12307716","it was amazing","3.99"
"2867151","20549446","it was amazing","4.33"
"2867151","9677870","liked it","4.44"
"2867151","12893742","liked it","4.28"
"2867151","7739310","liked it","4.09"
"2867151","6466251","it was ok","3.66"
"2867151","26072407","really liked it","3.67"
