"user_id","book_id","user_rating","avg_rating"
"8597200","25711052","really liked it","3.71"
"8597200","25925069","liked it","3.29"
"8597200","25687508","liked it","4.20"
"8597200","25692497","really liked it","3.53"
"8597200","23450162","really liked it","3.96"
"8597200","23450161","really liked it","3.81"
"8597200","23450159","liked it","3.59"
"8597200","25311303","liked it","3.85"
"8597200","18457513","really liked it","3.63"
"8597200","22741222","liked it","3.76"
"8597200","24838444","liked it","3.93"
"8597200","25138086","really liked it","4.05"
"8597200","6767850","liked it","4.05"
"8597200","18338605","liked it","3.83"
"8597200","22854800","liked it","3.91"
"8597200","24684994","it was ok","3.49"
"8597200","25272265","it was ok","3.93"
"8597200","25033777","liked it","3.79"
"8597200","13420202","really liked it","3.91"
"8597200","12743591","really liked it","3.94"
"8597200","18738795","liked it","3.95"
"8597200","18003223","liked it","3.95"
"8597200","24843427","liked it","3.90"
"8597200","23612940","liked it","3.68"
"8597200","23836703","it was ok","3.57"
"8597200","23016520","really liked it","4.06"
"8597200","23598817","it was ok","3.76"
"8597200","23569031","liked it","4.01"
"8597200","23612750","liked it","3.65"
"8597200","15826148","liked it","3.58"
"8597200","17284064","liked it","3.69"
"8597200","21532376","it was ok","3.29"
"8597200","20509973","it was ok","3.22"
"8597200","20509965","it was ok","3.15"
"8597200","110391","liked it","4.11"
"8597200","19373304","liked it","3.77"
"8597200","21454390","really liked it","4.01"
"8597200","22594999","liked it","4.10"
"8597200","17663866","liked it","3.70"
"8597200","8740280","really liked it","3.82"
"8597200","23546370","liked it","3.89"
"8597200","7864587","really liked it","3.87"
"8597200","6381205","liked it","3.91"
"8597200","71811","really liked it","4.18"
"8597200","17662503","liked it","3.75"
"8597200","17156198","liked it","3.89"
"8597200","18621219","it was ok","4.07"
"8597200","23197965","liked it","4.15"
"8597200","8531376","liked it","4.08"
"8597200","23291317","it was ok","3.81"
"8597200","6695148","really liked it","3.61"
"8597200","18283798","liked it","4.08"
"8597200","23300367","it was ok","3.73"
"8597200","18221995","really liked it","4.26"
"8597200","18689359","it was ok","3.72"
"8597200","12036861","it was ok","3.84"
"8597200","21840816","liked it","3.91"
"8597200","3813926","it was ok","3.68"
"8597200","22922375","really liked it","3.79"
"8597200","23206076","liked it","3.94"
"8597200","9215946","liked it","4.01"
"8597200","22714908","really liked it","4.39"
"8597200","22714912","liked it","4.16"
"8597200","22714910","really liked it","4.39"
"8597200","22714914","it was ok","4.25"
"8597200","22405113","it was ok","3.78"
"8597200","22042798","liked it","3.80"
"8597200","22517659","really liked it","4.36"
"8597200","6516978","liked it","3.76"
"8597200","17936939","it was ok","4.21"
"8597200","15828938","it was ok","3.97"
"8597200","13564574","liked it","4.05"
"8597200","12872298","liked it","3.94"
"8597200","11471702","liked it","4.04"
"8597200","20699996","liked it","4.30"
"8597200","17936957","liked it","4.19"
"8597200","18104599","liked it","4.19"
"8597200","18278085","really liked it","3.99"
"8597200","22267616","really liked it","4.21"
"8597200","16130930","it was ok","3.96"
"8597200","23119866","really liked it","3.02"
"8597200","20926136","really liked it","4.39"
"8597200","11440175","liked it","3.92"
"8597200","18758320","liked it","4.13"
"8597200","17285432","liked it","3.82"
"8597200","22055733","liked it","4.02"
"8597200","18212692","liked it","3.52"
"8597200","7421869","really liked it","3.74"
"8597200","5260437","really liked it","4.24"
"8597200","22888714","liked it","4.02"
"8597200","16080547","really liked it","3.81"
"8597200","17165750","really liked it","3.82"
"8597200","18810035","liked it","3.96"
"8597200","10429836","liked it","3.79"
"8597200","15847019","liked it","4.03"
"8597200","6952","really liked it","3.94"
"8597200","20926065","liked it","4.29"
"8597200","22573348","really liked it","3.57"
"8597200","13695693","liked it","3.90"
"8597200","13139541","it was ok","3.60"
"8597200","18489605","liked it","3.50"
"8597200","6979046","liked it","3.47"
"8597200","19462578","liked it","3.83"
"8597200","22040781","it was ok","3.67"
"6363108","10642212","it was amazing","3.99"
"6363108","18103819""><img alt=""منافي الرب"" id=""cover_review_1343830325"" src=""https://images","it was amazing","3.38"
"6363108","4518919","really liked it","4.05"
"6363108","8326938""><img alt=""تجوال"" id=""cover_review_1327126817"" src=""https://images","it was amazing","4.01"
"6363108","13630786""><img alt=""الحمامة"" id=""cover_review_1270403555"" src=""https://images","liked it","3.67"
"6363108","18007407","it was ok","2.97"
"6363108","5129","it was amazing","3.97"
"6363108","10048307""><img alt=""موتى مبتدئون"" id=""cover_review_1246315838"" src=""https://images","liked it","3.85"
"6363108","7041715""><img alt=""منتهى الحب"" id=""cover_review_1235706010"" src=""https://images","it was ok","3.58"
"6363108","3693515""><img alt=""ذاكرة غانياتي الحزينات"" id=""cover_review_1234908405"" src=""https://images","liked it","3.59"
"6363108","434","it was ok","3.66"
"6363108","432","really liked it","3.81"
"6363108","22883966""><img alt=""الفئران والرجال"" id=""cover_review_1221040674"" src=""https://images","liked it","3.84"
"6363108","590272","really liked it","4.32"
"6363108","46227","really liked it","4.14"
"6363108","1156110","liked it","3.68"
"6363108","10589580""><img alt=""قلب الظلام"" id=""cover_review_1183091753"" src=""https://images","liked it","3.42"
"6363108","24664137""><img alt=""فونتشيتو والقمر"" id=""cover_review_1179149863"" src=""https://images","really liked it","3.81"
"6363108","6673298""><img alt=""بين القصرين"" id=""cover_review_1150002801"" src=""https://images","it was amazing","4.14"
"6363108","338798","it was amazing","3.74"
"6363108","183425","really liked it","4.22"
"6363108","114599","it was amazing","4.21"
"6363108","92303","really liked it","4.17"
"6363108","18643240""><img alt=""الأب جوريو"" id=""cover_review_1108473478"" src=""https://images","liked it","3.82"
"6363108","2183989","liked it","3.80"
"6363108","11708110""><img alt=""مجهولات"" id=""cover_review_1076813144"" src=""https://images","liked it","3.05"
"6363108","17906710""><img alt=""نور الدين بومبة"" id=""cover_review_1076521779"" src=""https://images","liked it","3.43"
"6363108","48855","it was amazing","4.10"
"6363108","12397556""><img alt=""الراهب"" id=""cover_review_1074070927"" src=""https://images","really liked it","3.64"
"6363108","1133198","really liked it","4.05"
"6363108","247","liked it","3.71"
"6363108","17885229""><img alt=""إسقاطات"" id=""cover_review_1038866033"" src=""https://images","it was ok","3.38"
"6363108","17265871","really liked it","3.67"
"6363108","18872395""><img alt=""لا العسل تشتهيه نفسي ولا النحل"" id=""cover_review_1037713341"" src=""https://images","liked it","2.89"
"6363108","13553737""><img alt=""عودة ليليت"" id=""cover_review_1037017439"" src=""https://images","really liked it","3.33"
"6363108","17860403""><img alt=""بيرة في نادي البلياردو"" id=""cover_review_1027284828"" src=""https://images","it was amazing","3.99"
"6363108","9809","really liked it","4.19"
"6363108","157993","really liked it","4.28"
"6363108","718969","really liked it","3.69"
"6363108","11189089""><img alt=""الرمز والسلطة"" id=""cover_review_990057646"" src=""https://images","really liked it","3.65"
"6363108","28382","liked it","4.09"
"6363108","6395833","really liked it","3.93"
"6363108","15979748""><img alt=""الحب الأول والصحبة"" id=""cover_review_944775351"" src=""https://images","liked it","3.83"
"6363108","15997","really liked it","3.80"
"6363108","1926814","it was amazing","4.38"
"6363108","1290838","liked it","3.91"
"6363108","226378","really liked it","4.11"
"6363108","52823","really liked it","3.66"
"6363108","52828","liked it","3.67"
"6363108","12749","it was amazing","4.14"
"6363108","93","liked it","3.97"
"6363108","18079933""><img alt=""عواء وقصائد أخرى"" id=""cover_review_894930954"" src=""https://images","really liked it","4.14"
"6363108","127071","really liked it","4.33"
"6363108","3240691""><img alt=""واحة الغروب"" id=""cover_review_894316106"" src=""https://images","it was amazing","3.82"
"6363108","11289919","liked it","3.94"
"6363108","793918","really liked it","4.30"
"6363108","404759","liked it","3.80"
"6363108","9447201""><img alt=""نزوة العاشق والشركاء"" id=""cover_review_862939560"" src=""https://images","liked it","3.33"
"6363108","1522015","really liked it","3.45"
"6363108","112200","really liked it","4.16"
"6363108","13208","liked it","4.56"
"6363108","18406965""><img alt=""الاقتصاد التطبيقي"" id=""cover_review_860072575"" src=""https://images","liked it","4.15"
"6363108","12204","liked it","4.27"
"6363108","297194","really liked it","4.30"
"6363108","117485","really liked it","4.23"
"6363108","479356","liked it","3.82"
"6363108","11093614","really liked it","3.90"
"6363108","4531917","really liked it","4.06"
"6363108","223440","it was ok","3.50"
"6363108","80268","really liked it","3.78"
"6363108","413028","liked it","3.93"
"6363108","131672","really liked it","4.04"
"6363108","58696","really liked it","3.96"
"6363108","5735622""><img alt=""العيب"" id=""cover_review_833825823"" src=""https://images","liked it","3.58"
"6363108","15982759""><img alt=""جانب منازل سوان (البحث عن الزمن المفقود #1)"" id=""cover_review_833199060"" src=""https://images","really liked it","4.14"
"6363108","3229446","it was amazing","4.65"
"6363108","120555","liked it","4.21"
"6363108","23913","it was amazing","4.25"
"6363108","2517609","really liked it","4.52"
"6363108","142262","really liked it","3.97"
"6363108","445008","it was ok","3.29"
"6363108","6185","it was amazing","3.83"
"6363108","54479","it was amazing","3.91"
"6363108","5659724","liked it","4.32"
"6363108","5894910""><img alt=""سأم باريس"" id=""cover_review_804610059"" src=""https://images","really liked it","4.32"
"6363108","18869177","it was ok","3.84"
"6363108","537094","it was amazing","4.12"
"6363108","342994","really liked it","4.08"
"6363108","18130853""><img alt=""الوطن والمنفي في تجربة المتحررات جنسيا"" id=""cover_review_800517301"" src=""https://images","liked it","3.50"
"6363108","50479","liked it","4.36"
"6363108","24606","really liked it","3.74"
"6363108","18105574""><img alt=""يوسف شاهين: أفلام السيرة الذاتية"" id=""cover_review_799307717"" src=""https://s","it was ok","2.75"
"6363108","689738","liked it","3.57"
"6363108","3438000""><img alt=""ثلاثية غرناطة"" id=""cover_review_799287017"" src=""https://images","it was ok","4.29"
"6363108","16076787""><img alt=""السنجة"" id=""cover_review_799286481"" src=""https://images","really liked it","3.16"
"6363108","13637412""><img alt=""ساق البامبو"" id=""cover_review_799286042"" src=""https://images","did not like it","4.25"
"6363108","320","really liked it","4.04"
"6363108","6573668""><img alt=""اللص والكلاب"" id=""cover_review_799284986"" src=""https://images","liked it","3.63"
"6363108","15823480","it was amazing","4.02"
"6363108","1427","liked it","3.56"
"6363108","7906575""><img alt=""صيف كلنكسر الأخير"" id=""cover_review_799281753"" src=""https://images","really liked it","3.53"
"6363108","2659520","really liked it","3.55"
"6363108","3930100""><img alt=""السقا مات "" id=""cover_review_799280205"" src=""https://images","liked it","4.15"
"6363108","2956","it was amazing","3.80"
"6363108","5539594""><img alt=""قلب الليل"" id=""cover_review_761200367"" src=""https://images","liked it","3.91"
"6363108","316941","liked it","3.80"
"6363108","19106","really liked it","3.92"
"6363108","9357703","really liked it","3.88"
"6363108","565629","liked it","4.20"
"6363108","280240","it was ok","4.23"
"6363108","2993584","it was ok","3.38"
"6363108","24128","really liked it","3.79"
"6363108","25698","it was amazing","3.87"
"6363108","13574845""><img alt=""رسالة حفيف أجنحة جبرائيل"" id=""cover_review_746163642"" src=""https://images","really liked it","4.04"
"6363108","2568837","really liked it","3.96"
"6363108","178747","liked it","3.86"
"6363108","1110423","it was ok","2.82"
"6363108","594984","liked it","3.75"
"6363108","11588","it was amazing","4.18"
"6363108","5948709""><img alt=""طقوس الإشارات والتحولات"" id=""cover_review_738991048"" src=""https://images","liked it","4.18"
"6363108","43370","liked it","3.91"
"6363108","5936848""><img alt=""الجميلات النائمات"" id=""cover_review_736851035"" src=""https://images","liked it","3.69"
"6363108","285500","it was amazing","4.44"
"6363108","161744","really liked it","3.97"
"6363108","6099703""><img alt=""جنة الشوك"" id=""cover_review_733192068"" src=""https://images","liked it","3.44"
"6363108","146549","liked it","3.59"
"6363108","146548","really liked it","4.21"
"6363108","13102884","liked it","3.59"
"6363108","118389","really liked it","4.32"
"6363108","5958783","it was amazing","4.00"
"6363108","12604904""><img alt=""تشرق الشمس"" id=""cover_review_727512605"" src=""https://images","liked it","3.61"
"6363108","74655","really liked it","3.54"
"6363108","38396","it was amazing","4.20"
"6363108","7232181","really liked it","4.00"
"6363108","667","really liked it","3.62"
"6363108","18500737""><img alt=""أسبوع الآلام"" id=""cover_review_723982466"" src=""https://images","liked it","3.45"
"6363108","948061","liked it","3.82"
"6363108","20668","really liked it","4.11"
"6363108","17661217""><img alt=""ما وراء المعنى و الحقيقة"" id=""cover_review_721925804"" src=""https://images","really liked it","4.05"
"6363108","961585","it was amazing","4.02"
"6363108","3532","liked it","3.79"
"6363108","309002","it was amazing","3.72"
"6363108","2259024","really liked it","4.02"
"6363108","135742","it was amazing","4.08"
"6363108","7026097""><img alt=""البومة العمياء"" id=""cover_review_712084127"" src=""https://images","really liked it","3.99"
"6363108","7941652","really liked it","3.59"
"6363108","6791441""><img alt=""أشواك"" id=""cover_review_707239123"" src=""https://images","liked it","3.24"
"6363108","74645","really liked it","3.89"
"6363108","12703171""><img alt=""افتح أبواب الليل"" id=""cover_review_704482325"" src=""https://images","really liked it","3.45"
"6363108","85935","it was ok","4.09"
"6363108","5985518""><img alt=""الركض وراء الذئاب"" id=""cover_review_703739437"" src=""https://images","really liked it","3.40"
"6363108","4552604""><img alt=""قنديل أم هاشم"" id=""cover_review_701954378"" src=""https://images","liked it","3.68"
"6363108","8577334""><img alt=""المبتسرون: دفاتر واحدة من جيل الحركة الطلابية"" id=""cover_review_700966099"" src=""https://images","it was amazing","3.67"
"6363108","10340871""><img alt=""اعترافات أبو نواس"" id=""cover_review_700251519"" src=""https://images","liked it","3.37"
"6363108","13452541""><img alt=""كفاحي"" id=""cover_review_699836075"" src=""https://images","liked it","3.13"
"6363108","5900556""><img alt=""قصة موت معلن"" id=""cover_review_698839497"" src=""https://images","liked it","3.95"
"6363108","669780","it was amazing","3.70"
"6363108","11759250""><img alt=""عيون الحكمة"" id=""cover_review_696990859"" src=""https://images","it was ok","3.95"
"6363108","427354","really liked it","3.64"
"6363108","17336455""><img alt=""حتى أتخلى عن فكرة البيوت"" id=""cover_review_692986162"" src=""https://images","liked it","3.46"
"6363108","241418","really liked it","3.75"
"6363108","2330343","really liked it","3.91"
"6363108","10777241""><img alt=""بسيط كالماء واضح كطلقة مسدس"" id=""cover_review_690052097"" src=""https://images","liked it","3.94"
"6363108","7848831""><img alt=""المواكب"" id=""cover_review_688776851"" src=""https://images","liked it","4.00"
"6363108","13259270","it was amazing","3.83"
"6363108","130119","it was amazing","3.91"
"6363108","1885","it was amazing","4.25"
"6363108","51877","liked it","3.95"
"6363108","3280282""><img alt=""في عينيك عنواني"" id=""cover_review_679610892"" src=""https://images","liked it","4.09"
"6363108","13417724""><img alt=""قصص"" id=""cover_review_679340822"" src=""https://images","really liked it","4.46"
"6363108","6925587""><img alt=""ثلاث حكايات وملاحظة تأملية"" id=""cover_review_678582254"" src=""https://images","really liked it","3.56"
"6363108","129846","really liked it","4.01"
"6363108","12931403""><img alt=""مديح الطائر"" id=""cover_review_674963799"" src=""https://images","liked it","2.89"
"6363108","10777207""><img alt=""أساطير يوميَّة"" id=""cover_review_674150581"" src=""https://images","really liked it","3.57"
"6363108","10789512""><img alt=""أناشيد مالدورور"" id=""cover_review_671724907"" src=""https://images","it was amazing","4.19"
"6363108","663844","did not like it","3.18"
"6363108","9650347""><img alt=""سؤال جيد جواب جيد حول البوذية"" id=""cover_review_670766208"" src=""https://images","it was ok","3.69"
"6363108","7124170""><img alt=""الوصية"" id=""cover_review_669159535"" src=""https://images","liked it","3.10"
"6363108","11845422""><img alt=""رسائل فرناندو بيسوا إلى حبيبته"" id=""cover_review_668631334"" src=""https://images","it was ok","2.79"
"6363108","16004974""><img alt=""مشاطرة شكلية"" id=""cover_review_668615461"" src=""https://images","really liked it","3.14"
"6363108","2439711","liked it","3.71"
"6363108","3130972""><img alt=""المهابهاراتا "" id=""cover_review_666739080"" src=""https://images","really liked it","3.80"
"6363108","18192149""><img alt=""صيدلية أفلاطون"" id=""cover_review_666636885"" src=""https://images","it was amazing","3.75"
"6363108","16140517""><img alt=""شريعة حمورابي"" id=""cover_review_665007250"" src=""https://images","liked it","2.91"
"6363108","6272350""><img alt=""مقدمة في فقه اللغة العربية"" id=""cover_review_662981538"" src=""https://images","it was amazing","3.79"
"6363108","37793","really liked it","3.69"
"6363108","6184032""><img alt=""لماذا أعدموني؟"" id=""cover_review_662232011"" src=""https://images","did not like it","3.54"
"6363108","437010","it was amazing","3.88"
"6363108","584637","liked it","3.65"
"6363108","6385175","it was amazing","4.18"
"6363108","11791906""><img alt=""من أخذ النظرة التي تركتها أمام الباب؟"" id=""cover_review_652194390"" src=""https://images","liked it","3.32"
"6363108","13350420""><img alt=""نادجا"" id=""cover_review_652114426"" src=""https://images","it was amazing","3.62"
"6363108","420332","really liked it","3.61"
"6363108","1251125","liked it","4.34"
"6363108","5107","liked it","3.79"
"6363108","4671","really liked it","3.89"
"6363108","169076","liked it","4.30"
"6363108","6610286""><img alt=""أحلام فترة النقاهة"" id=""cover_review_647726196"" src=""https://images","liked it","3.66"
"6363108","11034327","really liked it","3.67"
"6363108","433790","really liked it","3.81"
"6363108","10344118""><img alt=""دلشاد، فراسخ الخلود المهجورة"" id=""cover_review_641312901"" src=""https://images","really liked it","4.34"
"6363108","6424514""><img alt=""فن الهوى"" id=""cover_review_640414998"" src=""https://images","it was amazing","3.86"
"6363108","1207872","really liked it","3.57"
"6363108","30658","liked it","3.69"
"6363108","74006","really liked it","4.03"
"6363108","18039685""><img alt=""جوهر القضية"" id=""cover_review_632754214"" src=""https://s","it was amazing","4.33"
"6363108","9276770""><img alt=""ليس في رصيف الأزهار من يجيب"" id=""cover_review_631917658"" src=""https://images","it was amazing","3.52"
"6363108","304372","really liked it","3.62"
"6363108","539143","really liked it","4.20"
"6363108","796267","it was amazing","3.42"
"6363108","8091851""><img alt=""المشي أطول وقت ممكن"" id=""cover_review_627838557"" src=""https://images","really liked it","3.15"
"6363108","54042","it was amazing","3.91"
"6363108","13502518""><img alt=""شجرة الكون"" id=""cover_review_625843000"" src=""https://images","liked it","3.79"
"6363108","179612","liked it","4.02"
"6363108","10264512""><img alt=""أنشودة المطر"" id=""cover_review_620280772"" src=""https://images","really liked it","4.29"
"6363108","178911","really liked it","4.35"
"6363108","726193","really liked it","3.29"
"6363108","9714527""><img alt=""ملك أفغانستان لم يزوجنا"" id=""cover_review_617722255"" src=""https://images","liked it","2.63"
"6363108","17690","it was amazing","3.98"
"6363108","439758","really liked it","3.83"
"6363108","664832","liked it","4.05"
"6363108","7787233""><img alt=""شتاء في يوليو"" id=""cover_review_611304227"" src=""https://images","liked it","3.26"
"6363108","910821","liked it","3.56"
"6363108","18254","liked it","3.85"
"6363108","13495121""><img alt=""مديح الظل"" id=""cover_review_607837337"" src=""https://images","really liked it","3.59"
"6363108","53930","it was ok","3.51"
"6363108","17052144""><img alt=""محاورة فايدروس"" id=""cover_review_604515815"" src=""https://images","it was amazing","3.91"
"6363108","60084","really liked it","3.84"
"6363108","9849905""><img alt=""تعال معي إلى الكونسير"" id=""cover_review_602831391"" src=""https://images","liked it","3.45"
"6363108","73445","it was amazing","4.33"
"6363108","94578","it was amazing","4.26"
"6363108","13498460""><img alt=""أرض البشر"" id=""cover_review_600252387"" src=""https://images","liked it","4.19"
"6363108","25488","liked it","3.95"
"6363108","12470048""><img alt=""صورة المرأة فى تاريخ الفنون"" id=""cover_review_599077123"" src=""https://images","it was ok","3.00"
"6363108","11012","really liked it","3.86"
"6363108","560060","liked it","3.75"
"6363108","18216","really liked it","3.68"
"6363108","17406175""><img alt=""الدنو من المعتصم"" id=""cover_review_595510995"" src=""https://images","really liked it","4.24"
"6363108","8123484","really liked it","3.68"
"6363108","92402","it was amazing","4.02"
"6363108","4754194","really liked it","3.61"
"6363108","17315593""><img alt=""بذور العبث في التراجيديا الاغريقية واثرها على مسرح العبث المعاصر في الغرب وفي مصر"" id=""cover_review_591868550"" src=""https://images","it was amazing","4.09"
"6363108","540422","it was amazing","3.87"
"6363108","7049596""><img alt=""لذة النص"" id=""cover_review_590270176"" src=""https://images","it was amazing","4.03"
"6363108","263004","it was amazing","3.97"
"6363108","11701","really liked it","4.29"
"6363108","752900","it was amazing","3.83"
"6363108","7929014""><img alt=""عظمة أخرى لكلب القبيلة "" id=""cover_review_583260840"" src=""https://images","it was amazing","3.85"
"6363108","2042982","liked it","3.85"
"6363108","53111","really liked it","4.44"
"6363108","128461","really liked it","4.35"
