"user_id","book_id","user_rating","avg_rating"
"5967218","18106632","really liked it","3.48"
"5967218","16123800","liked it","3.38"
"5967218","17566256","it was ok","2.73"
"5967218","18130013","liked it","2.70"
"5967218","12679624","it was ok","3.13"
"5967218","9895861","it was ok","3.16"
"5967218","17160594","liked it","3.33"
"5967218","17333845","really liked it","3.56"
"5967218","18166839","really liked it","3.70"
"5967218","16047579","liked it","3.85"
"5967218","17566302","it was ok","3.13"
"5967218","18078247","liked it","4.02"
"5967218","18078242","really liked it","3.92"
"5967218","17879114","really liked it","3.83"
"5967218","17447370","liked it","3.83"
"5967218","17261147","it was amazing","4.02"
"5967218","17972787","liked it","3.60"
"5967218","18721192","liked it","3.05"
"5967218","17450512","really liked it","3.69"
"5967218","18177766","liked it","3.82"
"5967218","18297133","really liked it","3.51"
"5967218","18372555","really liked it","3.75"
"5967218","18719493","liked it","3.55"
"5967218","11392342","really liked it","3.71"
"5967218","17911109","really liked it","3.98"
"5967218","17860266","really liked it","4.03"
"5967218","17708138","really liked it","3.91"
"5967218","18243909","really liked it","4.37"
"5967218","17569039","really liked it","3.86"
"5967218","17853931","liked it","3.65"
"5967218","15807791","it was ok","3.35"
"5967218","18457454","really liked it","3.95"
"5967218","18680446","really liked it","3.96"
"5967218","18277024","really liked it","3.87"
"5967218","8586722","really liked it","3.91"
"5967218","7164312","really liked it","3.63"
"5967218","17621403","it was ok","3.20"
"5967218","9981098","liked it","3.60"
"5967218","18372334","really liked it","4.01"
"5967218","18277885","liked it","3.71"
"5967218","18243697","liked it","4.08"
"5967218","17566254","it was ok","3.38"
"5967218","18367425","liked it","3.38"
"5967218","17909617","it was amazing","4.27"
"5967218","18086957","it was ok","3.39"
"5967218","14062409","it was ok","3.09"
"5967218","17567996","really liked it","3.84"
"5967218","13220512","liked it","3.50"
"5967218","18176639","really liked it","3.61"
"5967218","17833834","really liked it","4.25"
"5967218","18284856","liked it","3.46"
"5967218","16033909","really liked it","4.01"
"5967218","15700732","liked it","3.13"
"5967218","18271837","liked it","3.56"
"5967218","15851227","really liked it","3.38"
"5967218","12941193","really liked it","3.47"
"5967218","17840836","liked it","4.15"
"5967218","15706591","really liked it","3.65"
"5967218","17413071","really liked it","4.34"
"5967218","11181997","really liked it","3.91"
"5967218","17914340","liked it","4.09"
"5967218","18169018","liked it","3.76"
"5967218","17563818","liked it","3.57"
"5967218","15852421","it was ok","3.37"
"5967218","9315154","liked it","3.82"
"5967218","18138325","really liked it","3.78"
"5967218","18188164","liked it","3.90"
"5967218","17667464","really liked it","4.11"
"5967218","18179086","liked it","4.21"
"5967218","12390010","liked it","3.19"
"5967218","16307045","really liked it","4.33"
"5967218","15853873","liked it","3.05"
"5967218","17830337","liked it","3.26"
"5967218","17641484","really liked it","4.21"
"5967218","17379127","really liked it","3.52"
"5967218","17667605","really liked it","3.63"
"5967218","8401699","really liked it","3.40"
"5967218","17231156","liked it","3.54"
"5967218","7670769","really liked it","3.84"
"5967218","7508824","it was ok","3.14"
"5967218","17879081","liked it","3.39"
"5967218","16164392","liked it","3.32"
"5967218","17950520","really liked it","3.54"
"5967218","16109776","liked it","3.92"
"5967218","17925847","really liked it","3.48"
"5967218","17725997","really liked it","3.81"
"5967218","16281269","it was ok","3.09"
"5967218","18136828","it was amazing","4.31"
"5967218","17786794","liked it","3.91"
"5967218","17841440","it was amazing","4.41"
"5967218","17275547","really liked it","3.60"
"5967218","17457178","really liked it","3.84"
"5967218","18041453","liked it","3.22"
"5967218","16083030","really liked it","3.69"
"5967218","17899586","liked it","3.58"
"5967218","17281601","really liked it","4.01"
"5967218","17568332","really liked it","3.56"
"5967218","17973456","liked it","4.38"
"5967218","17347916","it was ok","4.20"
"5967218","16157257","it was ok","4.10"
"5967218","17699144","really liked it","3.81"
"5967218","17699128","liked it","2.87"
"5967218","12458827","really liked it","3.54"
"5967218","17672492","really liked it","3.32"
"5967218","17826036","really liked it","3.73"
"5967218","13416727","liked it","3.67"
"5967218","16124688","it was amazing","4.02"
"5967218","16033906","liked it","4.01"
"5967218","14623707","really liked it","3.52"
"5967218","17909758","it was amazing","4.11"
"5967218","17909765","it was amazing","4.33"
"5967218","16181528","liked it","4.27"
"5967218","16080987","liked it","3.46"
"5967218","17562073","liked it","3.67"
"5967218","17793838","it was ok","3.42"
"5967218","17876582","it was ok","3.37"
"5967218","17828885","it was ok","2.99"
"5967218","17668898","liked it","3.40"
"5967218","17436539","liked it","3.39"
"5967218","10382150","really liked it","3.80"
"5967218","16162167","liked it","3.62"
"5967218","15768917","it was ok","3.15"
"5967218","17231976","really liked it","3.93"
"5967218","17229416","it was ok","3.13"
"5967218","13518058","it was ok","4.12"
"5967218","17660650","really liked it","4.10"
"5967218","17364436","really liked it","4.24"
"5967218","17447016","liked it","3.91"
"5967218","16042666","really liked it","3.71"
"5967218","17263388","liked it","3.36"
"5967218","6371513","it was ok","3.31"
"5967218","17226276","liked it","3.30"
"5967218","13192358","really liked it","3.65"
"5967218","17673010","really liked it","3.97"
"5967218","17673002","really liked it","3.99"
"5967218","17206475","did not like it","4.02"
"5967218","17283831","really liked it","3.53"
"5967218","17605104","liked it","3.69"
"5967218","17671114","really liked it","3.79"
"5967218","11732020","did not like it","2.99"
"5967218","8565080","liked it","3.44"
"5967218","16691588","it was ok","3.20"
"5967218","16696044","liked it","3.80"
"5967218","16695711","liked it","3.56"
"5967218","10358677","it was ok","3.56"
"5967218","10796671","liked it","3.69"
"5967218","15838123","liked it","4.02"
"5967218","15827731","really liked it","4.00"
"5967218","16124855","really liked it","4.46"
"5967218","17407683","liked it","3.77"
"5967218","15993134","liked it","3.48"
"5967218","13557682","it was ok","3.80"
"5967218","13282015","really liked it","3.98"
"5967218","17372058","really liked it","4.16"
"5967218","17258795","liked it","3.94"
"5967218","15786192","liked it","3.59"
"5967218","12579429","liked it","3.40"
"5967218","17167042","really liked it","4.16"
"5967218","16049551","liked it","3.95"
"5967218","15837067","liked it","3.77"
"5967218","13615479","liked it","3.87"
"5967218","13487100","liked it","3.88"
"5967218","11293362","it was ok","3.38"
"5967218","16147126","really liked it","3.17"
"5967218","17166702","liked it","4.08"
"5967218","16052597","it was amazing","3.78"
"5967218","16150502","liked it","3.91"
"5967218","16049677","liked it","4.16"
"5967218","16118181","really liked it","3.85"
"5967218","12480791","it was ok","2.93"
"5967218","13114255","really liked it","3.72"
"5967218","10819102","really liked it","3.27"
"5967218","15729261","liked it","3.96"
"5967218","16056423","it was ok","3.96"
"5967218","16077836","really liked it","3.56"
"5967218","16107277","really liked it","3.98"
"5967218","12710035","really liked it","4.28"
"5967218","16099174","really liked it","3.62"
"5967218","17287690","liked it","3.19"
"5967218","13564696","really liked it","3.53"
"5967218","9491671","liked it","4.02"
"5967218","16125520","liked it","3.60"
"5967218","17204850","it was ok","3.56"
"5967218","16104800","liked it","3.80"
"5967218","16033902","really liked it","3.96"
"5967218","15700366","really liked it","3.74"
"5967218","17158412","it was ok","3.25"
"5967218","16092056","it was ok","3.79"
"5967218","16177101","really liked it","3.93"
"5967218","15985861","really liked it","4.21"
"5967218","16132400","really liked it","4.02"
"5967218","16150996","really liked it","4.38"
"5967218","16070018","it was amazing","4.37"
"5967218","13529577","liked it","3.84"
"5967218","16203013","it was ok","3.47"
"5967218","16100228","it was amazing","3.96"
"5967218","13613441","really liked it","4.08"
"5967218","11873473","really liked it","3.91"
"5967218","16099159","really liked it","4.21"
"5967218","42900","it was amazing","4.45"
"5967218","35729","it was amazing","4.35"
"5967218","42899","it was amazing","4.21"
"5967218","16121964","it was ok","3.87"
"5967218","16110159","it was ok","3.83"
"5967218","15858248","it was amazing","4.10"
"5967218","1299856","liked it","3.36"
"5967218","7893098","liked it","3.96"
"5967218","16140408","really liked it","4.24"
"5967218","2623","it was amazing","3.75"
"5967218","15986716","liked it","3.59"
"5967218","15717876","it was amazing","4.01"
"5967218","15799166","it was amazing","4.14"
"5967218","12348935","liked it","3.33"
"5967218","16082052","liked it","3.77"
"5967218","11401025","it was ok","3.47"
"5967218","15991192","liked it","3.14"
"5967218","16093917","liked it","3.84"
"5967218","15902794","really liked it","3.82"
"5967218","15759852","really liked it","3.79"
"5967218","16090981","it was amazing","4.39"
"5967218","16062211","really liked it","4.05"
"5967218","8456799","liked it","3.76"
"5967218","13496084","it was amazing","4.30"
"5967218","16057725","liked it","3.72"
"5967218","6717244","it was amazing","3.34"
"5967218","16070955","liked it","4.06"
"5967218","15836126","liked it","3.62"
"5967218","15761276","liked it","3.88"
"5967218","15759752","really liked it","3.82"
"5967218","15827977","really liked it","3.31"
"5967218","13517535","it was amazing","4.12"
"5967218","12363622","liked it","3.47"
"5967218","13453956","liked it","3.56"
"5967218","15761330","really liked it","3.92"
"5967218","7734264","liked it","3.84"
"5967218","16034964","really liked it","3.76"
"5967218","15725694","it was ok","3.57"
"5967218","14058792","really liked it","3.51"
"5967218","5998144","liked it","3.69"
"5967218","15760001","it was amazing","4.24"
"5967218","11239856","liked it","3.77"
"5967218","8241843","it was ok","3.17"
"5967218","14002434","it was ok","3.54"
"5967218","15841270","really liked it","3.82"
"5967218","16008933","liked it","3.86"
"5967218","15761324","really liked it","3.90"
"5967218","15830843","really liked it","3.73"
"5967218","16001443","really liked it","4.11"
"5967218","15981894","liked it","3.94"
"5967218","15852756","really liked it","4.02"
"5967218","181463","really liked it","4.30"
"5967218","15717721","it was amazing","4.14"
"5967218","13524900","really liked it","3.91"
"5967218","15842115","liked it","3.51"
"5967218","12814407","liked it","3.32"
"5967218","12287089","really liked it","3.86"
"5967218","13186546","it was ok","3.16"
"5967218","7920450","really liked it","3.68"
"5967218","15821394","liked it","3.71"
"5967218","15753426","really liked it","3.54"
"5967218","1009889","liked it","3.76"
"5967218","15832316","liked it","4.21"
"5967218","9708088","it was ok","3.26"
"5967218","13560262","it was amazing","4.07"
"5967218","11850239","liked it","3.78"
"5967218","11959887","it was ok","3.30"
"5967218","13540911","liked it","4.10"
"5967218","623226","really liked it","3.70"
"5967218","13312527","it was amazing","4.22"
"5967218","15704485","it was amazing","4.48"
"5967218","13548075","it was amazing","4.47"
"5967218","13156787","it was amazing","4.11"
"5967218","10853514","it was amazing","4.27"
"5967218","8409258","liked it","4.18"
"5967218","13422274","liked it","4.16"
"4492046","9762857","really liked it","4.48"
"4492046","33013269","liked it","4.70"
"4492046","2985257","really liked it","3.94"
"4492046","1067991","did not like it","4.24"
"4492046","15803006","really liked it","3.95"
"4492046","25059605","liked it","4.57"
"4492046","694681","liked it","3.80"
"4492046","34926771","liked it","4.00"
"4492046","35820508","liked it","4.27"
"4492046","34514593","liked it","4.21"
"4492046","489973","liked it","3.84"
"4492046","28868","really liked it","3.96"
"4492046","140212","liked it","4.19"
"4492046","4556058","it was amazing","4.50"
"4492046","952","it was ok","4.21"
"4492046","21064664","really liked it","4.11"
"4492046","6047688","liked it","3.68"
"4492046","35835037","it was ok","3.82"
"4492046","25847104","liked it","4.45"
"4492046","34961928","it was amazing","4.85"
"4492046","25479900","really liked it","4.36"
"4492046","32600280","really liked it","3.53"
"4492046","25746486","really liked it","4.11"
"4492046","561456","liked it","4.34"
"4492046","34941151","liked it","2.83"
"4492046","30317485","did not like it","3.46"
"4492046","23522","really liked it","3.98"
"4492046","25912539","really liked it","4.18"
"4492046","15997017","really liked it","4.53"
"4492046","5604250","liked it","3.93"
"4492046","8258110","it was amazing","4.44"
"4492046","12357245","really liked it","3.75"
"4492046","544891","really liked it","3.84"
"4492046","7583324","liked it","4.23"
"4492046","35197570","it was amazing","4.61"
"4492046","2087023","it was ok","3.94"
"4492046","12162050","liked it","4.18"
"4492046","7011632","liked it","3.70"
"4492046","30077409","liked it","3.98"
"4492046","12475729","it was amazing","3.74"
"4492046","7581796","really liked it","4.23"
"4492046","1182762","it was amazing","3.85"
"4492046","176921","it was amazing","4.05"
"4492046","25804484","it was ok","3.73"
"4492046","686123","liked it","4.23"
"4492046","559528","liked it","3.89"
"4492046","1999509","liked it","3.62"
"4492046","54444","liked it","3.71"
"4492046","60178","it was amazing","3.98"
"4492046","12541222","liked it","3.98"
"4492046","497118","liked it","4.22"
"4492046","960405","it was amazing","3.86"
"4492046","816719","it was amazing","3.95"
"4492046","26827672","really liked it","3.97"
"4492046","10472293","it was ok","4.13"
"4492046","25241811","it was amazing","4.56"
"4492046","19202871","liked it","3.80"
"4492046","16075497","it was amazing","4.77"
"4492046","17046302","it was amazing","4.56"
"4492046","31188920","liked it","4.06"
"4492046","18941170","liked it","3.47"
"4492046","10809019","it was ok","3.73"
"4492046","23986438","liked it","3.88"
"4492046","237665","it was amazing","4.08"
"4492046","18106318","liked it","3.74"
"4492046","32799359","liked it","3.97"
"4492046","21855879","liked it","4.07"
"4492046","2238999","liked it","3.74"
"4492046","7185368","really liked it","3.64"
"4492046","11354468","liked it","3.71"
"4492046","32790826","it was amazing","4.88"
"4492046","25409798","it was ok","4.06"
"4492046","28078289","really liked it","4.38"
"4492046","24685472","really liked it","4.22"
"4492046","11450360","really liked it","4.26"
"4492046","7619292","really liked it","3.75"
"4492046","5784403","it was amazing","3.99"
"4492046","31247663","liked it","4.00"
"4492046","25739184","did not like it","3.93"
"4492046","31176886","it was ok","3.69"
"4492046","24911178","it was amazing","4.02"
"4492046","77522","it was amazing","4.47"
"4492046","4681401","it was amazing","4.49"
"4492046","18857916","liked it","4.23"
"4492046","19112441","liked it","3.91"
"4492046","19301999","liked it","3.30"
"4492046","18869008","liked it","4.00"
"4492046","32312289","liked it","4.13"
"4492046","18817052","really liked it","4.32"
"4492046","8291201","it was ok","3.87"
"4492046","12772759","really liked it","4.28"
"4492046","29448442","it was amazing","4.00"
"4492046","37187","did not like it","3.78"
"4492046","23593899","really liked it","4.50"
"4492046","21704104","liked it","3.66"
"4492046","5116693","really liked it","4.33"
"4492046","17256931","liked it","4.13"
"4492046","9849587","really liked it","4.10"
"4492046","107220","really liked it","4.36"
"4492046","25527790","really liked it","3.91"
"4492046","106264","liked it","3.72"
"4492046","26145748","it was ok","4.19"
"4492046","11731861","liked it","4.12"
"4492046","28482938","it was ok","3.81"
"4492046","152506","really liked it","3.89"
"4492046","27233659","really liked it","4.31"
"4492046","25308430","liked it","4.11"
"4492046","12579794","liked it","3.96"
"4492046","20937824","it was amazing","3.83"
"4492046","892971","liked it","3.84"
"4492046","13374396","liked it","3.59"
"4492046","30332578","it was ok","3.86"
"4492046","18584844","it was amazing","3.71"
"4492046","3575676","really liked it","4.20"
"4492046","8326500","really liked it","4.39"
"4492046","2985500","really liked it","4.20"
"4492046","3099787","really liked it","4.04"
"4492046","17746740","really liked it","3.98"
"4492046","6740756","liked it","4.03"
"4492046","30006904","it was amazing","4.86"
"4492046","2882423","it was amazing","4.55"
"4492046","1255129","it was amazing","4.30"
"4492046","8509","it was amazing","4.19"
"4492046","1241534","it was amazing","4.40"
"4492046","17413185","liked it","3.60"
"4492046","6543755","really liked it","3.92"
"4492046","6478256","liked it","3.81"
"4492046","3260326","liked it","3.91"
"4492046","27845863","it was amazing","3.97"
"4492046","7142292","it was amazing","4.37"
"4492046","1404997","really liked it","4.56"
"4492046","3798711","really liked it","3.69"
"4492046","24905382","really liked it","3.72"
"4492046","17352907","really liked it","4.08"
"4492046","596258","it was amazing","4.59"
"4492046","13337050","did not like it","4.11"
"4492046","1177390","liked it","4.27"
"4492046","188798","liked it","4.14"
"4492046","25695083","liked it","3.75"
"4492046","24968109","liked it","3.78"
"4492046","415842","it was amazing","4.18"
"4492046","20549422","really liked it","3.83"
"4492046","25220598","liked it","4.30"
"4492046","21137925","liked it","3.50"
"4492046","218431","really liked it","4.37"
"4492046","28280985","really liked it","4.62"
"4492046","995645","it was ok","4.16"
"4492046","9473378","it was ok","4.18"
"4492046","381102","liked it","4.00"
"4492046","18920713","liked it","4.09"
"4492046","399197","liked it","4.59"
"4492046","28191176","it was amazing","4.23"
"4492046","23459429","it was amazing","4.76"
"4492046","23643718","it was ok","3.14"
"4492046","6140966","really liked it","4.43"
"4492046","194808","liked it","3.92"
"4492046","18896874","it was ok","4.46"
"4492046","2049490","it was amazing","4.26"
"4492046","2017962","liked it","3.90"
"4492046","25780729","really liked it","4.33"
"4492046","16071020","liked it","4.30"
"4492046","27161966","really liked it","3.96"
"4492046","10869865","really liked it","4.28"
"4492046","26100344","it was amazing","4.27"
"4492046","12973964","really liked it","4.15"
"4492046","27281173","it was amazing","4.77"
"4492046","1171822","it was amazing","4.33"
"4492046","26806835","really liked it","3.62"
"4492046","13600124","really liked it","4.00"
"4492046","233633","really liked it","4.18"
"4492046","26860475","it was amazing","3.37"
"4492046","16241739","liked it","3.96"
"4492046","441602","it was amazing","4.16"
"4492046","16240753","it was ok","4.19"
"4492046","18928057","really liked it","3.88"
"4492046","12859104","it was ok","4.19"
"4492046","6937878","liked it","4.13"
"4492046","5111039","really liked it","4.09"
"4492046","24881080","liked it","4.10"
"4492046","2096492","really liked it","4.06"
"4492046","263171","liked it","4.01"
"4492046","263148","liked it","3.92"
"4492046","780647","really liked it","3.87"
"4492046","5340","it was ok","3.54"
"4492046","816207","really liked it","3.69"
"4492046","580589","liked it","4.21"
"4492046","50242","really liked it","3.82"
"4492046","19011273","it was amazing","4.40"
"4492046","24951940","really liked it","4.33"
"4492046","12283242","really liked it","4.35"
"4492046","25516628","it was amazing","4.81"
"4492046","231809","really liked it","4.23"
"4492046","1112733","really liked it","3.95"
"4492046","3621513","really liked it","3.45"
"4492046","3733789","really liked it","3.74"
"4492046","16134032","it was ok","3.88"
"4492046","997142","liked it","3.17"
"4492046","20635922","it was amazing","5.00"
"4492046","1462377","it was amazing","4.83"
"4492046","645343","liked it","4.03"
"4492046","55749","liked it","3.79"
"4492046","525995","really liked it","4.03"
"4492046","24080946","really liked it","4.00"
"4492046","19182233","it was ok","3.73"
"4492046","13512021","really liked it","3.91"
"4492046","15729519","it was amazing","4.53"
"4492046","24858102","liked it","3.90"
"4492046","54479","really liked it","3.91"
"4492046","13611643","it was amazing","4.53"
"4492046","23745439","it was amazing","4.04"
"4492046","87474","liked it","3.84"
"4492046","178581","it was ok","4.22"
"4492046","18915421","liked it","3.48"
"4492046","18952225","really liked it","3.93"
"4492046","15881","it was amazing","4.38"
"4492046","7961713","liked it","4.12"
"4492046","8224975","it was amazing","4.68"
"4492046","20526167","really liked it","4.00"
"4492046","13562891","it was amazing","4.45"
"4492046","18282007","liked it","3.60"
"4492046","22324027","it was ok","3.32"
"4492046","20458627","liked it","4.28"
"4492046","2433138","really liked it","4.12"
"4492046","380360","really liked it","3.92"
"4492046","2175109","it was amazing","4.36"
"4492046","16279721","liked it","3.78"
"4492046","19417188","liked it","3.64"
"4492046","25001605","liked it","4.26"
"4492046","25451086","liked it","4.40"
"4492046","6410360","it was amazing","3.96"
"4492046","235597","it was amazing","4.34"
"4492046","14978951","it was amazing","4.27"
"4492046","3008","it was amazing","4.19"
"4492046","330587","really liked it","4.63"
"4492046","17076539","liked it","3.46"
"4492046","6999478","liked it","3.83"
"4492046","24069072","really liked it","3.88"
"4492046","18920021","really liked it","3.71"
"4492046","17204679","really liked it","4.33"
"4492046","8130077","it was amazing","4.21"
"4492046","18272942","really liked it","3.45"
"4492046","20892842","liked it","4.27"
"4492046","17731824","really liked it","4.00"
"4492046","8126324","it was ok","4.08"
"4492046","20940127","it was amazing","4.48"
"4492046","22535555","liked it","4.24"
"4492046","1058052","it was amazing","3.79"
"4492046","17904531","it was amazing","4.16"
"4492046","18469570","it was ok","3.84"
"4492046","17703335","really liked it","3.93"
"4492046","20351349","really liked it","4.29"
"4492046","18893848","really liked it","3.92"
"4492046","18782498","liked it","4.11"
"4492046","15997898","it was amazing","3.93"
"4492046","815109","liked it","3.62"
"4492046","6757975","liked it","3.95"
"4492046","18930034","it was ok","4.12"
"4492046","17825938","liked it","3.94"
"4492046","33","really liked it","4.48"
"4492046","6135987","it was amazing","4.05"
"4492046","8932611","it was ok","3.64"
"4492046","8403937","liked it","3.88"
"4492046","19868756","it was amazing","4.11"
"4492046","10139144","really liked it","3.88"
"4492046","13573093","really liked it","3.82"
"4492046","22083866","really liked it","4.26"
"4492046","3308834","it was amazing","4.17"
"4492046","20057477","really liked it","3.80"
"4492046","222659","really liked it","4.05"
"4492046","13283841","liked it","3.76"
"4492046","17731926","it was ok","3.40"
"4492046","556570","really liked it","4.18"
"4492046","22062216","it was amazing","4.31"
"4492046","1192365","really liked it","4.16"
"4492046","12190788","liked it","3.74"
"4492046","18554573","it was ok","4.41"
"4492046","189445","it was amazing","4.07"
"4492046","786256","it was amazing","4.23"
"4492046","19542","it was amazing","4.22"
"4492046","758602","liked it","4.22"
"4492046","11447613","did not like it","4.07"
"4492046","8436063","it was ok","3.93"
"4492046","16091727","did not like it","4.22"
"4492046","19252247","liked it","4.21"
"4492046","6443632","it was amazing","3.79"
"4492046","18908992","really liked it","4.21"
"4492046","13294266","liked it","4.09"
"4492046","18712782","really liked it","4.28"
"4492046","18488","liked it","3.76"
"4492046","13091429","did not like it","3.69"
"4492046","19034160","liked it","4.04"
"4492046","4579596","liked it","3.71"
"4492046","8149212","really liked it","3.59"
"4492046","22024044","it was amazing","4.81"
"4492046","17292676","really liked it","4.21"
"4492046","21880554","liked it","3.69"
"4492046","19089542","really liked it","3.83"
"4492046","19089537","really liked it","3.51"
"4492046","4630976","really liked it","3.71"
"4492046","22587449","really liked it","4.09"
"4492046","1140702","really liked it","3.89"
"4492046","21544734","liked it","4.06"
"4492046","6428137","liked it","4.39"
"4492046","21546462","it was amazing","4.20"
"4492046","20307993","liked it","3.66"
"4492046","8045789","liked it","4.30"
"4492046","2150507","really liked it","3.86"
"4492046","6624513","liked it","3.97"
"4492046","17984708","really liked it","4.15"
"4492046","8298602","it was amazing","4.51"
"4492046","18898140","liked it","3.89"
"4492046","157993","liked it","4.28"
"4492046","38262","liked it","3.50"
"4492046","20810454","liked it","3.75"
"4492046","5496383","really liked it","4.08"
"4492046","7671562","it was ok","3.51"
"4492046","2566470","it was amazing","3.64"
"4492046","179064","liked it","4.18"
"4492046","386299","it was ok","3.73"
"4492046","1030241","really liked it","3.77"
"4492046","20762358","it was amazing","4.14"
"4492046","16285047","liked it","3.77"
"4492046","3744438","liked it","4.14"
"4492046","8138481","really liked it","4.34"
"4492046","15787034","really liked it","4.03"
"4492046","7840334","liked it","4.06"
"4492046","357664","it was amazing","4.00"
"4492046","227524","liked it","3.98"
"4492046","11254861","really liked it","3.81"
"4492046","8529230","liked it","3.78"
"4492046","8498147","it was amazing","3.95"
"4492046","80991","really liked it","4.16"
"4492046","17383994","it was ok","4.32"
"4492046","8468018","liked it","3.89"
"4492046","7613","liked it","3.88"
"4492046","19542827","it was ok","3.38"
"4492046","2998","really liked it","4.12"
"4492046","18280792","really liked it","4.06"
"4492046","20602902","liked it","3.79"
"4492046","19054212","it was amazing","4.32"
"4492046","20417464","liked it","3.59"
"4492046","85421","it was amazing","4.15"
"4492046","1079701","it was amazing","3.90"
"4492046","5048174","liked it","3.94"
"4492046","17605322","really liked it","3.45"
"4492046","10049556","it was amazing","4.04"
"4492046","18902545","it was ok","3.79"
"4492046","17693533","liked it","3.30"
"4492046","9378053","really liked it","3.69"
