"user_id","book_id","user_rating","avg_rating"
"5603791","18371512","it was amazing","3.94"
"5603791","25795864","it was amazing","4.27"
"5603791","1992661","liked it","4.59"
"5603791","25512493","it was amazing","3.90"
"5603791","25601558","it was amazing","3.91"
"5603791","25058196","it was amazing","4.22"
"5603791","25269940","it was amazing","4.30"
"5603791","25270534","did not like it","3.30"
"5603791","25091659","it was amazing","3.96"
"5603791","25178167","it was amazing","4.32"
"5603791","18210732","it was amazing","3.60"
"5603791","21942703","it was amazing","3.87"
"5603791","23411526","it was amazing","3.85"
"5603791","23411540","it was amazing","4.35"
"5603791","25048665","it was amazing","4.20"
"5603791","23411627","it was amazing","3.45"
"5603791","22693279","it was amazing","3.97"
"5603791","22309638","it was amazing","4.00"
"5603791","26120197","it was amazing","4.24"
"5603791","23583856","it was amazing","4.06"
"5603791","22504474","it was amazing","4.40"
"5603791","22504500","it was amazing","4.02"
"5603791","22258655","it was amazing","4.38"
"5603791","25271216","it was amazing","4.58"
"5603791","8012233","it was amazing","3.91"
"5603791","22504621","it was amazing","4.25"
"5603791","22258662","it was amazing","4.67"
"5603791","14656416","it was amazing","4.29"
"5603791","18917213","it was amazing","3.68"
"5603791","23411615","it was amazing","4.15"
"5603791","23411596","it was amazing","3.70"
"5603791","23411598","it was amazing","4.43"
"5603791","23411597","it was amazing","4.54"
"5603791","23411606","it was amazing","4.14"
"5603791","13235829","it was amazing","3.73"
"5603791","23411609","it was amazing","3.71"
"5603791","23411608","it was amazing","4.04"
"5603791","20665079","it was amazing","4.09"
"5603791","18652804","it was amazing","4.19"
"5603791","23499527","it was amazing","4.35"
"5603791","23317465","it was amazing","4.33"
"5603791","22529769","it was amazing","4.12"
"5603791","22522815","it was amazing","4.29"
"5603791","22678721","it was amazing","4.13"
"5603791","22522810","it was amazing","4.20"
"5603791","13023557","it was amazing","2.82"
"5603791","21423889","it was amazing","4.33"
"5603791","15864322","it was amazing","4.64"
"5603791","21470905","it was amazing","4.33"
"5603791","20665234","it was amazing","3.96"
"5603791","20665226","it was amazing","3.91"
"5603791","9602318","it was amazing","3.75"
"5603791","18008082","it was amazing","4.12"
"5603791","4916580","it was amazing","3.72"
"5603791","17714267","it was amazing","4.37"
"5603791","21423888","it was amazing","4.61"
"5603791","20665242","it was amazing","3.62"
"5603791","20967315","it was amazing","4.38"
"5603791","18652811","it was amazing","4.21"
"5603791","20578810","it was amazing","3.41"
"5603791","20665243","it was amazing","4.36"
"5603791","20665246","it was amazing","4.10"
"5603791","20665227","it was amazing","4.32"
"5603791","18008089","it was amazing","4.20"
"5603791","18652829","it was amazing","4.10"
"5603791","20665235","it was amazing","4.04"
"5603791","20665238","it was amazing","4.46"
"5603791","18509861","it was amazing","4.33"
"5603791","18637173","it was amazing","4.05"
"5603791","18637159","it was amazing","4.31"
"5603791","17934695","it was amazing","4.33"
"5603791","18493257","it was amazing","3.94"
"5603791","18637158","it was amazing","4.16"
"5603791","18054873","it was amazing","4.32"
"5603791","18056637","it was amazing","4.86"
"5603791","19520882","it was amazing","4.25"
"5603791","15861922","it was amazing","4.77"
"5603791","18059984","it was amazing","3.84"
"5603791","16241743","it was amazing","3.73"
"5603791","17350821","it was amazing","3.99"
"5603791","17384523","it was amazing","4.16"
"5603791","1716579","it was amazing","3.77"
"5603791","17290457","it was amazing","3.94"
"5603791","18059978","it was amazing","4.19"
"5603791","18056606","it was amazing","3.89"
"5603791","18096353","it was amazing","4.32"
"5603791","18059999","it was amazing","4.13"
"5603791","18096355","it was amazing","4.24"
"5603791","18059985","it was amazing","4.14"
"5603791","18056638","it was amazing","4.27"
"5603791","12694949","really liked it","3.91"
"5603791","18893137","it was amazing","4.15"
"5603791","13613145","it was amazing","4.33"
"5603791","17384514","it was amazing","4.18"
"5603791","17465497","it was amazing","4.11"
"5603791","17464973","it was amazing","4.77"
"5603791","6289106","it was amazing","4.54"
"5603791","16234282","it was amazing","4.27"
"5603791","17434564","it was amazing","3.17"
"5603791","1554455","it was amazing","4.21"
"5603791","17814770","it was amazing","4.31"
"5603791","17140506","it was amazing","4.17"
"5603791","17846019","it was amazing","4.12"
"5603791","17594242","it was amazing","4.71"
"5603791","16234265","it was amazing","3.91"
"5603791","12429273","it was amazing","3.90"
"5603791","17081221","it was amazing","4.48"
"5603791","16056793","it was amazing","4.44"
"5603791","16286432","it was amazing","4.62"
"5603791","15735792","it was amazing","4.32"
"5603791","13499195","it was amazing","3.87"
"5603791","15726371","it was amazing","4.09"
"5603791","15726401","it was amazing","3.72"
"5603791","15863551","really liked it","4.38"
"5603791","13566098","it was amazing","4.44"
"5603791","17036582","it was amazing","4.55"
"5603791","14323042","it was amazing","4.55"
"5603791","11020418","it was amazing","4.29"
"5603791","16054010","it was amazing","4.23"
"5603791","15805225","really liked it","3.89"
"4780559","13426201","really liked it","3.66"
"4780559","11367726","liked it","3.97"
"4780559","1478828","liked it","3.69"
"4780559","4251902","liked it","3.69"
"4780559","27774756","liked it","3.43"
"4780559","23995211","it was ok","3.61"
"4780559","9501104","it was amazing","3.76"
"4780559","16131209","liked it","3.30"
"4780559","25733983","it was ok","4.04"
"4780559","206235","liked it","3.88"
"4780559","206236","liked it","4.36"
"4780559","17802747","it was ok","3.86"
"4780559","28587957","it was ok","4.34"
"4780559","22026","liked it","3.94"
"4780559","24768","it was ok","3.85"
"4780559","25152052","it was ok","3.80"
"4780559","22529381","it was amazing","4.25"
"4780559","12027395","really liked it","3.64"
"4780559","25781157","liked it","3.44"
"4780559","25814394","it was ok","4.04"
"4780559","9752790","it was ok","3.64"
"4780559","29874881","it was ok","3.89"
"4780559","9752754","liked it","4.03"
"4780559","2807199","really liked it","3.72"
"4780559","9680114","liked it","3.74"
"4780559","24770","it was ok","3.86"
"4780559","142464","it was amazing","4.12"
"4780559","542011","liked it","4.22"
"4780559","142465","really liked it","4.19"
"4780559","15808474","liked it","4.09"
"4780559","104078","liked it","3.61"
"4780559","18656036","it was ok","3.12"
"4780559","129537","liked it","3.86"
"4780559","29340182","liked it","4.22"
"4780559","25852870","liked it","3.62"
"4780559","25251757","it was ok","3.45"
"4780559","26893819","liked it","3.48"
"4780559","13330603","really liked it","3.87"
"4780559","93515","really liked it","3.96"
"4780559","16181775","liked it","4.01"
"4780559","52258","really liked it","3.94"
"4780559","907011","really liked it","4.09"
"4780559","25431238","really liked it","3.46"
"4780559","30555488","liked it","4.03"
"4780559","26795307","really liked it","3.86"
"4780559","28220955","liked it","3.76"
"4780559","16073290","liked it","4.01"
"4780559","11869272","really liked it","3.97"
"4780559","596576","really liked it","3.95"
"4780559","1271009","really liked it","3.83"
"4780559","3161299","really liked it","3.69"
"4780559","3090629","really liked it","3.67"
"4780559","852434","really liked it","3.75"
"4780559","287852","liked it","3.74"
"4780559","18126904","liked it","3.90"
"4780559","15760508","liked it","3.76"
"4780559","11777020","liked it","3.79"
"4780559","208670","it was amazing","3.99"
"4780559","2924318","liked it","3.97"
"4780559","31293810","liked it","4.25"
"4780559","22726847","it was amazing","4.42"
"4780559","27071490","liked it","4.41"
"4780559","29890212","it was amazing","3.96"
"4780559","9790604","it was amazing","4.11"
"4780559","13325079","really liked it","3.81"
"4780559","28090852","it was ok","3.61"
"4780559","16141924","liked it","3.76"
"4780559","26530356","liked it","3.88"
"4780559","173435","liked it","3.92"
"4780559","18277804","it was amazing","3.96"
"4780559","25929878","it was ok","3.96"
"4780559","30140898","it was ok","3.87"
"4780559","28803260","it was ok","4.21"
"4780559","22929586","liked it","4.17"
"4780559","208278","did not like it","3.45"
"4780559","20590584","it was amazing","3.85"
"4780559","149267","it was ok","4.34"
"4780559","15798363","it was ok","3.78"
"4780559","20613663","it was ok","3.20"
"4780559","13537891","it was ok","3.41"
"4780559","23280913","really liked it","4.51"
"4780559","1599269","really liked it","3.85"
"4780559","2865","liked it","3.85"
"4780559","23754479","really liked it","3.60"
"4780559","576666","it was ok","4.13"
"4780559","25337081","it was ok","4.35"
"4780559","18803640","it was amazing","3.74"
"4780559","10079321","liked it","3.91"
"4780559","6101718","it was ok","3.48"
"4780559","64807","really liked it","3.81"
"4780559","8908","liked it","4.01"
"4780559","418528","it was ok","4.18"
"4780559","17381612","liked it","4.40"
"4780559","19103097","it was ok","4.16"
"4780559","104080","it was amazing","3.90"
"4780559","14894647","it was amazing","4.29"
"4780559","15805413","liked it","4.19"
"4780559","11970096","really liked it","3.90"
"4780559","25016279","really liked it","3.84"
"4780559","736376","it was ok","3.82"
"4780559","24611681","really liked it","3.60"
"4780559","18007564","really liked it","4.40"
"4780559","49628","it was ok","4.01"
"4780559","415906","liked it","3.95"
"4780559","3636","liked it","4.12"
"4780559","382450","really liked it","3.85"
"4780559","13593526","it was ok","3.80"
"4780559","989239","really liked it","3.97"
"4780559","410127","liked it","4.15"
"4780559","23461002","it was ok","3.19"
"4780559","69392","it was ok","4.00"
"4780559","20170404","really liked it","4.02"
"4780559","24499258","liked it","3.82"
"4780559","23197269","really liked it","3.73"
"4780559","24612118","it was ok","3.56"
"4780559","24997390","liked it","4.07"
"4780559","231990","it was ok","3.98"
"4780559","231989","liked it","3.93"
"4780559","209497","it was ok","3.98"
"4780559","9850443","really liked it","3.83"
"4780559","23156040","it was amazing","4.29"
"4780559","17465515","it was amazing","4.36"
"4780559","23848559","liked it","3.93"
"4780559","24611425","liked it","3.55"
"4780559","23258113","it was ok","3.59"
"4780559","544046","did not like it","3.64"
"4780559","20819685","really liked it","3.82"
"4780559","7090447","it was ok","4.07"
"4780559","15790842","liked it","3.74"
"4780559","26367670","it was ok","3.77"
"4780559","28187","liked it","4.23"
"4780559","23302416","really liked it","4.44"
"4780559","21853621","really liked it","4.54"
"4780559","43933","it was ok","4.11"
"4780559","17737163","liked it","3.55"
"4780559","342473","it was ok","3.77"
"4780559","15803059","liked it","4.15"
"4780559","41690","liked it","4.26"
"4780559","18143977","really liked it","4.32"
"4780559","25241629","really liked it","3.34"
"4780559","82121","liked it","4.05"
"4780559","20549288","it was ok","3.85"
"4780559","776384","liked it","4.05"
"4780559","22174016","liked it","3.98"
"4780559","13586707","really liked it","3.89"
"4780559","19073944","liked it","3.79"
"4780559","20262502","liked it","3.96"
"4780559","23847983","liked it","4.24"
"4780559","9572203","liked it","4.03"
"4780559","18693681","it was ok","3.58"
"4780559","23131089","really liked it","3.56"
"4780559","247374","it was ok","3.82"
"4780559","367747","liked it","3.91"
"4780559","15887158","liked it","3.79"
"4780559","25089757","really liked it","3.71"
"4780559","469571","really liked it","3.97"
"4780559","6752378","did not like it","4.16"
"4780559","18666047","liked it","3.98"
"4780559","22095466","liked it","4.12"
"4780559","11706669","it was amazing","4.48"
"4780559","22055283","it was ok","4.20"
"4780559","22381326","liked it","4.01"
"4780559","68495","it was ok","3.69"
"4780559","68497","it was amazing","4.15"
"4780559","68494","really liked it","3.96"
"4780559","9847899","really liked it","3.82"
"4780559","19910690","it was ok","3.69"
"4780559","18843862","really liked it","4.22"
"4780559","6698001","really liked it","3.28"
"4780559","15745753","really liked it","4.11"
"4780559","1947233","it was ok","3.40"
"4780559","18817337","it was ok","4.45"
"4780559","25228579","liked it","3.97"
"4780559","22557272","liked it","3.88"
"4780559","19415528","liked it","3.99"
"4780559","21161223","did not like it","3.83"
"4780559","18755857","liked it","3.93"
"4780559","19807378","liked it","4.07"
"4780559","18836911","really liked it","4.22"
"4780559","19830288","really liked it","4.11"
"4780559","12558865","liked it","4.08"
"4780559","8200557","really liked it","4.19"
"4780559","8699986","really liked it","4.17"
"4780559","19561969","really liked it","4.07"
"4780559","13393526","really liked it","4.03"
"4780559","18881577","really liked it","3.71"
"4780559","8118902","it was ok","4.14"
"4780559","8118895","it was ok","3.91"
"4780559","22024583","liked it","4.26"
"4780559","19792871","liked it","3.56"
"4780559","20416357","liked it","3.98"
"4780559","23751692","liked it","4.28"
"4780559","34","it was amazing","4.34"
"4780559","11602442","it was amazing","4.21"
"4780559","18588610","liked it","3.98"
"4780559","16041846","it was ok","3.33"
"4780559","3825","really liked it","3.91"
"4780559","4102763","liked it","3.88"
"792132","28674865","it was amazing","3.81"
"792132","5126859","really liked it","3.97"
"792132","31423198","it was amazing","3.95"
"792132","8546358","really liked it","3.84"
"792132","25816693","liked it","3.47"
"792132","20509618","it was amazing","3.89"
"792132","10223578","liked it","3.77"
"792132","4989687","it was amazing","3.92"
"792132","32618152","did not like it","4.17"
"792132","1817778","really liked it","3.64"
"792132","19135360","really liked it","3.24"
"792132","22542095","really liked it","3.86"
"792132","27213253","really liked it","3.89"
"792132","30326125","really liked it","4.32"
"792132","29247496","really liked it","4.03"
"792132","18635113","it was amazing","3.70"
"792132","17333230","really liked it","3.70"
"792132","29866972","it was amazing","3.57"
"792132","28588001","really liked it","4.20"
"792132","658501","liked it","3.89"
"792132","28220985","it was amazing","4.44"
"792132","25819509","really liked it","3.78"
"792132","30318783","liked it","3.91"
"792132","26830963","liked it","4.34"
"792132","25869168","it was amazing","4.31"
"792132","24861392","really liked it","4.19"
"792132","137852","liked it","3.90"
"792132","12640989","it was amazing","4.00"
"792132","25781157","liked it","3.44"
"792132","22873780","really liked it","4.12"
"792132","955419","really liked it","3.93"
"792132","22611218","liked it","4.08"
"792132","16127243","really liked it","3.29"
"792132","22018242","liked it","4.02"
"792132","22446380","liked it","3.82"
"792132","73068","liked it","4.03"
"792132","22822839","liked it","4.05"
"792132","7693972","liked it","3.73"
"792132","11489145","it was amazing","4.11"
"792132","38835","it was amazing","3.79"
"792132","25279165","liked it","3.58"
"792132","25901570","really liked it","3.57"
"792132","20807774","really liked it","3.84"
"792132","26868588","liked it","3.95"
"792132","18100381","really liked it","4.12"
"792132","21104828","it was amazing","4.04"
"792132","18476844","really liked it","4.10"
"792132","22716447","really liked it","3.89"
"792132","23013953","liked it","4.00"
"792132","12640991","really liked it","3.93"
"792132","17905709","really liked it","4.00"
"792132","21853633","really liked it","3.95"
"792132","5301920","liked it","3.59"
"792132","16000410","really liked it","4.12"
"792132","13538797","really liked it","3.68"
"792132","18404303","really liked it","3.61"
"792132","559797","it was amazing","4.02"
"792132","23705512","it was amazing","4.14"
"792132","22934446","it was amazing","4.01"
"792132","1158967","it was amazing","4.07"
"792132","16776","really liked it","3.48"
"792132","199532","it was amazing","3.86"
"792132","23398625","did not like it","3.77"
"792132","13481275","it was amazing","3.85"
"792132","20697389","it was amazing","4.11"
"792132","22557272","really liked it","3.88"
"792132","6171030","it was amazing","3.61"
"792132","21412240","really liked it","3.40"
"792132","23834688","really liked it","3.65"
"792132","23014689","did not like it","2.62"
"792132","13639669","it was ok","3.53"
"792132","12970112","liked it","3.73"
"792132","421122","really liked it","3.95"
"792132","5826","it was ok","3.92"
"792132","23341607","liked it","3.69"
"792132","23492792","did not like it","3.47"
"792132","18144103","liked it","3.53"
"792132","18774951","really liked it","3.81"
"792132","22609470","it was ok","3.62"
"792132","22571790","liked it","3.80"
"792132","16130211","it was amazing","4.01"
"792132","15818107","really liked it","4.14"
"792132","23001504","really liked it","3.84"
"792132","23014705","really liked it","3.60"
"792132","23492613","really liked it","3.57"
"792132","14975","liked it","3.55"
"792132","18754961","it was ok","4.07"
"792132","18527947","liked it","4.00"
"792132","24586590","it was amazing","4.22"
"792132","16075986","did not like it","3.69"
"792132","16130548","really liked it","3.28"
"792132","24819706","it was amazing","3.98"
"792132","73069","liked it","3.94"
"792132","22253734","liked it","3.54"
"792132","8245248","really liked it","3.33"
"792132","13494237","liked it","4.07"
"792132","15810119","liked it","3.61"
"792132","16158558","really liked it","3.91"
"792132","6582114","really liked it","4.16"
"792132","15801967","really liked it","3.89"
"792132","310740","it was amazing","3.77"
"792132","22551846","it was amazing","3.95"
"792132","20604377","it was amazing","4.04"
"792132","19438680","really liked it","4.14"
"792132","12605157","really liked it","3.84"
"792132","10965","really liked it","4.43"
"792132","20612644","liked it","3.89"
"792132","1918305","really liked it","3.83"
"792132","23232032","really liked it","3.58"
"792132","22460748","liked it","3.70"
"792132","20910157","liked it","3.81"
"792132","23480520","really liked it","3.71"
"792132","10988","it was amazing","4.34"
"792132","10987","it was amazing","4.38"
"792132","5364","really liked it","4.31"
"792132","1972","liked it","4.14"
"792132","15954546","liked it","3.89"
"792132","16033387","liked it","3.99"
"792132","17171910","liked it","4.02"
"792132","17348993","liked it","3.67"
"792132","13587511","liked it","3.68"
"792132","647668","liked it","3.68"
"792132","18210793","really liked it","3.57"
"792132","7946159","liked it","3.34"
"792132","13585847","really liked it","4.10"
"792132","152989","really liked it","4.42"
"792132","18505794","liked it","3.48"
"792132","21331065","it was amazing","3.92"
"792132","6070946","liked it","3.13"
"792132","18596","really liked it","3.95"
"792132","9972053","liked it","3.65"
"792132","490495","it was ok","3.41"
"792132","644655","really liked it","3.86"
"792132","18209341","liked it","3.47"
"792132","19561922","really liked it","4.06"
"792132","11065176","really liked it","3.83"
"792132","11735983","liked it","4.07"
"792132","17860739","really liked it","3.84"
"792132","18170143","it was amazing","4.14"
"792132","15996715","really liked it","3.53"
"792132","13335037","really liked it","4.23"
"792132","972534","really liked it","4.06"
"792132","149405","really liked it","3.91"
"792132","3109","really liked it","4.17"
"792132","15811496","really liked it","3.99"
"792132","16044969","liked it","3.13"
"792132","972533","really liked it","4.03"
"792132","8816299","liked it","3.71"
"792132","44230","it was amazing","3.95"
"792132","13636400","really liked it","3.75"
"792132","315340","really liked it","3.74"
"792132","151723","it was amazing","4.17"
"792132","17704903","really liked it","3.76"
"792132","269746","liked it","3.84"
"792132","64105","it was amazing","4.15"
"792132","116343","it was amazing","4.23"
"792132","82192","it was amazing","4.12"
"792132","46756","really liked it","4.00"
"792132","13528417","liked it","3.42"
"792132","8414213","really liked it","3.88"
"792132","16128056","really liked it","4.13"
"792132","16130307","liked it","2.85"
"792132","16071716","it was amazing","3.55"
"792132","9439303","liked it","3.84"
"792132","18142349","it was amazing","4.14"
"792132","16085481","liked it","3.71"
"792132","13596809","it was ok","4.33"
"792132","5098077","it was amazing","4.08"
"792132","16130417","it was amazing","3.96"
"792132","16180383","really liked it","3.36"
"792132","13615414","liked it","3.92"
"792132","73070","it was ok","4.04"
"792132","8442457","did not like it","4.04"
"792132","13083008","it was amazing","3.89"
"792132","138683","really liked it","4.24"
"792132","450055","really liked it","3.80"
"792132","138685","really liked it","4.08"
"792132","11966836","liked it","3.55"
"792132","29","really liked it","3.95"
"792132","1122174","really liked it","3.78"
"792132","12088899","really liked it","3.84"
"792132","9792287","it was amazing","4.01"
"792132","11447921","really liked it","3.68"
"792132","17167084","it was amazing","4.41"
"792132","13554585","liked it","3.77"
"792132","4522396","liked it","3.69"
"792132","21","really liked it","4.19"
"792132","6521868","liked it","3.80"
"792132","15730340","it was amazing","4.09"
"792132","646375","really liked it","3.93"
"792132","1169677","really liked it","3.73"
"792132","13513646","it was amazing","4.19"
"792132","6449551","it was amazing","4.23"
"792132","152987","really liked it","4.30"
"792132","152990","it was amazing","4.19"
"792132","13542677","really liked it","3.60"
"792132","15820945","really liked it","3.66"
"792132","78433","really liked it","3.95"
"445533","6478774","it was ok","3.73"
"445533","25492314","it was amazing","4.12"
"445533","26952655","really liked it","4.43"
"445533","23093367","really liked it","4.46"
"445533","22074905","liked it","4.36"
"445533","24942688","it was amazing","4.67"
"445533","25039542","really liked it","4.52"
"445533","19214405","really liked it","4.11"
"445533","40200","it was ok","3.87"
"445533","7439970","really liked it","4.07"
"445533","21455159","really liked it","4.22"
"445533","7806720","liked it","4.19"
"445533","21326","really liked it","3.99"
"445533","19358975","liked it","4.55"
"445533","167010","liked it","4.11"
"445533","26793519","it was amazing","4.15"
"445533","29780253","really liked it","4.44"
"445533","21329","liked it","4.14"
"445533","66659","really liked it","3.84"
"445533","18278652","really liked it","4.24"
"445533","24963101","really liked it","3.94"
"445533","28204534","liked it","3.86"
"445533","11806798","really liked it","4.06"
"445533","18660684","liked it","4.11"
"445533","25201920","it was amazing","4.18"
"445533","8870798","liked it","3.87"
"445533","26255907","really liked it","4.22"
"445533","26017107","it was amazing","4.31"
"445533","24303304","liked it","4.45"
"445533","18974163","really liked it","4.25"
"445533","13533748","really liked it","3.99"
"445533","9041976","really liked it","3.98"
"445533","891591","liked it","3.89"
"445533","17131869","liked it","4.56"
"445533","26365537","it was amazing","3.97"
"445533","24899382","liked it","4.21"
"445533","18046624","liked it","4.26"
"445533","11190295","really liked it","4.04"
"445533","20587888","really liked it","4.17"
"445533","11297085","really liked it","3.91"
"445533","11212833","it was amazing","4.34"
"445533","26890108","it was amazing","4.55"
"445533","26122044","really liked it","4.09"
"445533","19041158","really liked it","4.12"
"445533","6567818","really liked it","4.22"
"445533","127455","it was amazing","4.30"
"445533","826373","really liked it","3.88"
"445533","25953100","really liked it","4.33"
"445533","12651476","it was amazing","4.30"
"445533","833422","really liked it","4.00"
"445533","13638125","liked it","4.26"
"445533","20499240","it was amazing","4.18"
"445533","21103678","it was amazing","4.16"
"445533","16080728","liked it","4.16"
"445533","10381200","it was amazing","4.10"
"445533","601239","liked it","3.94"
"445533","157993","really liked it","4.28"
"445533","16117109","really liked it","4.07"
"445533","23734628","really liked it","4.19"
"445533","15852847","really liked it","4.24"
"445533","601238","really liked it","3.98"
"445533","18478222","really liked it","4.16"
"445533","18073224","really liked it","4.14"
"445533","317456","really liked it","3.70"
"445533","17213247","really liked it","4.13"
"445533","24845064","liked it","4.07"
"445533","23211952","it was amazing","4.02"
"445533","18626964","it was amazing","3.97"
"445533","11545694","it was amazing","3.67"
"445533","18870676","it was amazing","4.49"
"445533","22884096","it was amazing","4.10"
"445533","11047698","really liked it","3.77"
"445533","13638462","really liked it","3.53"
"445533","19188829","really liked it","4.21"
"445533","23301545","it was amazing","3.90"
"445533","6943843","did not like it","3.64"
"445533","23770298","really liked it","4.23"
"445533","7139892","really liked it","4.13"
"445533","18616975","liked it","3.98"
"445533","22405060","really liked it","4.05"
"445533","15704307","it was amazing","4.24"
"445533","16137812","really liked it","4.16"
"445533","13536533","liked it","3.91"
"445533","13612929","really liked it","3.85"
"445533","2186548","really liked it","4.13"
"445533","12968705","really liked it","4.43"
"445533","14649821","really liked it","4.03"
"445533","17157434","it was amazing","4.30"
"445533","20880870","really liked it","3.26"
"445533","13544306","really liked it","3.56"
"445533","17617613","really liked it","4.11"
"445533","18937575","it was amazing","4.10"
"445533","8704823","really liked it","4.06"
"445533","10086357","it was amazing","3.92"
"445533","18741148","really liked it","3.88"
"445533","17974445","liked it","4.04"
"445533","19308093","really liked it","4.05"
"445533","15710341","liked it","4.41"
"445533","18715649","really liked it","4.33"
"445533","7776019","really liked it","3.90"
"445533","19174917","really liked it","4.11"
"445533","6586540","really liked it","3.86"
"445533","19089966","really liked it","4.10"
"445533","21498178","liked it","3.99"
"445533","6471550","liked it","3.76"
"445533","23753","it was amazing","4.65"
"445533","12279616","really liked it","4.31"
"445533","17860739","it was amazing","3.84"
"445533","11318271","really liked it","4.02"
"445533","29127","really liked it","4.18"
"445533","6153812","really liked it","3.78"
"445533","12988330","liked it","4.12"
"445533","6643297","liked it","4.05"
"445533","9435728","really liked it","4.03"
"445533","7798653","really liked it","4.23"
"445533","10881616","liked it","4.05"
"445533","12282943","liked it","4.13"
"445533","13604418","really liked it","3.74"
"445533","17697801","it was amazing","4.23"
"445533","17571564","it was amazing","4.17"
"445533","6522093","really liked it","4.10"
"445533","6429297","liked it","3.89"
"445533","6135573","liked it","3.83"
"445533","6273259","it was ok","3.73"
"445533","16078221","it was amazing","3.99"
"445533","18043253","it was amazing","4.07"
"445533","985872","it was amazing","4.54"
"445533","8114644","liked it","3.85"
"445533","12245215","really liked it","3.71"
"445533","6324090","really liked it","4.00"
"445533","8717323","really liked it","4.03"
"445533","12214502","really liked it","4.04"
"445533","985875","it was amazing","4.40"
"445533","13018506","really liked it","4.01"
"445533","11211535","liked it","4.23"
"445533","8977788","it was amazing","4.45"
"445533","7779827","it was ok","4.03"
"445533","7947625","really liked it","3.73"
"445533","2132429","liked it","3.49"
"445533","9529","it was ok","4.25"
"445533","132555","liked it","3.51"
"445533","368899","liked it","3.68"
"445533","6794","it was amazing","4.01"
"445533","6351980","really liked it","3.53"
"445533","47701","liked it","3.52"
"445533","6661027","really liked it","3.91"
"445533","7079276","liked it","3.75"
"445533","317457","really liked it","3.96"
"445533","4192261","liked it","4.34"
"445533","6320522","really liked it","3.12"
"445533","542910","really liked it","3.59"
"445533","5970382","it was amazing","4.33"
"445533","3430763","it was ok","4.21"
"445533","3487420","really liked it","4.12"
"445533","472331","really liked it","4.35"
"445533","6288","liked it","3.95"
"445533","104078","really liked it","3.61"
"445533","3950967","really liked it","4.07"
