"user_id","book_id","user_rating","avg_rating"
"1733683","18089900","liked it","3.86"
"1733683","1310439","liked it","3.43"
"1733683","37034","liked it","3.68"
"1733683","16030470","liked it","3.59"
"1733683","9335839","liked it","3.84"
"1733683","3591262","really liked it","4.28"
"1733683","2743","liked it","4.08"
"1733683","17333223","really liked it","3.88"
"1733683","21413662","really liked it","4.16"
"1733683","13227454","liked it","3.89"
"1733683","449","liked it","3.66"
"1733683","16130291","liked it","3.68"
"1733683","413432","liked it","3.69"
"1733683","9969571","it was amazing","4.31"
"1733683","10962765","liked it","3.58"
"1733683","18774964","it was amazing","4.35"
"1733683","13497818","really liked it","3.28"
"1733683","7824322","it was ok","4.36"
"1733683","19075620","really liked it","3.72"
"1733683","32078","really liked it","3.49"
"1733683","19466843","liked it","4.11"
"1733683","665157","really liked it","3.47"
"1733683","16101033","liked it","3.78"
"1733683","13528387","really liked it","4.17"
"1733683","18579554","really liked it","4.17"
"1733683","20821190","really liked it","3.73"
"1733683","434755","liked it","3.24"
"1733683","10680329","it was amazing","4.29"
"1733683","4903669","it was ok","3.42"
"1733683","20708810","liked it","3.62"
"1733683","829440","it was amazing","3.72"
"1733683","21423336","it was ok","2.85"
"1733683","2195464","it was ok","3.80"
"1733683","2088385","liked it","4.44"
"1733683","1556526","liked it","3.65"
"1733683","6425","it was ok","4.17"
"1733683","15791551","liked it","3.88"
"1733683","7981456","liked it","4.23"
"1733683","22236970","really liked it","4.06"
"1733683","18404427","liked it","3.59"
"1733683","3832","liked it","3.94"
"1733683","6424","it was ok","4.16"
"1733683","3700085","really liked it","3.95"
"1733683","6708277","really liked it","4.11"
"1733683","12262741","liked it","3.97"
"1733683","545867","really liked it","3.87"
"1733683","18774963","liked it","3.78"
"1733683","10138607","it was amazing","4.04"
"1733683","229432","liked it","3.82"
"1733683","18050139","really liked it","4.28"
"1733683","13152282","really liked it","4.34"
"1733683","18339630","it was amazing","3.93"
"1733683","8016836","really liked it","3.76"
"1733683","440753","really liked it","3.93"
"1733683","101299","liked it","3.73"
"1733683","62169","liked it","3.92"
"1733683","13330603","liked it","3.87"
"1733683","6858","liked it","4.18"
"1733683","181012","really liked it","4.14"
"1733683","13127599","liked it","3.98"
"1733683","527790","it was ok","4.17"
"1733683","70921","really liked it","4.06"
"1733683","9578677","liked it","4.13"
"1733683","10086782","really liked it","3.89"
"1733683","18388303","liked it","4.59"
"1733683","6422","it was ok","4.17"
"1733683","6854","it was ok","4.14"
"1733683","17834903","liked it","3.76"
"1733683","315578","it was amazing","4.24"
"1733683","17349119","really liked it","3.65"
"1733683","199600","it was ok","3.46"
"1733683","70791","liked it","4.03"
"1733683","13526165","really liked it","3.90"
"1733683","3690","liked it","3.99"
"1733683","10616505","liked it","3.61"
"1733683","17571626","really liked it","3.93"
"1733683","374388","really liked it","4.17"
"1733683","7945049","it was amazing","4.34"
"1733683","18079776","liked it","4.23"
"1733683","6164358","liked it","4.28"
"1733683","6449551","really liked it","4.23"
"1733683","10767466","liked it","4.27"
"1733683","10571","liked it","4.07"
"1733683","6373455","liked it","4.20"
"1733683","749273","liked it","4.11"
"1733683","29898","really liked it","3.86"
"1733683","6290411","liked it","4.20"
"1733683","2277378","really liked it","4.16"
"1733683","228244","it was amazing","4.10"
"1733683","1677996","liked it","3.51"
"1733683","17001","liked it","3.66"
"1733683","3836","liked it","3.86"
"1733683","497499","it was amazing","4.06"
"1733683","352921","really liked it","4.11"
"1733683","156538","really liked it","4.13"
"1733683","11076123","did not like it","3.63"
"1733683","168668","liked it","3.98"
"1733683","111734","liked it","3.95"
"1733683","6427","it was ok","4.11"
"1733683","4981","really liked it","4.06"
"1733683","338691","really liked it","3.89"
"1733683","15705011","it was ok","3.78"
"1733683","7624594","really liked it","4.01"
"1733683","849409","really liked it","3.88"
"1733683","5377785","liked it","3.56"
"1733683","17568801","really liked it","3.83"
"1733683","33478","it was amazing","3.69"
"1733683","466354","really liked it","3.97"
"1733683","114437","it was amazing","4.16"
"1733683","16158528","it was ok","3.89"
"1733683","16071701","liked it","3.66"
"1733683","2340","it was amazing","4.03"
"1733683","1933181","really liked it","3.97"
"1733683","4633","really liked it","3.87"
"1733683","6656","really liked it","4.06"
"1733683","127970","liked it","3.90"
"1733683","15762186","really liked it","3.97"
"1733683","6391385","liked it","3.45"
"1733683","7617119","liked it","3.77"
"1733683","17262203","liked it","3.98"
"1733683","18190","liked it","3.79"
"1733683","611240","liked it","4.09"
"1733683","13623815","it was ok","3.47"
"1733683","165194","liked it","3.79"
"1733683","8683812","really liked it","3.79"
"1733683","1509966","liked it","3.66"
"1733683","137806","did not like it","3.38"
"1733683","6777616","liked it","3.99"
"1733683","133394","liked it","3.94"
"1733683","9464129","really liked it","4.11"
"1733683","13489087","liked it","3.60"
"1733683","2082136","liked it","3.83"
"1733683","18749","it was ok","4.28"
"1733683","174953","liked it","3.96"
"1733683","7579973","it was ok","2.71"
"1733683","2159225","liked it","4.20"
"1733683","243519","really liked it","3.63"
"1733683","13281368","really liked it","3.99"
"1733683","15783514","liked it","3.99"
"1733683","6690798","really liked it","4.04"
"1733683","2405846","liked it","3.75"
"1733683","48200","really liked it","3.66"
"1733683","133974","it was amazing","4.37"
"1733683","10090366","liked it","4.03"
"1733683","17645","really liked it","3.66"
"1733683","13602241","it was amazing","4.04"
"1733683","6131786","it was ok","3.75"
"1733683","240261","it was amazing","4.20"
"1733683","715834","it was ok","4.14"
"1733683","79015","did not like it","3.20"
"1733683","148157","it was ok","4.03"
"1733683","70401","liked it","3.64"
"1733683","13171072","it was ok","3.60"
"1733683","11149173","liked it","3.57"
"1733683","5015","really liked it","3.62"
"1733683","138963","it was ok","3.24"
"1733683","6991","really liked it","3.88"
"1733683","517794","really liked it","3.96"
"1733683","7967","really liked it","4.04"
"1733683","123452","it was ok","3.38"
"1733683","83369","really liked it","4.14"
"1733683","1219949","really liked it","4.20"
"1733683","12062564","liked it","3.85"
"1733683","13374","really liked it","3.64"
"1733683","10884247","liked it","4.10"
"1733683","2156","really liked it","4.13"
"1733683","14935","it was amazing","4.06"
"1733683","12379363","liked it","3.68"
"1733683","4708","really liked it","3.75"
"1733683","332613","liked it","4.19"
"1733683","13586743","it was ok","3.75"
"1733683","118944","it was amazing","3.88"
"1733683","6573408","really liked it","4.10"
"1733683","13537915","it was ok","3.41"
"1733683","4798545","liked it","3.55"
"1733683","4588","really liked it","3.97"
"1733683","13324841","liked it","3.98"
"1733683","11337","liked it","3.99"
"1733683","33454","it was ok","3.93"
"1733683","13163688","it was amazing","3.46"
"1733683","6514","liked it","3.98"
"1733683","7743117","really liked it","3.77"
"1733683","217008","really liked it","4.20"
"1733683","1845","did not like it","3.95"
"1733683","9572203","liked it","4.03"
"1733683","8852","really liked it","3.88"
"1733683","6218281","liked it","3.81"
"1733683","2237280","really liked it","3.85"
"1733683","209577","liked it","4.14"
"1733683","6096829","really liked it","4.30"
"1733683","12875355","did not like it","3.21"
"1733683","10238952","really liked it","3.46"
"1733683","325050","it was amazing","3.89"
"1733683","10692","really liked it","3.77"
"1733683","6905012","it was ok","3.97"
"1733683","171201","it was amazing","4.20"
"1733683","11490714","really liked it","4.27"
"1733683","104786","liked it","3.37"
"1733683","8874743","really liked it","3.67"
"1733683","2857745","liked it","3.99"
"1733683","11250053","liked it","3.95"
"1733683","51496","liked it","3.79"
"1733683","72003","it was amazing","4.29"
"1733683","1044355","liked it","4.04"
"1733683","780581","liked it","3.82"
"1733683","17184","liked it","3.62"
"1733683","6056020","liked it","3.67"
"1733683","11045709","liked it","3.67"
"1733683","839763","really liked it","3.70"
"1733683","3181564","liked it","3.94"
"1733683","9013","really liked it","4.18"
"1733683","4069","really liked it","4.33"
"1733683","14944","really liked it","4.14"
"1733683","27000","really liked it","4.14"
"1733683","11070843","it was ok","3.72"
"1733683","128029","really liked it","4.34"
"1733683","66534","really liked it","4.04"
"1733683","376976","liked it","3.87"
"1733683","6138","it was amazing","3.90"
"1733683","9447749","liked it","3.99"
"1733683","5797","liked it","3.77"
"1733683","10975","it was amazing","3.86"
"1733683","107301","it was amazing","4.12"
"1733683","12080121","it was amazing","4.23"
"1733683","19092","it was amazing","3.93"
"1733683","7904475","really liked it","3.63"
"1733683","92143","really liked it","4.42"
"1733683","23814","liked it","3.80"
"1733683","10801","really liked it","4.12"
"1733683","10314376","really liked it","3.40"
"1733683","68333","really liked it","3.93"
"1733683","10792024","liked it","3.49"
"1733683","9850443","liked it","3.83"
"1733683","7926936","really liked it","3.38"
"1733683","151381","really liked it","3.80"
"1733683","588002","liked it","3.90"
"1733683","6668592","it was ok","3.94"
"1733683","76620","liked it","4.06"
"1733683","6801755","it was ok","4.47"
"1733683","227463","really liked it","3.98"
"1733683","7984373","really liked it","3.82"
"1733683","1297872","really liked it","3.73"
"1733683","7937843","really liked it","4.03"
"1733683","11076177","did not like it","3.58"
"1733683","15822556","it was amazing","4.07"
"1733683","10584375","did not like it","3.11"
"1733683","9460487","liked it","3.89"
"1733683","343","really liked it","4.00"
"1733683","225776","liked it","3.99"
"1733683","12297","it was amazing","3.37"
"1733683","77477","really liked it","3.57"
"1733683","9815","liked it","3.69"
"1733683","6713015","liked it","3.30"
"1733683","4118249","it was amazing","3.50"
"1733683","2538055","liked it","3.91"
"1733683","13529","liked it","3.74"
"1733683","28921","it was amazing","4.10"
"1733683","9378733","really liked it","3.92"
"1733683","7146335","really liked it","3.72"
"1733683","9265453","really liked it","3.86"
"1733683","10783451","it was ok","3.41"
"1733683","9938498","it was ok","3.81"
"1733683","9755737","really liked it","3.75"
"1733683","10854908","liked it","3.51"
"1733683","1166572","it was amazing","4.00"
"1733683","8428337","liked it","3.76"
"1733683","8132543","it was ok","3.65"
"1733683","5556466","liked it","4.09"
"1733683","6867","really liked it","3.88"
"1733683","14497","really liked it","4.18"
"1733683","310612","liked it","3.89"
"1733683","9500416","really liked it","4.06"
"1733683","4791957","really liked it","3.71"
"1733683","16331","liked it","4.03"
"1733683","33456","it was amazing","4.08"
"1733683","3479967","it was ok","4.11"
"1733683","1747182","liked it","4.05"
"1733683","9135306","liked it","4.19"
"1733683","9638778","it was amazing","3.76"
"1733683","4671","it was amazing","3.89"
"1733683","1662160","really liked it","3.97"
"1733683","8296140","really liked it","3.72"
"1733683","33458","really liked it","3.85"
"1733683","40143","really liked it","3.88"
"1733683","8355649","liked it","3.80"
"1733683","553025","liked it","3.42"
"1733683","2744","liked it","4.01"
"1733683","9875570","it was ok","3.00"
"1733683","31326","liked it","4.13"
"1733683","93157","it was amazing","3.80"
"1733683","48267","really liked it","4.35"
"1733683","1266297","liked it","3.46"
"1733683","11127","really liked it","4.24"
"1733683","386187","it was ok","3.90"
"1733683","8492768","really liked it","3.95"
"1733683","1625","really liked it","3.97"
"1733683","119322","liked it","3.94"
"1733683","8553748","liked it","3.50"
"1733683","46164","liked it","3.83"
"1733683","635222","really liked it","4.11"
"1733683","761104","it was amazing","3.74"
"1733683","131359","liked it","4.07"
"1733683","24472","liked it","3.59"
"1733683","826845","it was amazing","3.92"
"1733683","9324037","it was amazing","4.22"
"1733683","397539","really liked it","3.68"
"1733683","63038","really liked it","4.22"
"1733683","7159515","really liked it","3.97"
"1733683","15967","it was ok","3.56"
"1733683","8911226","it was amazing","3.97"
"1733683","80726","liked it","3.61"
"1733683","7170627","it was amazing","4.29"
"1733683","9292518","really liked it","3.83"
"1733683","33457","liked it","3.81"
"1733683","54479","it was amazing","3.91"
"1733683","80660","really liked it","4.07"
"1733683","759175","liked it","3.86"
"1733683","6713808","it was ok","3.71"
"1733683","1148721","really liked it","4.21"
"1733683","8698295","really liked it","3.87"
"1733683","130440","it was amazing","4.03"
"1733683","6627835","it was ok","3.60"
"1733683","1892635","really liked it","3.80"
"1733683","2153405","really liked it","4.30"
"1733683","1021727","really liked it","3.79"
"1733683","32143","it was amazing","4.02"
"1733683","164449","liked it","3.50"
"1733683","33455","it was amazing","3.78"
"1733683","6396579","really liked it","3.47"
"1733683","359","liked it","3.92"
"1733683","8189924","liked it","3.72"
"1733683","8143073","it was amazing","4.00"
"1733683","8921","liked it","4.09"
"1733683","1346628","it was amazing","3.55"
"1733683","5313289","really liked it","4.33"
"1733683","6547738","liked it","3.53"
"1733683","7661","liked it","3.49"
"1733683","7988467","really liked it","4.22"
"1733683","8564644","really liked it","4.25"
"1733683","8042037","it was ok","3.87"
"1733683","2138727","liked it","3.99"
"1733683","6944879","really liked it","3.66"
"1733683","5976414","liked it","3.87"
"1733683","1885","liked it","4.25"
"1733683","6105964","liked it","3.62"
"1733683","79793","it was amazing","3.92"
"1733683","6493321","really liked it","4.01"
"1733683","433035","liked it","3.84"
"1733683","7540434","liked it","3.76"
"1733683","530965","really liked it","4.00"
"1733683","6839848","it was ok","3.69"
"1733683","7139892","it was amazing","4.13"
"1733683","32585","it was amazing","4.09"
"1733683","216408","it was amazing","4.02"
"1733683","222063","liked it","4.08"
"1733683","7907267","really liked it","3.82"
"1733683","6571875","really liked it","4.21"
"1733683","8109709","liked it","3.57"
"1733683","49491","liked it","3.74"
"1733683","7937462","really liked it","3.51"
"1733683","6217","it was ok","4.28"
"1733683","6316205","liked it","3.73"
"1733683","347698","liked it","3.79"
"1733683","2728527","liked it","4.12"
"1733683","43641","liked it","4.07"
"1733683","93808","really liked it","4.05"
"1733683","32263","it was ok","4.10"
"1733683","89717","it was ok","3.89"
"1733683","17238","liked it","3.98"
"1733683","74403","really liked it","4.33"
"1733683","23295102","liked it","3.72"
"1733683","509387","liked it","3.80"
"1733683","100223","really liked it","3.64"
"1733683","6216433","it was amazing","3.95"
"1733683","28184","liked it","4.06"
"1733683","7247854","really liked it","3.90"
"1733683","7099389","really liked it","4.04"
"1733683","148465","liked it","3.93"
"1733683","223462","really liked it","3.86"
"1733683","6224935","really liked it","3.88"
"1733683","227571","it was amazing","3.98"
"1733683","76924","it was amazing","3.82"
"1733683","7150788","really liked it","3.13"
"1733683","690872","did not like it","3.73"
"1733683","6193923","really liked it","4.03"
"1733683","12930","really liked it","3.90"
"1733683","6899964","it was ok","3.49"
"1733683","25179","really liked it","4.06"
"1733683","43944","really liked it","3.82"
"1733683","374401","really liked it","3.75"
"1733683","48215","liked it","3.77"
"1733683","3001512","liked it","4.08"
"1733683","36086","liked it","3.91"
"1733683","10503","really liked it","3.34"
"1733683","8064922","it was ok","3.86"
"1733683","18431","it was ok","3.22"
"1733683","1938260","it was amazing","3.97"
"1733683","2713211","it was amazing","3.66"
"1733683","27003","liked it","3.91"
"1733683","6538","liked it","3.44"
"1733683","4296443","it was amazing","3.97"
"1733683","6951073","liked it","3.80"
"1733683","9503","it was ok","3.41"
"1733683","6493208","really liked it","4.04"
"1733683","3173125","it was amazing","3.79"
"1733683","6871707","liked it","3.20"
"1733683","940451","did not like it","3.65"
"1733683","545951","it was amazing","3.88"
"1733683","50695","liked it","3.55"
"1733683","2790537","liked it","3.39"
"1733683","2983654","really liked it","4.05"
"1733683","1176880","liked it","3.91"
"1733683","5660487","liked it","3.72"
"1733683","6475962","really liked it","3.87"
"1733683","1655965","did not like it","4.33"
"1733683","22288","did not like it","3.59"
"1733683","747746","liked it","3.53"
"1733683","950966","it was ok","3.63"
"1733683","87985","really liked it","4.35"
"1733683","9517","liked it","4.23"
"1733683","657034","really liked it","3.92"
"1733683","9516","really liked it","4.23"
"1733683","375802","really liked it","4.30"
"1733683","7604","liked it","3.88"
"1733683","11299","really liked it","3.78"
"1733683","12923","liked it","3.18"
"1733683","1291577","really liked it","3.93"
"1733683","5306","liked it","4.07"
"1733683","6185","really liked it","3.83"
"1733683","15956695","it was amazing","3.74"
"1733683","6036819","liked it","3.58"
"1733683","904504","liked it","3.82"
"1733683","6570427","really liked it","3.79"
"1733683","89724","liked it","4.04"
"1733683","8600","liked it","3.86"
"1733683","385","it was ok","3.55"
"1733683","1356487","really liked it","3.84"
"1733683","6407014","really liked it","4.03"
"1733683","71845","really liked it","3.61"
"1733683","242006","liked it","3.70"
"1733683","3553026","liked it","3.65"
"1733683","348632","really liked it","3.95"
"1733683","556602","it was ok","4.14"
"1733683","6148614","liked it","3.62"
"1733683","15195","it was amazing","4.53"
"1733683","5956868","did not like it","3.27"
"1733683","16333","liked it","3.70"
"1733683","7482","it was ok","3.62"
"1733683","103236","liked it","3.52"
"1733683","137809","liked it","3.60"
"1733683","17030","liked it","3.81"
"1733683","74731","liked it","3.82"
"1733683","10127","liked it","3.96"
"1733683","5983057","really liked it","3.53"
"1733683","14967","liked it","4.29"
"1733683","3195621","it was amazing","3.84"
"1733683","1276762","liked it","3.89"
"1733683","6275913","liked it","3.31"
"1733683","47701","liked it","3.52"
"1733683","1097","really liked it","3.73"
"1733683","2848514","it was amazing","3.81"
"1733683","6561520","really liked it","4.02"
"1733683","2916001","liked it","3.68"
"1733683","1162543","really liked it","3.70"
"1733683","12873","liked it","4.21"
"1733683","2768798","it was amazing","3.79"
"1733683","248787","really liked it","3.79"
"1733683","33833","it was ok","4.16"
"1733683","6080337","it was amazing","4.05"
"1733683","6359434","really liked it","3.54"
"1733683","21686","liked it","4.08"
"1733683","1057796","really liked it","3.70"
"1733683","5326","it was amazing","4.02"
"1733683","15850","it was ok","3.61"
"1733683","41913","liked it","3.69"
"1733683","816720","it was ok","3.52"
"1733683","2309409","liked it","3.78"
"1733683","428263","liked it","3.69"
"1733683","14201","really liked it","3.81"
"1733683","4667024","liked it","4.45"
"1733683","295687","really liked it","3.71"
"1733683","1617","it was ok","4.30"
"1733683","6519314","liked it","3.68"
"1733683","326750","really liked it","3.64"
"1733683","1078","really liked it","3.97"
"1733683","533465","liked it","3.63"
"1733683","865668","it was amazing","3.98"
"1733683","2958315","liked it","3.64"
"1733683","1100302","liked it","3.82"
"1733683","657500","really liked it","4.27"
"1733683","49041","it was ok","3.52"
"1733683","9533","it was ok","3.11"
"1733683","2586771","really liked it","3.63"
"1733683","17125","really liked it","3.95"
"1733683","1131125","really liked it","3.76"
"1733683","23924","liked it","3.52"
"1733683","832484","really liked it","4.14"
"1733683","44446","liked it","4.04"
"1733683","8017741","liked it","3.86"
"1733683","6113032","liked it","3.57"
"1733683","123673","liked it","3.66"
"1733683","135908","really liked it","3.71"
"1733683","676737","really liked it","3.69"
"1733683","667","really liked it","3.62"
"1733683","52357","really liked it","3.42"
"1733683","958364","liked it","4.02"
"1733683","37781","liked it","3.61"
"1733683","75786","it was amazing","4.31"
"1733683","80176","it was ok","3.84"
"1733683","188230","it was amazing","4.02"
"1733683","16200","liked it","3.84"
"1733683","5890","it was amazing","3.98"
"1733683","1768603","really liked it","3.71"
"1733683","256008","really liked it","4.47"
"1733683","6065182","liked it","3.51"
"1733683","355014","liked it","3.94"
"1733683","5960325","really liked it","3.88"
"1733683","6098557","it was amazing","3.71"
"1733683","2053020","liked it","3.75"
"1733683","11149","really liked it","4.21"
"1733683","12497","it was ok","4.13"
"1733683","89884","really liked it","4.17"
"1733683","334176","it was amazing","4.17"
"1733683","937020","did not like it","4.10"
"1733683","3684856","liked it","3.96"
"1733683","77156","really liked it","4.00"
"1733683","71847","it was amazing","4.28"
"1733683","893136","really liked it","4.36"
"1733683","33512","really liked it","3.88"
"1733683","905451","it was ok","3.69"
"1733683","1103","liked it","4.06"
"1733683","16213","liked it","4.10"
"1733683","193755","liked it","4.01"
"1733683","2686934","liked it","3.14"
"1733683","25019","really liked it","3.84"
"1733683","3398625","it was ok","3.86"
"1733683","2161733","really liked it","4.08"
"1733683","231573","really liked it","3.88"
"1733683","28881","it was amazing","4.26"
"1733683","4214","really liked it","3.88"
"1733683","234225","it was amazing","4.20"
"1733683","1635027","really liked it","3.88"
"1733683","827124","really liked it","3.85"
"1733683","147476","really liked it","4.14"
"1733683","14050","it was amazing","3.95"
"1733683","2213661","really liked it","4.12"
"1733683","4473","it was amazing","4.22"
"1733683","50798","really liked it","3.81"
"1733683","32145","it was amazing","4.05"
"1733683","352381","really liked it","3.67"
"1733683","7494","liked it","4.16"
"1733683","7445","liked it","4.24"
"1733683","222637","really liked it","3.97"
"1733683","1232","it was amazing","4.25"
"1733683","98048","liked it","3.86"
"1733683","130970","really liked it","3.86"
"1733683","89788","liked it","3.67"
"1733683","259562","liked it","3.70"
"1733683","321577","liked it","3.72"
"1733683","1069354","really liked it","3.71"
"1733683","151723","it was amazing","4.17"
"1733683","43889","it was amazing","4.13"
