"user_id","book_id","user_rating","avg_rating"
"2636606","20759557","liked it","3.87"
"2636606","18693647","liked it","4.16"
"2636606","22249710","liked it","3.82"
"2636606","22718716","really liked it","3.88"
"2636606","22934418","liked it","4.21"
"2636606","22929593","it was ok","3.82"
"2636606","23131086","really liked it","4.21"
"2636606","23399201","really liked it","3.12"
"2636606","22836574","really liked it","4.08"
"2636606","23309804","liked it","3.82"
"2636606","17934457","really liked it","4.12"
"2636606","21469088","liked it","3.19"
"2636606","23116075","liked it","2.89"
"2636606","22926534","it was amazing","3.90"
"2636606","23383399","it was ok","3.27"
"2636606","23014756","liked it","4.00"
"2636606","23399186","liked it","4.23"
"2636606","18332162","it was ok","3.55"
"2636606","23149128","it was ok","3.99"
"2636606","23399255","it was ok","3.25"
"2636606","22730709","liked it","4.04"
"2636606","23719240","really liked it","4.13"
"2636606","23719257","liked it","4.04"
"2636606","23719387","really liked it","2.95"
"2636606","23719231","liked it","4.24"
"2636606","23719466","liked it","3.70"
"2636606","23719368","liked it","4.14"
"2636606","23719417","really liked it","3.81"
"2636606","23719446","really liked it","3.94"
"2636606","23719310","liked it","3.38"
"2636606","77146","liked it","3.47"
"2636606","22294605","really liked it","4.14"
"2636606","18051269","liked it","4.43"
"2636606","22875089","really liked it","4.03"
"2636606","23309562","liked it","3.78"
"2636606","20550277","really liked it","4.52"
"2636606","22716071","liked it","4.02"
"2636606","22546584","liked it","4.02"
"2636606","19500357","liked it","3.65"
"2636606","21469068","liked it","4.07"
"2636606","23217534","liked it","3.16"
"2636606","13148002","liked it","3.73"
"2636606","11476172","liked it","3.55"
"2636606","15792490","really liked it","3.55"
"2636606","20486016","it was amazing","3.91"
"2636606","14592697","liked it","3.00"
"2636606","14592693","liked it","3.33"
"2636606","579228","liked it","3.89"
"2636606","13279253","liked it","3.80"
"2636606","210521","liked it","4.05"
"2636606","18118638","liked it","3.90"
"2636606","7573217","it was ok","3.35"
"2636606","22443909","it was ok","3.97"
"2636606","22061971","liked it","3.48"
"2636606","15753740","really liked it","4.26"
"2636606","22521973","really liked it","4.26"
"2636606","17332249","liked it","3.57"
"2636606","22896543","liked it","3.82"
"2636606","22859570","liked it","3.89"
"2636606","22928873","it was ok","3.85"
"2636606","18009950","liked it","3.58"
"2636606","22926538","it was ok","3.81"
"2636606","23287163","liked it","3.93"
"2636606","23615709","it was ok","3.94"
"2636606","23281834","liked it","3.64"
"2636606","24612691","really liked it","3.79"
"2636606","21469069","it was ok","3.77"
"2636606","22873031","liked it","3.37"
"2636606","22873037","liked it","3.47"
"2636606","18769257","it was ok","3.62"
"2636606","23167686","really liked it","4.02"
"2636606","20618013","liked it","3.89"
"2636606","22864872","it was amazing","4.04"
"2636606","22457410","liked it","3.66"
"2636606","23398673","liked it","3.59"
"2636606","20310639","it was amazing","3.95"
"2636606","20708771","liked it","4.03"
"2636606","22504704","really liked it","4.41"
"2636606","22934470","liked it","4.07"
"2636606","23232396","liked it","3.71"
"2636606","17605484","liked it","3.69"
"2636606","18014736","it was amazing","3.95"
"2636606","13447545","it was amazing","4.03"
"2636606","17320669","liked it","3.62"
"2636606","17571236","really liked it","4.54"
"2636606","21943246","liked it","3.88"
"2636606","20685495","liked it","4.22"
"2636606","20983351","liked it","3.80"
"2636606","23013673","it was amazing","3.79"
"2636606","23129944","really liked it","4.46"
"2636606","22693217","it was ok","3.71"
"2636606","18691014","liked it","4.13"
"2636606","21927700","liked it","4.29"
"2636606","21494045","it was amazing","3.57"
"2636606","22718747","liked it","4.11"
"2636606","16140838","really liked it","3.74"
"2636606","22749754","it was ok","3.38"
"2636606","22718717","it was ok","3.06"
"2636606","23399295","really liked it","4.24"
"2636606","22880504","really liked it","3.77"
"2636606","22883759","liked it","3.86"
"2636606","18713041","really liked it","3.69"
"2636606","22875074","liked it","3.43"
"2636606","22748072","liked it","2.97"
"2636606","23217533","liked it","4.09"
"2636606","22456930","it was ok","3.38"
"2636606","18054017","liked it","4.40"
"2636606","3676454","liked it","4.13"
"2636606","3676456","liked it","4.02"
"2636606","20635222","liked it","3.85"
"2636606","18183552","liked it","4.43"
"2636606","24055235","it was ok","4.38"
"2636606","20485902","it was ok","4.00"
"2636606","20485908","it was ok","3.92"
"2636606","24085362","liked it","4.00"
"2636606","20706322","liked it","3.85"
"2636606","17333276","liked it","4.06"
"2636606","18527493","it was ok","4.05"
"2636606","13642526","liked it","4.31"
"2636606","13330643","liked it","4.21"
"2636606","18769862","liked it","4.10"
"2636606","10389146","liked it","4.36"
"2636606","18528247","liked it","4.50"
"2636606","17318461","liked it","3.45"
"2636606","19286536","really liked it","3.38"
"2636606","20759515","liked it","4.32"
"2636606","21929297","really liked it","3.92"
"2636606","22716072","liked it","3.90"
"2636606","21996388","it was ok","4.22"
"2636606","22535487","it was ok","4.16"
"2636606","20552217","liked it","3.98"
"2636606","22747791","liked it","3.77"
"2636606","21965307","liked it","4.29"
"2636606","22215757","liked it","3.83"
"2636606","23309632","liked it","3.96"
"2636606","23309635","really liked it","3.77"
"2636606","22529345","liked it","3.81"
"2636606","21864553","it was amazing","4.50"
"2636606","20256610","it was amazing","4.34"
"2636606","17659609","it was ok","3.72"
"2636606","18635072","it was ok","4.19"
"2636606","19107947","liked it","4.10"
"2636606","6105320","liked it","3.74"
"2636606","20344522","really liked it","3.61"
"2636606","22571275","it was amazing","3.82"
"2636606","18967182","really liked it","3.87"
"2636606","23080148","liked it","3.95"
"2636606","22138406","liked it","4.19"
"2636606","18210311","really liked it","3.95"
"2636606","22046616","it was ok","4.21"
"2636606","21562935","liked it","4.00"
"2636606","21562938","liked it","4.78"
"2636606","22344024","liked it","3.12"
"2636606","22344025","it was ok","3.79"
"2636606","20756028","liked it","4.27"
"2636606","18371575","liked it","3.58"
"2636606","23399303","liked it","4.04"
"2636606","23013689","liked it","3.95"
"2636606","23013685","liked it","3.25"
"2636606","23013676","really liked it","3.74"
"2636606","23399247","liked it","4.09"
"2636606","23399197","liked it","4.17"
"2636606","23399241","liked it","3.89"
"2636606","22323663","liked it","3.72"
"2636606","17675466","liked it","4.06"
"2636606","20613463","liked it","4.15"
"2636606","18222727","liked it","4.21"
"2636606","22749786","really liked it","3.96"
"2636606","20759632","liked it","4.00"
"2636606","22540207","liked it","3.78"
"2636606","22825581","really liked it","3.98"
"2636606","22825560","it was amazing","3.78"
"2636606","23399287","liked it","4.16"
"2636606","22718727","really liked it","4.16"
"2636606","22718731","really liked it","3.87"
"2636606","19561918","liked it","3.83"
"2636606","22718674","liked it","3.53"
"2636606","22747808","it was amazing","3.28"
"2636606","22318569","it was ok","4.24"
"2636606","22747824","liked it","4.18"
"2636606","23009402","it was ok","4.05"
"2636606","23281891","liked it","4.09"
"2636606","18966051","liked it","3.91"
"2636606","18705862","liked it","3.85"
"2636606","18490658","liked it","4.03"
"2636606","18772626","liked it","4.22"
"2636606","21417702","liked it","4.30"
"2636606","17757969","liked it","3.97"
"2636606","17465440","liked it","4.26"
"2636606","22318575","liked it","3.41"
"2636606","22509955","liked it","4.10"
"2636606","18089921","really liked it","4.15"
"2636606","17244238","it was ok","4.00"
"2636606","5787777","liked it","4.21"
"2636606","22392935","really liked it","3.97"
"2636606","22856146","liked it","3.75"
"2636606","18172465","liked it","4.09"
"2636606","21861366","liked it","4.40"
"2636606","22749778","really liked it","3.95"
"2636606","23197281","liked it","3.92"
"2636606","22875123","really liked it","3.85"
"2636606","22875125","liked it","4.01"
"2636606","18166920","liked it","3.87"
"2636606","19346442","it was ok","3.90"
"2636606","18405492","liked it","4.33"
"2636606","18527503","liked it","4.16"
"2636606","15841901","liked it","4.35"
"2636606","20819649","really liked it","3.73"
"2636606","20839549","liked it","4.19"
"2636606","18594423","liked it","4.09"
"2636606","22295091","it was ok","3.56"
"2636606","16073070","liked it","3.72"
"2636606","21816730","liked it","4.09"
"2636606","20169624","really liked it","4.31"
"2636606","17070125","liked it","4.17"
"2636606","17234658","liked it","3.93"
"2636606","2869724","liked it","4.06"
"2636606","21550400","liked it","3.85"
"2636606","18766774","liked it","3.37"
"2636606","20342489","liked it","4.04"
"2636606","20980944","liked it","3.68"
"2636606","20708754","liked it","3.58"
"2636606","18170250","liked it","4.36"
"2636606","22548344","liked it","3.71"
"2636606","20708785","liked it","3.79"
"2636606","21535712","really liked it","4.40"
"2636606","20708823","liked it","3.68"
"2636606","21535705","really liked it","4.27"
"2636606","20912424","liked it","4.45"
"2636606","20821376","liked it","3.47"
"2636606","19480623","it was ok","3.88"
"2636606","20759565","liked it","4.50"
"2636606","16667645","it was ok","3.83"
"2636606","23266339","liked it","4.40"
"2636606","13262798","liked it","3.26"
"2636606","20518999","it was ok","3.62"
"2636606","20518965","really liked it","3.88"
"2636606","18465569","it was amazing","4.23"
"2636606","20613767","liked it","4.01"
"2636606","16074809","liked it","4.20"
"2636606","20311385","liked it","3.94"
"2636606","17586491","liked it","4.04"
"2636606","21470849","it was ok","5.00"
"2636606","19532888","liked it","3.75"
"2636606","18405507","liked it","3.73"
"2636606","24885859","liked it","4.10"
"2636606","19533196","really liked it","3.97"
"2636606","16043857","liked it","4.15"
"2636606","23280258","it was ok","3.98"
"2636606","22749726","liked it","3.38"
"2636606","22206715","liked it","4.32"
"2636606","22392915","liked it","3.43"
"2636606","22749748","really liked it","3.92"
"2636606","21944884","liked it","3.40"
"2636606","20736580","really liked it","3.55"
"2636606","22024488","really liked it","4.31"
"2636606","23309779","liked it","4.42"
"2636606","24885735","really liked it","4.45"
"2636606","18315282","really liked it","3.92"
"2636606","18405519","really liked it","3.94"
"2636606","22206699","liked it","4.44"
"2636606","20727516","liked it","3.80"
"2636606","20578587","liked it","3.80"
"2636606","20575439","really liked it","3.57"
"2636606","20663033","liked it","4.40"
"2636606","20759547","really liked it","4.00"
"2636606","18852053","liked it","3.60"
"2636606","18079674","really liked it","3.68"
"2636606","20821125","really liked it","3.47"
"2636606","20294174","it was amazing","4.10"
"2636606","21891469","it was ok","3.87"
"2636606","19346538","really liked it","4.19"
"2636606","18802396","liked it","4.33"
"2636606","23197599","liked it","3.82"
"2636606","18349885","liked it","3.72"
"2636606","20518966","liked it","3.48"
"2636606","18484774","liked it","3.27"
"2636606","18782849","liked it","3.95"
"2636606","14372480","liked it","3.07"
"2636606","22574575","liked it","3.97"
"2636606","20690923","liked it","4.16"
"2636606","20256629","liked it","4.23"
"2636606","20256652","liked it","3.42"
"2636606","15027172","really liked it","3.25"
"2636606","17457001","liked it","3.78"
"2636606","20309175","liked it","3.73"
"2636606","17797303","liked it","3.68"
"2636606","18775456","liked it","4.33"
"2636606","18723070","liked it","4.25"
"2636606","18723143","liked it","4.27"
"2636606","18689725","liked it","4.28"
"2636606","18782850","really liked it","4.10"
"2636606","18738859","liked it","4.11"
"2636606","18691025","liked it","4.15"
"2636606","17196305","it was ok","4.51"
"2636606","18166925","really liked it","3.36"
"2636606","20701998","really liked it","4.31"
"2636606","20759619","liked it","3.90"
"2636606","18152063","it was ok","3.81"
"2636606","13518255","liked it","3.57"
"2636606","21469102","it was amazing","3.82"
"2636606","21469145","liked it","4.07"
"2636606","22529349","really liked it","4.14"
"2636606","20613581","really liked it","4.07"
"2636606","21444896","really liked it","3.66"
"2636606","20300222","liked it","4.02"
"2636606","21995033","liked it","3.97"
"2636606","22477286","liked it","3.89"
"2636606","22138391","liked it","4.01"
"2636606","20702041","really liked it","3.83"
"2636606","13597723","it was ok","4.17"
"2636606","22546568","really liked it","4.25"
"2636606","20708772","liked it","3.86"
"2636606","20519005","it was ok","3.33"
"2636606","20894027","it was ok","4.22"
"2636606","20894023","liked it","4.22"
"2636606","20894025","liked it","3.32"
"2636606","20799493","really liked it","4.16"
"2636606","20344687","really liked it","3.71"
"2636606","20721964","it was ok","4.36"
"2636606","20708768","it was ok","4.10"
"2636606","20759538","liked it","4.28"
"2636606","20518902","liked it","4.31"
"2636606","20763764","really liked it","4.26"
"2636606","21456821","liked it","4.44"
"2636606","18490544","liked it","4.00"
"2636606","18371574","liked it","4.25"
"2636606","22546715","really liked it","4.02"
"2636606","22546133","liked it","4.05"
"2636606","22323665","really liked it","4.02"
"2636606","21991214","really liked it","4.23"
"2636606","22323662","really liked it","4.30"
"2636606","13260674","liked it","2.72"
"2636606","20662374","liked it","4.33"
"2636606","22571253","liked it","3.95"
"2636606","22571258","it was ok","4.06"
"2636606","22730614","it was amazing","3.84"
"2636606","22313641","liked it","4.07"
"2636606","22249695","liked it","4.22"
"2636606","17412895","really liked it","4.00"
"2636606","22291642","really liked it","3.89"
"2636606","22546576","really liked it","3.84"
"2636606","22501981","really liked it","3.65"
"2636606","22318393","really liked it","3.88"
"2636606","22535305","liked it","4.37"
"2636606","22675927","liked it","4.45"
"2636606","20971477","liked it","3.60"
"2636606","22105178","liked it","4.14"
"2636606","22573777","liked it","4.48"
"2636606","18488397","really liked it","3.98"
"2636606","22663352","liked it","4.08"
"2636606","22693811","it was ok","4.40"
"2636606","22675335","really liked it","3.59"
"2636606","21469073","it was ok","4.13"
"2636606","20759518","liked it","4.32"
"2636606","22249633","it was amazing","4.44"
"2636606","22546129","it was ok","4.45"
"2636606","22540209","liked it","3.82"
"2636606","20170580","liked it","3.98"
"2636606","271512","it was ok","3.25"
"2636606","17876988","it was amazing","4.17"
"2636606","19486754","liked it","3.63"
"2636606","20759454","really liked it","4.19"
"2636606","20759465","liked it","4.22"
"2636606","21550398","really liked it","2.92"
"2636606","21550399","liked it","3.83"
"2636606","17349234","did not like it","3.69"
"2636606","21550394","really liked it","3.65"
"2636606","18079675","liked it","4.17"
"2636606","17801394","liked it","4.29"
"2636606","18967200","liked it","3.56"
"2636606","20578942","liked it","4.08"
"2636606","18289482","liked it","4.15"
"2636606","21408381","liked it","3.98"
"2636606","20578975","it was ok","3.32"
"2636606","20578969","it was amazing","4.32"
"2636606","20578966","liked it","4.03"
"2636606","20894026","liked it","3.96"
"2636606","17571252","really liked it","3.67"
"2636606","19507564","liked it","3.36"
"2636606","20578925","liked it","4.16"
"2636606","2071575","it was ok","3.62"
"2636606","18850680","it was ok","3.73"
"2636606","20518906","it was amazing","3.50"
"2636606","20549431","really liked it","3.93"
"2636606","20578939","liked it","4.07"
"2636606","18668068","liked it","3.70"
"2636606","22402972","really liked it","4.29"
"2636606","17375024","liked it","3.81"
"2636606","18465591","liked it","3.89"
"2636606","13722228","liked it","3.90"
"2636606","18465577","liked it","3.61"
"2636606","17070782","it was ok","3.83"
"2636606","18723094","liked it","3.86"
"2636606","18474007","liked it","3.34"
"2636606","20613605","liked it","3.99"
"2636606","19532887","liked it","3.79"
"2636606","20821303","liked it","4.20"
"2636606","20454083","liked it","3.92"
"2636606","15828079","really liked it","4.09"
"2636606","22113151","liked it","3.79"
"2636606","20946352","liked it","3.98"
"2636606","21489272","liked it","4.19"
"2636606","22208289","liked it","4.36"
"2636606","21506823","it was amazing","3.95"
"2636606","19523450","really liked it","3.79"
"2636606","18656187","liked it","4.45"
"2636606","242583","liked it","2.93"
"2636606","34266","liked it","3.84"
"2636606","20517379","liked it","3.93"
"2636606","18018509","liked it","3.78"
"2636606","18490612","liked it","3.92"
"2636606","18301308","liked it","3.86"
"2636606","18811324","really liked it","3.65"
"2636606","20381983","it was ok","3.89"
"2636606","20344513","liked it","3.97"
"2636606","20783262","liked it","4.15"
"2636606","13260521","liked it","3.76"
"2636606","22546141","liked it","4.17"
"2636606","20791091","liked it","3.84"
"2636606","18332925","really liked it","3.54"
"2636606","18811310","it was ok","3.57"
"2636606","18295854","liked it","3.90"
"2636606","21432150","liked it","4.09"
"2636606","18465633","it was amazing","3.87"
"2636606","18635084","it was amazing","3.70"
"2636606","20530928","it was amazing","4.36"
"2636606","20359711","liked it","3.89"
"2636606","18350034","really liked it","3.83"
"2636606","18085415","liked it","4.46"
"2636606","18166943","liked it","3.61"
"2636606","18371361","really liked it","3.99"
"2636606","18339935","it was ok","3.57"
"2636606","19522808","liked it","4.25"
"2636606","18967213","liked it","3.97"
"2636606","20262599","liked it","4.31"
"2636606","18509680","really liked it","4.00"
"2636606","20836096","really liked it","3.56"
"2636606","20342533","it was ok","2.52"
"2636606","1513728","liked it","3.73"
"2636606","998765","liked it","3.60"
"2636606","18938115","liked it","3.94"
"2636606","18769869","liked it","3.99"
"2636606","18851308","liked it","3.61"
"2636606","18851314","liked it","3.62"
"2636606","22151295","liked it","4.22"
"2636606","20860778","liked it","3.36"
"2636606","17938378","liked it","3.87"
"2636606","18525734","really liked it","3.45"
"2636606","18938092","liked it","4.15"
"2636606","18656050","really liked it","4.36"
"2636606","18767281","liked it","3.40"
"2636606","18222846","liked it","3.43"
"2636606","13515320","it was amazing","3.73"
"2636606","18349888","really liked it","4.02"
"2636606","17978481","liked it","3.92"
"2636606","18667862","liked it","3.69"
"2636606","18528311","really liked it","3.59"
"2636606","18689749","liked it","3.86"
"2636606","18365279","liked it","3.92"
"2636606","19522670","liked it","3.88"
"2636606","20706288","liked it","3.97"
"2636606","20518806","really liked it","3.76"
"2636606","17899371","really liked it","3.77"
"2636606","18631964","liked it","3.42"
"2636606","18470435","liked it","3.96"
"2636606","10481268","liked it","4.02"
"2636606","14758540","liked it","3.73"
"2636606","15760528","it was ok","3.80"
"2636606","15942671","liked it","4.08"
"2636606","16065492","liked it","4.06"
"2636606","12127810","liked it","4.55"
"2636606","13642663","liked it","4.04"
"2636606","18509627","really liked it","3.67"
"2636606","18510235","liked it","3.81"
"2636606","20873172","really liked it","4.17"
"2636606","20578927","liked it","4.32"
"2636606","21535019","it was ok","4.33"
"2636606","18889246","it was ok","4.15"
"2636606","13316289","it was ok","3.33"
"2636606","18554572","really liked it","4.24"
"2636606","18769817","liked it","4.05"
"2636606","18222678","liked it","3.22"
"2636606","20483059","liked it","4.23"
"2636606","17842027","really liked it","3.76"
"2636606","18339701","liked it","2.94"
"2636606","18282998","really liked it","2.83"
"2636606","2308074","liked it","3.89"
"2636606","18189606","liked it","4.19"
"2636606","20558506","liked it","4.53"
"2636606","18339641","liked it","4.24"
"2636606","18693360","liked it","3.74"
"2636606","17245525","liked it","4.09"
"2636606","18475596","liked it","3.69"
"2636606","17866944","liked it","3.53"
"2636606","18693375","it was ok","3.85"
"2636606","18938070","liked it","3.66"
"2636606","20949549","it was amazing","4.00"
"2636606","18319644","liked it","3.72"
"2636606","18209356","liked it","4.29"
"2636606","18209398","liked it","3.96"
"2636606","18209395","liked it","3.93"
"2636606","18319631","liked it","3.82"
"2636606","18077825","liked it","4.11"
"2636606","17017077","liked it","4.12"
"2636606","17668473","liked it","4.06"
"2636606","18656193","liked it","4.03"
"2636606","18651982","really liked it","3.82"
"2636606","21839074","liked it","3.64"
"2636606","18090026","it was ok","4.17"
"2636606","18051352","liked it","4.11"
"2636606","20893495","really liked it","3.94"
"2636606","20819633","really liked it","3.54"
"2636606","18490561","liked it","3.86"
"2636606","18594477","liked it","3.76"
"2636606","16060302","liked it","4.13"
"2636606","20660824","liked it","4.11"
"2636606","18007629","liked it","4.06"
"2636606","18222703","liked it","3.95"
"2636606","18222709","liked it","4.17"
"2636606","18209370","liked it","3.83"
"2636606","16280079","liked it","4.01"
"2636606","16280075","liked it","4.16"
"2636606","16059320","it was amazing","3.73"
"2636606","106281","liked it","4.00"
"2636606","18222731","liked it","4.04"
"2636606","17865023","liked it","3.67"
"2636606","14891182","liked it","4.40"
"2636606","18222724","liked it","4.22"
"2636606","17280122","liked it","4.05"
"2636606","18405483","it was amazing","3.72"
"2636606","18508003","liked it","3.98"
"2636606","18594522","liked it","3.60"
"2636606","19336132","liked it","3.68"
"2636606","18511077","liked it","3.96"
"2636606","18142378","liked it","3.60"
"2636606","17777989","liked it","4.40"
"2636606","17978483","liked it","3.90"
"2636606","3999038","liked it","3.97"
"2636606","18007549","liked it","4.11"
"2636606","15981692","liked it","4.08"
"2636606","18089881","liked it","4.35"
"2636606","18812379","it was ok","3.39"
"2636606","18599664","it was amazing","3.89"
"2636606","17910079","really liked it","3.88"
"2636606","18525657","liked it","3.68"
"2636606","20759639","really liked it","4.02"
"2636606","20310636","really liked it","4.27"
"2636606","20344662","liked it","4.11"
"2636606","20578972","really liked it","4.03"
"2636606","18554639","liked it","3.43"
"2636606","18052851","really liked it","4.12"
"2636606","18077768","liked it","4.16"
"2636606","20310635","it was ok","4.40"
"2636606","18525730","liked it","3.61"
"2636606","18042393","it was amazing","3.98"
"2636606","18635040","liked it","3.89"
"2636606","18404156","really liked it","3.83"
"2636606","18354016","it was ok","3.80"
"2636606","18085478","liked it","4.16"
"2636606","17782844","liked it","4.00"
"2636606","16231062","liked it","2.00"
"2636606","3770790","liked it","3.50"
"2636606","18465630","liked it","3.58"
"2636606","18525672","liked it","3.87"
"2636606","18594377","liked it","3.51"
"2636606","18049000","liked it","3.31"
"2636606","18453202","it was amazing","3.84"
"2636606","14992948","it was amazing","3.71"
"2636606","18051125","liked it","4.15"
"2636606","18635019","liked it","4.08"
"2636606","17978149","liked it","3.59"
"2636606","16142129","it was ok","3.88"
"2636606","3107805","liked it","3.74"
"2636606","17925536","liked it","3.94"
"2636606","17365819","liked it","4.00"
"2636606","17318595","liked it","3.39"
"2636606","18060008","liked it","4.02"
"2636606","18350328","liked it","3.44"
"2636606","18273285","it was ok","3.74"
"2636606","18668051","liked it","4.09"
"2636606","17866844","liked it","3.95"
"2636606","18263530","liked it","4.09"
"2636606","18689764","it was amazing","4.10"
"2636606","20579056","really liked it","3.67"
"2636606","18478544","it was ok","3.66"
"2636606","18465572","it was ok","3.12"
"2636606","16067180","liked it","3.63"
"2636606","17815784","liked it","4.23"
"2636606","16276839","liked it","3.90"
"2636606","17888950","really liked it","3.45"
"2636606","17934412","liked it","4.01"
"2636606","18706036","liked it","3.99"
"2636606","17978137","liked it","4.13"
"2636606","17195831","liked it","4.25"
"2636606","8585924","liked it","3.43"
"2636606","13722534","really liked it","4.02"
"2636606","17334575","liked it","3.66"
"2636606","18048926","really liked it","3.71"
"2636606","18079719","it was amazing","3.66"
"2636606","17884042","liked it","3.63"
"2636606","17465470","liked it","4.40"
"2636606","18371572","liked it","4.01"
"2636606","13479780","liked it","3.58"
"2636606","14289259","it was ok","3.82"
"2636606","15721638","liked it","3.88"
"2636606","87109","it was ok","3.90"
"2636606","18114126","liked it","3.80"
"2636606","17324650","really liked it","3.27"
"2636606","13037526","liked it","4.17"
"2636606","17138132","really liked it","4.31"
"2636606","18090071","liked it","3.74"
"2636606","17981398","liked it","4.26"
"2636606","17076450","really liked it","3.93"
"2636606","18051217","liked it","4.13"
"2636606","19300704","liked it","4.20"
"2636606","16074945","liked it","4.47"
"2636606","15801391","liked it","4.40"
